# This file was generated with ParaNMR v1.14.0 at 13:12:39 21-07-2026 
shift (ppm),intensity (a.u.)
21.503986,0.011705
21.506232,0.011715
21.508478,0.011726
21.510724,0.011737
21.512969,0.011748
21.515215,0.011758
21.517461,0.011769
21.519707,0.011780
21.521953,0.011791
21.524198,0.011802
21.526444,0.011813
21.528690,0.011824
21.530936,0.011835
21.533182,0.011846
21.535427,0.011857
21.537673,0.011868
21.539919,0.011879
21.542165,0.011891
21.544410,0.011902
21.546656,0.011913
21.548902,0.011924
21.551148,0.011936
21.553394,0.011947
21.555639,0.011958
21.557885,0.011970
21.560131,0.011981
21.562377,0.011993
21.564623,0.012004
21.566868,0.012016
21.569114,0.012027
21.571360,0.012039
21.573606,0.012051
21.575851,0.012062
21.578097,0.012074
21.580343,0.012086
21.582589,0.012097
21.584835,0.012109
21.587080,0.012121
21.589326,0.012133
21.591572,0.012145
21.593818,0.012157
21.596063,0.012169
21.598309,0.012181
21.600555,0.012193
21.602801,0.012205
21.605047,0.012217
21.607292,0.012229
21.609538,0.012241
21.611784,0.012254
21.614030,0.012266
21.616276,0.012278
21.618521,0.012290
21.620767,0.012303
21.623013,0.012315
21.625259,0.012328
21.627504,0.012340
21.629750,0.012353
21.631996,0.012365
21.634242,0.012378
21.636488,0.012390
21.638733,0.012403
21.640979,0.012416
21.643225,0.012428
21.645471,0.012441
21.647717,0.012454
21.649962,0.012467
21.652208,0.012480
21.654454,0.012492
21.656700,0.012505
21.658945,0.012518
21.661191,0.012531
21.663437,0.012544
21.665683,0.012557
21.667929,0.012571
21.670174,0.012584
21.672420,0.012597
21.674666,0.012610
21.676912,0.012623
21.679157,0.012637
21.681403,0.012650
21.683649,0.012664
21.685895,0.012677
21.688141,0.012690
21.690386,0.012704
21.692632,0.012717
21.694878,0.012731
21.697124,0.012745
21.699370,0.012758
21.701615,0.012772
21.703861,0.012786
21.706107,0.012800
21.708353,0.012813
21.710598,0.012827
21.712844,0.012841
21.715090,0.012855
21.717336,0.012869
21.719582,0.012883
21.721827,0.012897
21.724073,0.012911
21.726319,0.012925
21.728565,0.012940
21.730811,0.012954
21.733056,0.012968
21.735302,0.012983
21.737548,0.012997
21.739794,0.013011
21.742039,0.013026
21.744285,0.013040
21.746531,0.013055
21.748777,0.013069
21.751023,0.013084
21.753268,0.013099
21.755514,0.013113
21.757760,0.013128
21.760006,0.013143
21.762251,0.013158
21.764497,0.013173
21.766743,0.013187
21.768989,0.013202
21.771235,0.013217
21.773480,0.013232
21.775726,0.013248
21.777972,0.013263
21.780218,0.013278
21.782464,0.013293
21.784709,0.013308
21.786955,0.013324
21.789201,0.013339
21.791447,0.013355
21.793692,0.013370
21.795938,0.013385
21.798184,0.013401
21.800430,0.013417
21.802676,0.013432
21.804921,0.013448
21.807167,0.013464
21.809413,0.013479
21.811659,0.013495
21.813905,0.013511
21.816150,0.013527
21.818396,0.013543
21.820642,0.013559
21.822888,0.013575
21.825133,0.013591
21.827379,0.013607
21.829625,0.013624
21.831871,0.013640
21.834117,0.013656
21.836362,0.013673
21.838608,0.013689
21.840854,0.013706
21.843100,0.013722
21.845345,0.013739
21.847591,0.013755
21.849837,0.013772
21.852083,0.013789
21.854329,0.013805
21.856574,0.013822
21.858820,0.013839
21.861066,0.013856
21.863312,0.013873
21.865558,0.013890
21.867803,0.013907
21.870049,0.013924
21.872295,0.013941
21.874541,0.013959
21.876786,0.013976
21.879032,0.013993
21.881278,0.014011
21.883524,0.014028
21.885770,0.014045
21.888015,0.014063
21.890261,0.014081
21.892507,0.014098
21.894753,0.014116
21.896999,0.014134
21.899244,0.014152
21.901490,0.014169
21.903736,0.014187
21.905982,0.014205
21.908227,0.014223
21.910473,0.014241
21.912719,0.014260
21.914965,0.014278
21.917211,0.014296
21.919456,0.014314
21.921702,0.014333
21.923948,0.014351
21.926194,0.014370
21.928439,0.014388
21.930685,0.014407
21.932931,0.014426
21.935177,0.014444
21.937423,0.014463
21.939668,0.014482
21.941914,0.014501
21.944160,0.014520
21.946406,0.014539
21.948652,0.014558
21.950897,0.014577
21.953143,0.014596
21.955389,0.014615
21.957635,0.014635
21.959880,0.014654
21.962126,0.014674
21.964372,0.014693
21.966618,0.014713
21.968864,0.014732
21.971109,0.014752
21.973355,0.014772
21.975601,0.014791
21.977847,0.014811
21.980093,0.014831
21.982338,0.014851
21.984584,0.014871
21.986830,0.014891
21.989076,0.014912
21.991321,0.014932
21.993567,0.014952
21.995813,0.014973
21.998059,0.014993
22.000305,0.015013
22.002550,0.015034
22.004796,0.015055
22.007042,0.015075
22.009288,0.015096
22.011533,0.015117
22.013779,0.015138
22.016025,0.015159
22.018271,0.015180
22.020517,0.015201
22.022762,0.015222
22.025008,0.015243
22.027254,0.015265
22.029500,0.015286
22.031746,0.015308
22.033991,0.015329
22.036237,0.015351
22.038483,0.015372
22.040729,0.015394
22.042974,0.015416
22.045220,0.015438
22.047466,0.015460
22.049712,0.015482
22.051958,0.015504
22.054203,0.015526
22.056449,0.015548
22.058695,0.015570
22.060941,0.015593
22.063187,0.015615
22.065432,0.015638
22.067678,0.015660
22.069924,0.015683
22.072170,0.015706
22.074415,0.015729
22.076661,0.015752
22.078907,0.015774
22.081153,0.015798
22.083399,0.015821
22.085644,0.015844
22.087890,0.015867
22.090136,0.015890
22.092382,0.015914
22.094627,0.015937
22.096873,0.015961
22.099119,0.015985
22.101365,0.016008
22.103611,0.016032
22.105856,0.016056
22.108102,0.016080
22.110348,0.016104
22.112594,0.016128
22.114840,0.016152
22.117085,0.016177
22.119331,0.016201
22.121577,0.016226
22.123823,0.016250
22.126068,0.016275
22.128314,0.016299
22.130560,0.016324
22.132806,0.016349
22.135052,0.016374
22.137297,0.016399
22.139543,0.016424
22.141789,0.016449
22.144035,0.016475
22.146281,0.016500
22.148526,0.016526
22.150772,0.016551
22.153018,0.016577
22.155264,0.016602
22.157509,0.016628
22.159755,0.016654
22.162001,0.016680
22.164247,0.016706
22.166493,0.016732
22.168738,0.016759
22.170984,0.016785
22.173230,0.016811
22.175476,0.016838
22.177721,0.016865
22.179967,0.016891
22.182213,0.016918
22.184459,0.016945
22.186705,0.016972
22.188950,0.016999
22.191196,0.017026
22.193442,0.017054
22.195688,0.017081
22.197934,0.017108
22.200179,0.017136
22.202425,0.017164
22.204671,0.017191
22.206917,0.017219
22.209162,0.017247
22.211408,0.017275
22.213654,0.017303
22.215900,0.017331
22.218146,0.017360
22.220391,0.017388
22.222637,0.017417
22.224883,0.017445
22.227129,0.017474
22.229375,0.017503
22.231620,0.017532
22.233866,0.017561
22.236112,0.017590
22.238358,0.017619
22.240603,0.017649
22.242849,0.017678
22.245095,0.017708
22.247341,0.017737
22.249587,0.017767
22.251832,0.017797
22.254078,0.017827
22.256324,0.017857
22.258570,0.017887
22.260815,0.017917
22.263061,0.017948
22.265307,0.017978
22.267553,0.018009
22.269799,0.018040
22.272044,0.018071
22.274290,0.018102
22.276536,0.018133
22.278782,0.018164
22.281028,0.018195
22.283273,0.018226
22.285519,0.018258
22.287765,0.018290
22.290011,0.018321
22.292256,0.018353
22.294502,0.018385
22.296748,0.018417
22.298994,0.018449
22.301240,0.018482
22.303485,0.018514
22.305731,0.018547
22.307977,0.018580
22.310223,0.018612
22.312469,0.018645
22.314714,0.018678
22.316960,0.018711
22.319206,0.018745
22.321452,0.018778
22.323697,0.018812
22.325943,0.018845
22.328189,0.018879
22.330435,0.018913
22.332681,0.018947
22.334926,0.018981
22.337172,0.019016
22.339418,0.019050
22.341664,0.019084
22.343909,0.019119
22.346155,0.019154
22.348401,0.019189
22.350647,0.019224
22.352893,0.019259
22.355138,0.019294
22.357384,0.019330
22.359630,0.019365
22.361876,0.019401
22.364122,0.019437
22.366367,0.019473
22.368613,0.019509
22.370859,0.019545
22.373105,0.019582
22.375350,0.019618
22.377596,0.019655
22.379842,0.019692
22.382088,0.019729
22.384334,0.019766
22.386579,0.019803
22.388825,0.019841
22.391071,0.019878
22.393317,0.019916
22.395563,0.019954
22.397808,0.019992
22.400054,0.020030
22.402300,0.020068
22.404546,0.020106
22.406791,0.020145
22.409037,0.020184
22.411283,0.020222
22.413529,0.020261
22.415775,0.020301
22.418020,0.020340
22.420266,0.020379
22.422512,0.020419
22.424758,0.020459
22.427003,0.020499
22.429249,0.020539
22.431495,0.020579
22.433741,0.020619
22.435987,0.020660
22.438232,0.020701
22.440478,0.020742
22.442724,0.020783
22.444970,0.020824
22.447216,0.020865
22.449461,0.020907
22.451707,0.020948
22.453953,0.020990
22.456199,0.021032
22.458444,0.021074
22.460690,0.021117
22.462936,0.021159
22.465182,0.021202
22.467428,0.021245
22.469673,0.021288
22.471919,0.021331
22.474165,0.021374
22.476411,0.021418
22.478657,0.021462
22.480902,0.021506
22.483148,0.021550
22.485394,0.021594
22.487640,0.021638
22.489885,0.021683
22.492131,0.021728
22.494377,0.021773
22.496623,0.021818
22.498869,0.021863
22.501114,0.021909
22.503360,0.021955
22.505606,0.022001
22.507852,0.022047
22.510097,0.022093
22.512343,0.022140
22.514589,0.022186
22.516835,0.022233
22.519081,0.022280
22.521326,0.022327
22.523572,0.022375
22.525818,0.022422
22.528064,0.022470
22.530310,0.022518
22.532555,0.022567
22.534801,0.022615
22.537047,0.022664
22.539293,0.022713
22.541538,0.022762
22.543784,0.022811
22.546030,0.022860
22.548276,0.022910
22.550522,0.022960
22.552767,0.023010
22.555013,0.023060
22.557259,0.023111
22.559505,0.023162
22.561751,0.023213
22.563996,0.023264
22.566242,0.023315
22.568488,0.023367
22.570734,0.023419
22.572979,0.023471
22.575225,0.023523
22.577471,0.023575
22.579717,0.023628
22.581963,0.023681
22.584208,0.023734
22.586454,0.023788
22.588700,0.023841
22.590946,0.023895
22.593191,0.023949
22.595437,0.024004
22.597683,0.024058
22.599929,0.024113
22.602175,0.024168
22.604420,0.024223
22.606666,0.024279
22.608912,0.024335
22.611158,0.024391
22.613404,0.024447
22.615649,0.024503
22.617895,0.024560
22.620141,0.024617
22.622387,0.024674
22.624632,0.024732
22.626878,0.024790
22.629124,0.024848
22.631370,0.024906
22.633616,0.024964
22.635861,0.025023
22.638107,0.025082
22.640353,0.025142
22.642599,0.025201
22.644845,0.025261
22.647090,0.025321
22.649336,0.025382
22.651582,0.025442
22.653828,0.025503
22.656073,0.025565
22.658319,0.025626
22.660565,0.025688
22.662811,0.025750
22.665057,0.025812
22.667302,0.025875
22.669548,0.025938
22.671794,0.026001
22.674040,0.026065
22.676285,0.026128
22.678531,0.026192
22.680777,0.026257
22.683023,0.026321
22.685269,0.026386
22.687514,0.026452
22.689760,0.026517
22.692006,0.026583
22.694252,0.026649
22.696498,0.026716
22.698743,0.026783
22.700989,0.026850
22.703235,0.026917
22.705481,0.026985
22.707726,0.027053
22.709972,0.027121
22.712218,0.027190
22.714464,0.027259
22.716710,0.027328
22.718955,0.027398
22.721201,0.027468
22.723447,0.027539
22.725693,0.027609
22.727939,0.027680
22.730184,0.027752
22.732430,0.027823
22.734676,0.027895
22.736922,0.027968
22.739167,0.028040
22.741413,0.028114
22.743659,0.028187
22.745905,0.028261
22.748151,0.028335
22.750396,0.028409
22.752642,0.028484
22.754888,0.028560
22.757134,0.028635
22.759379,0.028711
22.761625,0.028787
22.763871,0.028864
22.766117,0.028941
22.768363,0.029019
22.770608,0.029097
22.772854,0.029175
22.775100,0.029253
22.777346,0.029332
22.779592,0.029412
22.781837,0.029492
22.784083,0.029572
22.786329,0.029652
22.788575,0.029733
22.790820,0.029815
22.793066,0.029897
22.795312,0.029979
22.797558,0.030061
22.799804,0.030145
22.802049,0.030228
22.804295,0.030312
22.806541,0.030396
22.808787,0.030481
22.811033,0.030566
22.813278,0.030652
22.815524,0.030738
22.817770,0.030824
22.820016,0.030911
22.822261,0.030999
22.824507,0.031086
22.826753,0.031175
22.828999,0.031263
22.831245,0.031352
22.833490,0.031442
22.835736,0.031532
22.837982,0.031623
22.840228,0.031714
22.842473,0.031805
22.844719,0.031897
22.846965,0.031990
22.849211,0.032083
22.851457,0.032176
22.853702,0.032270
22.855948,0.032365
22.858194,0.032460
22.860440,0.032555
22.862686,0.032651
22.864931,0.032747
22.867177,0.032844
22.869423,0.032942
22.871669,0.033040
22.873914,0.033138
22.876160,0.033237
22.878406,0.033337
22.880652,0.033437
22.882898,0.033538
22.885143,0.033639
22.887389,0.033741
22.889635,0.033843
22.891881,0.033946
22.894127,0.034049
22.896372,0.034153
22.898618,0.034258
22.900864,0.034363
22.903110,0.034469
22.905355,0.034575
22.907601,0.034682
22.909847,0.034789
22.912093,0.034897
22.914339,0.035006
22.916584,0.035115
22.918830,0.035225
22.921076,0.035335
22.923322,0.035446
22.925567,0.035558
22.927813,0.035670
22.930059,0.035783
22.932305,0.035897
22.934551,0.036011
22.936796,0.036126
22.939042,0.036242
22.941288,0.036358
22.943534,0.036475
22.945780,0.036592
22.948025,0.036710
22.950271,0.036829
22.952517,0.036949
22.954763,0.037069
22.957008,0.037190
22.959254,0.037311
22.961500,0.037434
22.963746,0.037557
22.965992,0.037680
22.968237,0.037805
22.970483,0.037930
22.972729,0.038056
22.974975,0.038182
22.977221,0.038310
22.979466,0.038438
22.981712,0.038567
22.983958,0.038696
22.986204,0.038827
22.988449,0.038958
22.990695,0.039090
22.992941,0.039222
22.995187,0.039356
22.997433,0.039490
22.999678,0.039625
23.001924,0.039761
23.004170,0.039898
23.006416,0.040035
23.008661,0.040174
23.010907,0.040313
23.013153,0.040453
23.015399,0.040594
23.017645,0.040736
23.019890,0.040878
23.022136,0.041022
23.024382,0.041166
23.026628,0.041311
23.028874,0.041457
23.031119,0.041604
23.033365,0.041752
23.035611,0.041901
23.037857,0.042051
23.040102,0.042202
23.042348,0.042353
23.044594,0.042506
23.046840,0.042659
23.049086,0.042814
23.051331,0.042969
23.053577,0.043126
23.055823,0.043283
23.058069,0.043442
23.060315,0.043601
23.062560,0.043762
23.064806,0.043923
23.067052,0.044086
23.069298,0.044249
23.071543,0.044414
23.073789,0.044579
23.076035,0.044746
23.078281,0.044914
23.080527,0.045082
23.082772,0.045252
23.085018,0.045423
23.087264,0.045596
23.089510,0.045769
23.091755,0.045943
23.094001,0.046119
23.096247,0.046295
23.098493,0.046473
23.100739,0.046652
23.102984,0.046833
23.105230,0.047014
23.107476,0.047196
23.109722,0.047380
23.111968,0.047565
23.114213,0.047752
23.116459,0.047939
23.118705,0.048128
23.120951,0.048318
23.123196,0.048509
23.125442,0.048702
23.127688,0.048896
23.129934,0.049091
23.132180,0.049287
23.134425,0.049485
23.136671,0.049685
23.138917,0.049885
23.141163,0.050087
23.143409,0.050291
23.145654,0.050495
23.147900,0.050702
23.150146,0.050909
23.152392,0.051118
23.154637,0.051329
23.156883,0.051541
23.159129,0.051754
23.161375,0.051969
23.163621,0.052186
23.165866,0.052404
23.168112,0.052623
23.170358,0.052844
23.172604,0.053067
23.174849,0.053291
23.177095,0.053517
23.179341,0.053744
23.181587,0.053974
23.183833,0.054204
23.186078,0.054437
23.188324,0.054671
23.190570,0.054907
23.192816,0.055144
23.195062,0.055383
23.197307,0.055624
23.199553,0.055867
23.201799,0.056111
23.204045,0.056358
23.206290,0.056606
23.208536,0.056856
23.210782,0.057107
23.213028,0.057361
23.215274,0.057616
23.217519,0.057874
23.219765,0.058133
23.222011,0.058395
23.224257,0.058658
23.226503,0.058923
23.228748,0.059190
23.230994,0.059459
23.233240,0.059731
23.235486,0.060004
23.237731,0.060280
23.239977,0.060557
23.242223,0.060837
23.244469,0.061119
23.246715,0.061403
23.248960,0.061689
23.251206,0.061977
23.253452,0.062268
23.255698,0.062561
23.257943,0.062856
23.260189,0.063153
23.262435,0.063453
23.264681,0.063755
23.266927,0.064060
23.269172,0.064367
23.271418,0.064676
23.273664,0.064988
23.275910,0.065302
23.278156,0.065619
23.280401,0.065939
23.282647,0.066260
23.284893,0.066585
23.287139,0.066912
23.289384,0.067242
23.291630,0.067574
23.293876,0.067910
23.296122,0.068248
23.298368,0.068588
23.300613,0.068932
23.302859,0.069278
23.305105,0.069627
23.307351,0.069979
23.309597,0.070334
23.311842,0.070692
23.314088,0.071053
23.316334,0.071417
23.318580,0.071784
23.320825,0.072154
23.323071,0.072527
23.325317,0.072903
23.327563,0.073283
23.329809,0.073665
23.332054,0.074051
23.334300,0.074441
23.336546,0.074833
23.338792,0.075229
23.341037,0.075628
23.343283,0.076031
23.345529,0.076438
23.347775,0.076847
23.350021,0.077261
23.352266,0.077678
23.354512,0.078098
23.356758,0.078523
23.359004,0.078951
23.361250,0.079383
23.363495,0.079818
23.365741,0.080258
23.367987,0.080702
23.370233,0.081149
23.372478,0.081600
23.374724,0.082056
23.376970,0.082516
23.379216,0.082979
23.381462,0.083447
23.383707,0.083919
23.385953,0.084396
23.388199,0.084877
23.390445,0.085362
23.392691,0.085852
23.394936,0.086346
23.397182,0.086845
23.399428,0.087348
23.401674,0.087856
23.403919,0.088369
23.406165,0.088887
23.408411,0.089409
23.410657,0.089937
23.412903,0.090469
23.415148,0.091006
23.417394,0.091549
23.419640,0.092097
23.421886,0.092650
23.424131,0.093208
23.426377,0.093771
23.428623,0.094340
23.430869,0.094915
23.433115,0.095495
23.435360,0.096080
23.437606,0.096672
23.439852,0.097269
23.442098,0.097872
23.444344,0.098481
23.446589,0.099096
23.448835,0.099717
23.451081,0.100344
23.453327,0.100977
23.455572,0.101617
23.457818,0.102263
23.460064,0.102916
23.462310,0.103575
23.464556,0.104241
23.466801,0.104913
23.469047,0.105593
23.471293,0.106279
23.473539,0.106972
23.475785,0.107673
23.478030,0.108381
23.480276,0.109096
23.482522,0.109818
23.484768,0.110548
23.487013,0.111285
23.489259,0.112030
23.491505,0.112783
23.493751,0.113544
23.495997,0.114313
23.498242,0.115090
23.500488,0.115875
23.502734,0.116669
23.504980,0.117471
23.507225,0.118282
23.509471,0.119101
23.511717,0.119929
23.513963,0.120766
23.516209,0.121612
23.518454,0.122468
23.520700,0.123333
23.522946,0.124207
23.525192,0.125090
23.527438,0.125984
23.529683,0.126887
23.531929,0.127801
23.534175,0.128724
23.536421,0.129658
23.538666,0.130602
23.540912,0.131557
23.543158,0.132522
23.545404,0.133499
23.547650,0.134486
23.549895,0.135485
23.552141,0.136495
23.554387,0.137516
23.556633,0.138550
23.558879,0.139595
23.561124,0.140652
23.563370,0.141721
23.565616,0.142803
23.567862,0.143897
23.570107,0.145004
23.572353,0.146125
23.574599,0.147258
23.576845,0.148404
23.579091,0.149565
23.581336,0.150739
23.583582,0.151926
23.585828,0.153128
23.588074,0.154345
23.590319,0.155576
23.592565,0.156822
23.594811,0.158082
23.597057,0.159359
23.599303,0.160650
23.601548,0.161957
23.603794,0.163281
23.606040,0.164620
23.608286,0.165976
23.610532,0.167349
23.612777,0.168739
23.615023,0.170146
23.617269,0.171570
23.619515,0.173012
23.621760,0.174473
23.624006,0.175951
23.626252,0.177448
23.628498,0.178965
23.630744,0.180500
23.632989,0.182055
23.635235,0.183629
23.637481,0.185224
23.639727,0.186839
23.641973,0.188475
23.644218,0.190133
23.646464,0.191811
23.648710,0.193511
23.650956,0.195234
23.653201,0.196978
23.655447,0.198746
23.657693,0.200537
23.659939,0.202351
23.662185,0.204189
23.664430,0.206052
23.666676,0.207939
23.668922,0.209851
23.671168,0.211789
23.673414,0.213753
23.675659,0.215743
23.677905,0.217759
23.680151,0.219803
23.682397,0.221874
23.684642,0.223974
23.686888,0.226102
23.689134,0.228258
23.691380,0.230445
