# This file was generated with ParaNMR v1.15.0 at 22:26:56 22-07-2026 
shift (ppm),intensity (a.u.)
-24.095776,0.002496
-24.093571,0.002496
-24.091367,0.002495
-24.089162,0.002494
-24.086957,0.002493
-24.084752,0.002493
-24.082547,0.002492
-24.080342,0.002491
-24.078137,0.002491
-24.075932,0.002490
-24.073727,0.002489
-24.071522,0.002488
-24.069317,0.002488
-24.067112,0.002487
-24.064907,0.002486
-24.062702,0.002486
-24.060497,0.002485
-24.058292,0.002484
-24.056087,0.002483
-24.053882,0.002483
-24.051677,0.002482
-24.049473,0.002481
-24.047268,0.002481
-24.045063,0.002480
-24.042858,0.002479
-24.040653,0.002478
-24.038448,0.002478
-24.036243,0.002477
-24.034038,0.002476
-24.031833,0.002476
-24.029628,0.002475
-24.027423,0.002474
-24.025218,0.002473
-24.023013,0.002473
-24.020808,0.002472
-24.018603,0.002471
-24.016398,0.002471
-24.014193,0.002470
-24.011988,0.002469
-24.009784,0.002469
-24.007579,0.002468
-24.005374,0.002467
-24.003169,0.002466
-24.000964,0.002466
-23.998759,0.002465
-23.996554,0.002464
-23.994349,0.002464
-23.992144,0.002463
-23.989939,0.002462
-23.987734,0.002461
-23.985529,0.002461
-23.983324,0.002460
-23.981119,0.002459
-23.978914,0.002459
-23.976709,0.002458
-23.974504,0.002457
-23.972299,0.002457
-23.970095,0.002456
-23.967890,0.002455
-23.965685,0.002455
-23.963480,0.002454
-23.961275,0.002453
-23.959070,0.002452
-23.956865,0.002452
-23.954660,0.002451
-23.952455,0.002450
-23.950250,0.002450
-23.948045,0.002449
-23.945840,0.002448
-23.943635,0.002448
-23.941430,0.002447
-23.939225,0.002446
-23.937020,0.002446
-23.934815,0.002445
-23.932610,0.002444
-23.930406,0.002443
-23.928201,0.002443
-23.925996,0.002442
-23.923791,0.002441
-23.921586,0.002441
-23.919381,0.002440
-23.917176,0.002439
-23.914971,0.002439
-23.912766,0.002438
-23.910561,0.002437
-23.908356,0.002437
-23.906151,0.002436
-23.903946,0.002435
-23.901741,0.002435
-23.899536,0.002434
-23.897331,0.002433
-23.895126,0.002433
-23.892921,0.002432
-23.890716,0.002431
-23.888512,0.002431
-23.886307,0.002430
-23.884102,0.002429
-23.881897,0.002428
-23.879692,0.002428
-23.877487,0.002427
-23.875282,0.002426
-23.873077,0.002426
-23.870872,0.002425
-23.868667,0.002424
-23.866462,0.002424
-23.864257,0.002423
-23.862052,0.002422
-23.859847,0.002422
-23.857642,0.002421
-23.855437,0.002420
-23.853232,0.002420
-23.851027,0.002419
-23.848823,0.002418
-23.846618,0.002418
-23.844413,0.002417
-23.842208,0.002416
-23.840003,0.002416
-23.837798,0.002415
-23.835593,0.002414
-23.833388,0.002414
-23.831183,0.002413
-23.828978,0.002412
-23.826773,0.002412
-23.824568,0.002411
-23.822363,0.002410
-23.820158,0.002410
-23.817953,0.002409
-23.815748,0.002408
-23.813543,0.002408
-23.811338,0.002407
-23.809134,0.002406
-23.806929,0.002406
-23.804724,0.002405
-23.802519,0.002404
-23.800314,0.002404
-23.798109,0.002403
-23.795904,0.002402
-23.793699,0.002402
-23.791494,0.002401
-23.789289,0.002400
-23.787084,0.002400
-23.784879,0.002399
-23.782674,0.002398
-23.780469,0.002398
-23.778264,0.002397
-23.776059,0.002397
-23.773854,0.002396
-23.771649,0.002395
-23.769444,0.002395
-23.767240,0.002394
-23.765035,0.002393
-23.762830,0.002393
-23.760625,0.002392
-23.758420,0.002391
-23.756215,0.002391
-23.754010,0.002390
-23.751805,0.002389
-23.749600,0.002389
-23.747395,0.002388
-23.745190,0.002387
-23.742985,0.002387
-23.740780,0.002386
-23.738575,0.002385
-23.736370,0.002385
-23.734165,0.002384
-23.731960,0.002383
-23.729755,0.002383
-23.727551,0.002382
-23.725346,0.002382
-23.723141,0.002381
-23.720936,0.002380
-23.718731,0.002380
-23.716526,0.002379
-23.714321,0.002378
-23.712116,0.002378
-23.709911,0.002377
-23.707706,0.002376
-23.705501,0.002376
-23.703296,0.002375
-23.701091,0.002374
-23.698886,0.002374
-23.696681,0.002373
-23.694476,0.002373
-23.692271,0.002372
-23.690066,0.002371
-23.687862,0.002371
-23.685657,0.002370
-23.683452,0.002369
-23.681247,0.002369
-23.679042,0.002368
-23.676837,0.002367
-23.674632,0.002367
-23.672427,0.002366
-23.670222,0.002366
-23.668017,0.002365
-23.665812,0.002364
-23.663607,0.002364
-23.661402,0.002363
-23.659197,0.002362
-23.656992,0.002362
-23.654787,0.002361
-23.652582,0.002360
-23.650377,0.002360
-23.648173,0.002359
-23.645968,0.002359
-23.643763,0.002358
-23.641558,0.002357
-23.639353,0.002357
-23.637148,0.002356
-23.634943,0.002355
-23.632738,0.002355
-23.630533,0.002354
-23.628328,0.002354
-23.626123,0.002353
-23.623918,0.002352
-23.621713,0.002352
-23.619508,0.002351
-23.617303,0.002350
-23.615098,0.002350
-23.612893,0.002349
-23.610688,0.002349
-23.608483,0.002348
-23.606279,0.002347
-23.604074,0.002347
-23.601869,0.002346
-23.599664,0.002345
-23.597459,0.002345
-23.595254,0.002344
-23.593049,0.002344
-23.590844,0.002343
-23.588639,0.002342
-23.586434,0.002342
-23.584229,0.002341
-23.582024,0.002340
-23.579819,0.002340
-23.577614,0.002339
-23.575409,0.002339
-23.573204,0.002338
-23.570999,0.002337
-23.568794,0.002337
-23.566590,0.002336
-23.564385,0.002336
-23.562180,0.002335
-23.559975,0.002334
-23.557770,0.002334
-23.555565,0.002333
-23.553360,0.002332
-23.551155,0.002332
-23.548950,0.002331
-23.546745,0.002331
-23.544540,0.002330
-23.542335,0.002329
-23.540130,0.002329
-23.537925,0.002328
-23.535720,0.002328
-23.533515,0.002327
-23.531310,0.002326
-23.529105,0.002326
-23.526901,0.002325
-23.524696,0.002325
-23.522491,0.002324
-23.520286,0.002323
-23.518081,0.002323
-23.515876,0.002322
-23.513671,0.002321
-23.511466,0.002321
-23.509261,0.002320
-23.507056,0.002320
-23.504851,0.002319
-23.502646,0.002318
-23.500441,0.002318
-23.498236,0.002317
-23.496031,0.002317
-23.493826,0.002316
-23.491621,0.002315
-23.489416,0.002315
-23.487212,0.002314
-23.485007,0.002314
-23.482802,0.002313
-23.480597,0.002312
-23.478392,0.002312
-23.476187,0.002311
-23.473982,0.002311
-23.471777,0.002310
-23.469572,0.002309
-23.467367,0.002309
-23.465162,0.002308
-23.462957,0.002308
-23.460752,0.002307
-23.458547,0.002306
-23.456342,0.002306
-23.454137,0.002305
-23.451932,0.002305
-23.449727,0.002304
-23.447522,0.002303
-23.445318,0.002303
-23.443113,0.002302
-23.440908,0.002302
-23.438703,0.002301
-23.436498,0.002301
-23.434293,0.002300
-23.432088,0.002299
-23.429883,0.002299
-23.427678,0.002298
-23.425473,0.002298
-23.423268,0.002297
-23.421063,0.002296
-23.418858,0.002296
-23.416653,0.002295
-23.414448,0.002295
-23.412243,0.002294
-23.410038,0.002293
-23.407833,0.002293
-23.405629,0.002292
-23.403424,0.002292
-23.401219,0.002291
-23.399014,0.002290
-23.396809,0.002290
-23.394604,0.002289
-23.392399,0.002289
-23.390194,0.002288
-23.387989,0.002288
-23.385784,0.002287
-23.383579,0.002286
-23.381374,0.002286
-23.379169,0.002285
-23.376964,0.002285
-23.374759,0.002284
-23.372554,0.002283
-23.370349,0.002283
-23.368144,0.002282
-23.365940,0.002282
-23.363735,0.002281
-23.361530,0.002281
-23.359325,0.002280
-23.357120,0.002279
-23.354915,0.002279
-23.352710,0.002278
-23.350505,0.002278
-23.348300,0.002277
-23.346095,0.002277
-23.343890,0.002276
-23.341685,0.002275
-23.339480,0.002275
-23.337275,0.002274
-23.335070,0.002274
-23.332865,0.002273
-23.330660,0.002273
-23.328455,0.002272
-23.326250,0.002271
-23.324046,0.002271
-23.321841,0.002270
-23.319636,0.002270
-23.317431,0.002269
-23.315226,0.002268
-23.313021,0.002268
-23.310816,0.002267
-23.308611,0.002267
-23.306406,0.002266
-23.304201,0.002266
-23.301996,0.002265
-23.299791,0.002264
-23.297586,0.002264
-23.295381,0.002263
-23.293176,0.002263
-23.290971,0.002262
-23.288766,0.002262
-23.286561,0.002261
-23.284357,0.002261
-23.282152,0.002260
-23.279947,0.002259
-23.277742,0.002259
-23.275537,0.002258
-23.273332,0.002258
-23.271127,0.002257
-23.268922,0.002257
-23.266717,0.002256
-23.264512,0.002255
-23.262307,0.002255
-23.260102,0.002254
-23.257897,0.002254
-23.255692,0.002253
-23.253487,0.002253
-23.251282,0.002252
-23.249077,0.002252
-23.246872,0.002251
-23.244668,0.002250
-23.242463,0.002250
-23.240258,0.002249
-23.238053,0.002249
-23.235848,0.002248
-23.233643,0.002248
-23.231438,0.002247
-23.229233,0.002246
-23.227028,0.002246
-23.224823,0.002245
-23.222618,0.002245
-23.220413,0.002244
-23.218208,0.002244
-23.216003,0.002243
-23.213798,0.002243
-23.211593,0.002242
-23.209388,0.002241
-23.207183,0.002241
-23.204979,0.002240
-23.202774,0.002240
-23.200569,0.002239
-23.198364,0.002239
-23.196159,0.002238
-23.193954,0.002238
-23.191749,0.002237
-23.189544,0.002236
-23.187339,0.002236
-23.185134,0.002235
-23.182929,0.002235
-23.180724,0.002234
-23.178519,0.002234
-23.176314,0.002233
-23.174109,0.002233
-23.171904,0.002232
-23.169699,0.002232
-23.167494,0.002231
-23.165289,0.002230
-23.163085,0.002230
-23.160880,0.002229
-23.158675,0.002229
-23.156470,0.002228
-23.154265,0.002228
-23.152060,0.002227
-23.149855,0.002227
-23.147650,0.002226
-23.145445,0.002226
-23.143240,0.002225
-23.141035,0.002224
-23.138830,0.002224
-23.136625,0.002223
-23.134420,0.002223
-23.132215,0.002222
-23.130010,0.002222
-23.127805,0.002221
-23.125600,0.002221
-23.123396,0.002220
-23.121191,0.002220
-23.118986,0.002219
-23.116781,0.002219
-23.114576,0.002218
-23.112371,0.002217
-23.110166,0.002217
-23.107961,0.002216
-23.105756,0.002216
-23.103551,0.002215
-23.101346,0.002215
-23.099141,0.002214
-23.096936,0.002214
-23.094731,0.002213
-23.092526,0.002213
-23.090321,0.002212
-23.088116,0.002212
-23.085911,0.002211
-23.083707,0.002210
-23.081502,0.002210
-23.079297,0.002209
-23.077092,0.002209
-23.074887,0.002208
-23.072682,0.002208
-23.070477,0.002207
-23.068272,0.002207
-23.066067,0.002206
-23.063862,0.002206
-23.061657,0.002205
-23.059452,0.002205
-23.057247,0.002204
-23.055042,0.002204
-23.052837,0.002203
-23.050632,0.002202
-23.048427,0.002202
-23.046222,0.002201
-23.044017,0.002201
-23.041813,0.002200
-23.039608,0.002200
-23.037403,0.002199
-23.035198,0.002199
-23.032993,0.002198
-23.030788,0.002198
-23.028583,0.002197
-23.026378,0.002197
-23.024173,0.002196
-23.021968,0.002196
-23.019763,0.002195
-23.017558,0.002195
-23.015353,0.002194
-23.013148,0.002194
-23.010943,0.002193
-23.008738,0.002192
-23.006533,0.002192
-23.004328,0.002191
-23.002124,0.002191
-22.999919,0.002190
-22.997714,0.002190
-22.995509,0.002189
-22.993304,0.002189
-22.991099,0.002188
-22.988894,0.002188
-22.986689,0.002187
-22.984484,0.002187
-22.982279,0.002186
-22.980074,0.002186
-22.977869,0.002185
-22.975664,0.002185
-22.973459,0.002184
-22.971254,0.002184
-22.969049,0.002183
-22.966844,0.002183
-22.964639,0.002182
-22.962435,0.002182
-22.960230,0.002181
-22.958025,0.002181
-22.955820,0.002180
-22.953615,0.002180
-22.951410,0.002179
-22.949205,0.002178
-22.947000,0.002178
-22.944795,0.002177
-22.942590,0.002177
-22.940385,0.002176
-22.938180,0.002176
-22.935975,0.002175
-22.933770,0.002175
-22.931565,0.002174
-22.929360,0.002174
-22.927155,0.002173
-22.924950,0.002173
-22.922746,0.002172
-22.920541,0.002172
-22.918336,0.002171
-22.916131,0.002171
-22.913926,0.002170
-22.911721,0.002170
-22.909516,0.002169
-22.907311,0.002169
-22.905106,0.002168
-22.902901,0.002168
-22.900696,0.002167
-22.898491,0.002167
-22.896286,0.002166
-22.894081,0.002166
-22.891876,0.002165
-22.889671,0.002165
-22.887466,0.002164
-22.885261,0.002164
-22.883056,0.002163
-22.880852,0.002163
-22.878647,0.002162
-22.876442,0.002162
-22.874237,0.002161
-22.872032,0.002161
-22.869827,0.002160
-22.867622,0.002160
-22.865417,0.002159
-22.863212,0.002159
-22.861007,0.002158
-22.858802,0.002158
-22.856597,0.002157
-22.854392,0.002157
-22.852187,0.002156
-22.849982,0.002156
-22.847777,0.002155
-22.845572,0.002155
-22.843367,0.002154
-22.841163,0.002154
-22.838958,0.002153
-22.836753,0.002153
-22.834548,0.002152
-22.832343,0.002152
-22.830138,0.002151
-22.827933,0.002151
-22.825728,0.002150
-22.823523,0.002150
-22.821318,0.002149
-22.819113,0.002149
-22.816908,0.002148
-22.814703,0.002148
-22.812498,0.002147
-22.810293,0.002147
-22.808088,0.002146
-22.805883,0.002146
-22.803678,0.002145
-22.801474,0.002145
-22.799269,0.002144
-22.797064,0.002144
-22.794859,0.002143
-22.792654,0.002143
-22.790449,0.002142
-22.788244,0.002142
-22.786039,0.002141
-22.783834,0.002141
-22.781629,0.002140
-22.779424,0.002140
-22.777219,0.002139
-22.775014,0.002139
-22.772809,0.002138
-22.770604,0.002138
-22.768399,0.002137
-22.766194,0.002137
-22.763989,0.002136
-22.761785,0.002136
-22.759580,0.002135
-22.757375,0.002135
-22.755170,0.002135
-22.752965,0.002134
-22.750760,0.002134
-22.748555,0.002133
-22.746350,0.002133
-22.744145,0.002132
-22.741940,0.002132
-22.739735,0.002131
-22.737530,0.002131
-22.735325,0.002130
-22.733120,0.002130
-22.730915,0.002129
-22.728710,0.002129
-22.726505,0.002128
-22.724300,0.002128
-22.722095,0.002127
-22.719891,0.002127
-22.717686,0.002126
-22.715481,0.002126
-22.713276,0.002125
-22.711071,0.002125
-22.708866,0.002124
-22.706661,0.002124
-22.704456,0.002123
-22.702251,0.002123
-22.700046,0.002122
-22.697841,0.002122
-22.695636,0.002122
-22.693431,0.002121
-22.691226,0.002121
-22.689021,0.002120
-22.686816,0.002120
-22.684611,0.002119
-22.682406,0.002119
-22.680202,0.002118
-22.677997,0.002118
-22.675792,0.002117
-22.673587,0.002117
-22.671382,0.002116
-22.669177,0.002116
-22.666972,0.002115
-22.664767,0.002115
-22.662562,0.002114
-22.660357,0.002114
-22.658152,0.002113
-22.655947,0.002113
-22.653742,0.002112
-22.651537,0.002112
-22.649332,0.002112
-22.647127,0.002111
-22.644922,0.002111
-22.642717,0.002110
-22.640513,0.002110
-22.638308,0.002109
-22.636103,0.002109
-22.633898,0.002108
-22.631693,0.002108
-22.629488,0.002107
-22.627283,0.002107
-22.625078,0.002106
-22.622873,0.002106
-22.620668,0.002105
-22.618463,0.002105
-22.616258,0.002105
-22.614053,0.002104
-22.611848,0.002104
-22.609643,0.002103
-22.607438,0.002103
-22.605233,0.002102
-22.603028,0.002102
-22.600823,0.002101
-22.598619,0.002101
-22.596414,0.002100
-22.594209,0.002100
-22.592004,0.002099
-22.589799,0.002099
-22.587594,0.002098
-22.585389,0.002098
-22.583184,0.002098
-22.580979,0.002097
-22.578774,0.002097
-22.576569,0.002096
-22.574364,0.002096
-22.572159,0.002095
-22.569954,0.002095
-22.567749,0.002094
-22.565544,0.002094
-22.563339,0.002093
-22.561134,0.002093
-22.558930,0.002092
-22.556725,0.002092
-22.554520,0.002092
-22.552315,0.002091
-22.550110,0.002091
-22.547905,0.002090
-22.545700,0.002090
-22.543495,0.002089
-22.541290,0.002089
-22.539085,0.002088
-22.536880,0.002088
-22.534675,0.002087
-22.532470,0.002087
-22.530265,0.002087
-22.528060,0.002086
-22.525855,0.002086
-22.523650,0.002085
-22.521445,0.002085
-22.519241,0.002084
-22.517036,0.002084
-22.514831,0.002083
-22.512626,0.002083
-22.510421,0.002082
-22.508216,0.002082
-22.506011,0.002082
-22.503806,0.002081
-22.501601,0.002081
-22.499396,0.002080
-22.497191,0.002080
-22.494986,0.002079
-22.492781,0.002079
-22.490576,0.002078
-22.488371,0.002078
-22.486166,0.002077
-22.483961,0.002077
-22.481756,0.002077
-22.479552,0.002076
-22.477347,0.002076
-22.475142,0.002075
-22.472937,0.002075
-22.470732,0.002074
-22.468527,0.002074
-22.466322,0.002073
-22.464117,0.002073
-22.461912,0.002073
-22.459707,0.002072
-22.457502,0.002072
-22.455297,0.002071
-22.453092,0.002071
-22.450887,0.002070
-22.448682,0.002070
-22.446477,0.002069
-22.444272,0.002069
-22.442067,0.002069
-22.439862,0.002068
-22.437658,0.002068
-22.435453,0.002067
-22.433248,0.002067
-22.431043,0.002066
-22.428838,0.002066
-22.426633,0.002065
-22.424428,0.002065
-22.422223,0.002065
-22.420018,0.002064
-22.417813,0.002064
-22.415608,0.002063
-22.413403,0.002063
-22.411198,0.002062
-22.408993,0.002062
-22.406788,0.002061
-22.404583,0.002061
-22.402378,0.002061
-22.400173,0.002060
-22.397969,0.002060
-22.395764,0.002059
-22.393559,0.002059
-22.391354,0.002058
-22.389149,0.002058
-22.386944,0.002058
-22.384739,0.002057
-22.382534,0.002057
-22.380329,0.002056
-22.378124,0.002056
-22.375919,0.002055
-22.373714,0.002055
-22.371509,0.002054
-22.369304,0.002054
-22.367099,0.002054
-22.364894,0.002053
-22.362689,0.002053
-22.360484,0.002052
-22.358280,0.002052
-22.356075,0.002051
-22.353870,0.002051
-22.351665,0.002051
-22.349460,0.002050
-22.347255,0.002050
-22.345050,0.002049
-22.342845,0.002049
-22.340640,0.002048
-22.338435,0.002048
-22.336230,0.002048
-22.334025,0.002047
-22.331820,0.002047
-22.329615,0.002046
-22.327410,0.002046
-22.325205,0.002045
-22.323000,0.002045
-22.320795,0.002045
-22.318590,0.002044
-22.316386,0.002044
-22.314181,0.002043
-22.311976,0.002043
-22.309771,0.002042
-22.307566,0.002042
-22.305361,0.002042
-22.303156,0.002041
-22.300951,0.002041
-22.298746,0.002040
-22.296541,0.002040
-22.294336,0.002039
-22.292131,0.002039
-22.289926,0.002039
-22.287721,0.002038
-22.285516,0.002038
-22.283311,0.002037
-22.281106,0.002037
-22.278901,0.002036
-22.276697,0.002036
-22.274492,0.002036
-22.272287,0.002035
-22.270082,0.002035
-22.267877,0.002034
-22.265672,0.002034
-22.263467,0.002033
-22.261262,0.002033
-22.259057,0.002033
-22.256852,0.002032
-22.254647,0.002032
-22.252442,0.002031
-22.250237,0.002031
-22.248032,0.002031
-22.245827,0.002030
-22.243622,0.002030
-22.241417,0.002029
-22.239212,0.002029
-22.237008,0.002028
-22.234803,0.002028
-22.232598,0.002028
-22.230393,0.002027
-22.228188,0.002027
-22.225983,0.002026
-22.223778,0.002026
-22.221573,0.002026
-22.219368,0.002025
-22.217163,0.002025
-22.214958,0.002024
-22.212753,0.002024
-22.210548,0.002023
-22.208343,0.002023
-22.206138,0.002023
-22.203933,0.002022
-22.201728,0.002022
-22.199523,0.002021
-22.197319,0.002021
-22.195114,0.002021
-22.192909,0.002020
-22.190704,0.002020
-22.188499,0.002019
-22.186294,0.002019
-22.184089,0.002018
-22.181884,0.002018
-22.179679,0.002018
-22.177474,0.002017
-22.175269,0.002017
-22.173064,0.002016
-22.170859,0.002016
-22.168654,0.002016
-22.166449,0.002015
-22.164244,0.002015
-22.162039,0.002014
-22.159834,0.002014
-22.157629,0.002014
-22.155425,0.002013
-22.153220,0.002013
-22.151015,0.002012
-22.148810,0.002012
-22.146605,0.002011
-22.144400,0.002011
-22.142195,0.002011
-22.139990,0.002010
-22.137785,0.002010
-22.135580,0.002009
-22.133375,0.002009
-22.131170,0.002009
-22.128965,0.002008
-22.126760,0.002008
-22.124555,0.002007
-22.122350,0.002007
-22.120145,0.002007
-22.117940,0.002006
-22.115736,0.002006
-22.113531,0.002005
-22.111326,0.002005
-22.109121,0.002005
-22.106916,0.002004
-22.104711,0.002004
-22.102506,0.002003
-22.100301,0.002003
-22.098096,0.002003
-22.095891,0.002002
-22.093686,0.002002
-22.091481,0.002001
-22.089276,0.002001
-22.087071,0.002001
-22.084866,0.002000
-22.082661,0.002000
-22.080456,0.001999
-22.078251,0.001999
-22.076047,0.001999
-22.073842,0.001998
-22.071637,0.001998
-22.069432,0.001997
-22.067227,0.001997
-22.065022,0.001997
-22.062817,0.001996
-22.060612,0.001996
-22.058407,0.001995
-22.056202,0.001995
-22.053997,0.001995
-22.051792,0.001994
-22.049587,0.001994
-22.047382,0.001993
-22.045177,0.001993
-22.042972,0.001993
-22.040767,0.001992
-22.038562,0.001992
-22.036358,0.001991
-22.034153,0.001991
-22.031948,0.001991
-22.029743,0.001990
-22.027538,0.001990
-22.025333,0.001989
-22.023128,0.001989
-22.020923,0.001989
-22.018718,0.001988
-22.016513,0.001988
-22.014308,0.001987
-22.012103,0.001987
-22.009898,0.001987
-22.007693,0.001986
-22.005488,0.001986
-22.003283,0.001985
-22.001078,0.001985
-21.998873,0.001985
-21.996668,0.001984
-21.994464,0.001984
-21.992259,0.001984
-21.990054,0.001983
-21.987849,0.001983
-21.985644,0.001982
-21.983439,0.001982
-21.981234,0.001982
-21.979029,0.001981
-21.976824,0.001981
-21.974619,0.001980
-21.972414,0.001980
-21.970209,0.001980
-21.968004,0.001979
-21.965799,0.001979
-21.963594,0.001978
-21.961389,0.001978
-21.959184,0.001978
-21.956979,0.001977
-21.954775,0.001977
-21.952570,0.001977
-21.950365,0.001976
-21.948160,0.001976
-21.945955,0.001975
-21.943750,0.001975
-21.941545,0.001975
-21.939340,0.001974
-21.937135,0.001974
-21.934930,0.001973
-21.932725,0.001973
-21.930520,0.001973
