# This file was generated with SimpNMR v1.6.0 at 10:40:15 16-03-2026 
shift (ppm),intensity (a.u.)
-27.849180,0.000034
-27.837955,0.000034
-27.826729,0.000034
-27.815504,0.000034
-27.804278,0.000034
-27.793053,0.000034
-27.781827,0.000034
-27.770602,0.000034
-27.759376,0.000034
-27.748151,0.000034
-27.736925,0.000034
-27.725700,0.000034
-27.714474,0.000034
-27.703249,0.000034
-27.692023,0.000034
-27.680798,0.000034
-27.669572,0.000034
-27.658347,0.000034
-27.647121,0.000034
-27.635896,0.000034
-27.624670,0.000034
-27.613445,0.000034
-27.602220,0.000034
-27.590994,0.000034
-27.579769,0.000034
-27.568543,0.000034
-27.557318,0.000035
-27.546092,0.000035
-27.534867,0.000035
-27.523641,0.000035
-27.512416,0.000035
-27.501190,0.000035
-27.489965,0.000035
-27.478739,0.000035
-27.467514,0.000035
-27.456288,0.000035
-27.445063,0.000035
-27.433837,0.000035
-27.422612,0.000035
-27.411386,0.000035
-27.400161,0.000035
-27.388935,0.000035
-27.377710,0.000035
-27.366484,0.000035
-27.355259,0.000035
-27.344033,0.000035
-27.332808,0.000035
-27.321582,0.000035
-27.310357,0.000035
-27.299131,0.000035
-27.287906,0.000035
-27.276680,0.000035
-27.265455,0.000035
-27.254229,0.000035
-27.243004,0.000035
-27.231778,0.000035
-27.220553,0.000035
-27.209327,0.000035
-27.198102,0.000035
-27.186876,0.000035
-27.175651,0.000035
-27.164425,0.000035
-27.153200,0.000035
-27.141974,0.000035
-27.130749,0.000035
-27.119523,0.000035
-27.108298,0.000035
-27.097072,0.000035
-27.085847,0.000035
-27.074621,0.000035
-27.063396,0.000035
-27.052170,0.000035
-27.040945,0.000035
-27.029719,0.000035
-27.018494,0.000035
-27.007268,0.000035
-26.996043,0.000035
-26.984817,0.000035
-26.973592,0.000035
-26.962366,0.000035
-26.951141,0.000035
-26.939915,0.000035
-26.928690,0.000035
-26.917464,0.000035
-26.906239,0.000035
-26.895013,0.000035
-26.883788,0.000035
-26.872562,0.000035
-26.861337,0.000035
-26.850111,0.000035
-26.838886,0.000035
-26.827661,0.000035
-26.816435,0.000035
-26.805210,0.000035
-26.793984,0.000035
-26.782759,0.000035
-26.771533,0.000035
-26.760308,0.000035
-26.749082,0.000035
-26.737857,0.000035
-26.726631,0.000035
-26.715406,0.000035
-26.704180,0.000035
-26.692955,0.000035
-26.681729,0.000035
-26.670504,0.000035
-26.659278,0.000035
-26.648053,0.000035
-26.636827,0.000035
-26.625602,0.000035
-26.614376,0.000035
-26.603151,0.000035
-26.591925,0.000035
-26.580700,0.000035
-26.569474,0.000035
-26.558249,0.000035
-26.547023,0.000035
-26.535798,0.000035
-26.524572,0.000035
-26.513347,0.000035
-26.502121,0.000035
-26.490896,0.000035
-26.479670,0.000035
-26.468445,0.000035
-26.457219,0.000035
-26.445994,0.000035
-26.434768,0.000035
-26.423543,0.000035
-26.412317,0.000035
-26.401092,0.000035
-26.389866,0.000035
-26.378641,0.000035
-26.367415,0.000035
-26.356190,0.000035
-26.344964,0.000035
-26.333739,0.000035
-26.322513,0.000035
-26.311288,0.000035
-26.300062,0.000035
-26.288837,0.000035
-26.277611,0.000035
-26.266386,0.000035
-26.255160,0.000035
-26.243935,0.000035
-26.232709,0.000035
-26.221484,0.000035
-26.210258,0.000035
-26.199033,0.000035
-26.187807,0.000035
-26.176582,0.000035
-26.165356,0.000035
-26.154131,0.000035
-26.142905,0.000035
-26.131680,0.000035
-26.120454,0.000035
-26.109229,0.000035
-26.098003,0.000035
-26.086778,0.000035
-26.075552,0.000035
-26.064327,0.000035
-26.053102,0.000035
-26.041876,0.000035
-26.030651,0.000035
-26.019425,0.000035
-26.008200,0.000035
-25.996974,0.000035
-25.985749,0.000035
-25.974523,0.000035
-25.963298,0.000035
-25.952072,0.000035
-25.940847,0.000035
-25.929621,0.000035
-25.918396,0.000035
-25.907170,0.000035
-25.895945,0.000035
-25.884719,0.000035
-25.873494,0.000036
-25.862268,0.000036
-25.851043,0.000036
-25.839817,0.000036
-25.828592,0.000036
-25.817366,0.000036
-25.806141,0.000036
-25.794915,0.000036
-25.783690,0.000036
-25.772464,0.000036
-25.761239,0.000036
-25.750013,0.000036
-25.738788,0.000036
-25.727562,0.000036
-25.716337,0.000036
-25.705111,0.000036
-25.693886,0.000036
-25.682660,0.000036
-25.671435,0.000036
-25.660209,0.000036
-25.648984,0.000036
-25.637758,0.000036
-25.626533,0.000036
-25.615307,0.000036
-25.604082,0.000036
-25.592856,0.000036
-25.581631,0.000036
-25.570405,0.000036
-25.559180,0.000036
-25.547954,0.000036
-25.536729,0.000036
-25.525503,0.000036
-25.514278,0.000036
-25.503052,0.000036
-25.491827,0.000036
-25.480601,0.000036
-25.469376,0.000036
-25.458150,0.000036
-25.446925,0.000036
-25.435699,0.000036
-25.424474,0.000036
-25.413248,0.000036
-25.402023,0.000036
-25.390797,0.000036
-25.379572,0.000036
-25.368346,0.000036
-25.357121,0.000036
-25.345895,0.000036
-25.334670,0.000036
-25.323444,0.000036
-25.312219,0.000036
-25.300993,0.000036
-25.289768,0.000036
-25.278543,0.000036
-25.267317,0.000036
-25.256092,0.000036
-25.244866,0.000036
-25.233641,0.000036
-25.222415,0.000036
-25.211190,0.000036
-25.199964,0.000036
-25.188739,0.000036
-25.177513,0.000036
-25.166288,0.000036
-25.155062,0.000036
-25.143837,0.000036
-25.132611,0.000036
-25.121386,0.000036
-25.110160,0.000036
-25.098935,0.000036
-25.087709,0.000036
-25.076484,0.000036
-25.065258,0.000036
-25.054033,0.000036
-25.042807,0.000036
-25.031582,0.000036
-25.020356,0.000036
-25.009131,0.000036
-24.997905,0.000036
-24.986680,0.000036
-24.975454,0.000036
-24.964229,0.000036
-24.953003,0.000036
-24.941778,0.000036
-24.930552,0.000036
-24.919327,0.000036
-24.908101,0.000036
-24.896876,0.000036
-24.885650,0.000036
-24.874425,0.000036
-24.863199,0.000036
-24.851974,0.000036
-24.840748,0.000036
-24.829523,0.000036
-24.818297,0.000036
-24.807072,0.000036
-24.795846,0.000036
-24.784621,0.000036
-24.773395,0.000036
-24.762170,0.000036
-24.750944,0.000036
-24.739719,0.000036
-24.728493,0.000036
-24.717268,0.000036
-24.706042,0.000036
-24.694817,0.000036
-24.683591,0.000036
-24.672366,0.000036
-24.661140,0.000036
-24.649915,0.000036
-24.638689,0.000036
-24.627464,0.000036
-24.616238,0.000036
-24.605013,0.000036
-24.593787,0.000036
-24.582562,0.000036
-24.571336,0.000036
-24.560111,0.000036
-24.548885,0.000036
-24.537660,0.000036
-24.526434,0.000036
-24.515209,0.000036
-24.503984,0.000036
-24.492758,0.000036
-24.481533,0.000036
-24.470307,0.000036
-24.459082,0.000036
-24.447856,0.000036
-24.436631,0.000036
-24.425405,0.000036
-24.414180,0.000036
-24.402954,0.000036
-24.391729,0.000036
-24.380503,0.000036
-24.369278,0.000036
-24.358052,0.000036
-24.346827,0.000036
-24.335601,0.000036
-24.324376,0.000036
-24.313150,0.000036
-24.301925,0.000036
-24.290699,0.000036
-24.279474,0.000036
-24.268248,0.000036
-24.257023,0.000037
-24.245797,0.000037
-24.234572,0.000037
-24.223346,0.000037
-24.212121,0.000037
-24.200895,0.000037
-24.189670,0.000037
-24.178444,0.000037
-24.167219,0.000037
-24.155993,0.000037
-24.144768,0.000037
-24.133542,0.000037
-24.122317,0.000037
-24.111091,0.000037
-24.099866,0.000037
-24.088640,0.000037
-24.077415,0.000037
-24.066189,0.000037
-24.054964,0.000037
-24.043738,0.000037
-24.032513,0.000037
-24.021287,0.000037
-24.010062,0.000037
-23.998836,0.000037
-23.987611,0.000037
-23.976385,0.000037
-23.965160,0.000037
-23.953934,0.000037
-23.942709,0.000037
-23.931483,0.000037
-23.920258,0.000037
-23.909032,0.000037
-23.897807,0.000037
-23.886581,0.000037
-23.875356,0.000037
-23.864130,0.000037
-23.852905,0.000037
-23.841679,0.000037
-23.830454,0.000037
-23.819228,0.000037
-23.808003,0.000037
-23.796777,0.000037
-23.785552,0.000037
-23.774326,0.000037
-23.763101,0.000037
-23.751876,0.000037
-23.740650,0.000037
-23.729425,0.000037
-23.718199,0.000037
-23.706974,0.000037
-23.695748,0.000037
-23.684523,0.000037
-23.673297,0.000037
-23.662072,0.000037
-23.650846,0.000037
-23.639621,0.000037
-23.628395,0.000037
-23.617170,0.000037
-23.605944,0.000037
-23.594719,0.000037
-23.583493,0.000037
-23.572268,0.000037
-23.561042,0.000037
-23.549817,0.000037
-23.538591,0.000037
-23.527366,0.000037
-23.516140,0.000037
-23.504915,0.000037
-23.493689,0.000037
-23.482464,0.000037
-23.471238,0.000037
-23.460013,0.000037
-23.448787,0.000037
-23.437562,0.000037
-23.426336,0.000037
-23.415111,0.000037
-23.403885,0.000037
-23.392660,0.000037
-23.381434,0.000037
-23.370209,0.000037
-23.358983,0.000037
-23.347758,0.000037
-23.336532,0.000037
-23.325307,0.000037
-23.314081,0.000037
-23.302856,0.000037
-23.291630,0.000037
-23.280405,0.000037
-23.269179,0.000037
-23.257954,0.000037
-23.246728,0.000037
-23.235503,0.000037
-23.224277,0.000037
-23.213052,0.000037
-23.201826,0.000037
-23.190601,0.000037
-23.179375,0.000037
-23.168150,0.000037
-23.156924,0.000037
-23.145699,0.000037
-23.134473,0.000037
-23.123248,0.000037
-23.112022,0.000037
-23.100797,0.000037
-23.089571,0.000037
-23.078346,0.000037
-23.067120,0.000037
-23.055895,0.000037
-23.044669,0.000037
-23.033444,0.000037
-23.022218,0.000037
-23.010993,0.000037
-22.999767,0.000037
-22.988542,0.000037
-22.977317,0.000037
-22.966091,0.000037
-22.954866,0.000037
-22.943640,0.000037
-22.932415,0.000037
-22.921189,0.000037
-22.909964,0.000037
-22.898738,0.000037
-22.887513,0.000037
-22.876287,0.000037
-22.865062,0.000037
-22.853836,0.000037
-22.842611,0.000037
-22.831385,0.000037
-22.820160,0.000037
-22.808934,0.000037
-22.797709,0.000037
-22.786483,0.000037
-22.775258,0.000037
-22.764032,0.000037
-22.752807,0.000037
-22.741581,0.000037
-22.730356,0.000037
-22.719130,0.000037
-22.707905,0.000038
-22.696679,0.000038
-22.685454,0.000038
-22.674228,0.000038
-22.663003,0.000038
-22.651777,0.000038
-22.640552,0.000038
-22.629326,0.000038
-22.618101,0.000038
-22.606875,0.000038
-22.595650,0.000038
-22.584424,0.000038
-22.573199,0.000038
-22.561973,0.000038
-22.550748,0.000038
-22.539522,0.000038
-22.528297,0.000038
-22.517071,0.000038
-22.505846,0.000038
-22.494620,0.000038
-22.483395,0.000038
-22.472169,0.000038
-22.460944,0.000038
-22.449718,0.000038
-22.438493,0.000038
-22.427267,0.000038
-22.416042,0.000038
-22.404816,0.000038
-22.393591,0.000038
-22.382365,0.000038
-22.371140,0.000038
-22.359914,0.000038
-22.348689,0.000038
-22.337463,0.000038
-22.326238,0.000038
-22.315012,0.000038
-22.303787,0.000038
-22.292561,0.000038
-22.281336,0.000038
-22.270110,0.000038
-22.258885,0.000038
-22.247659,0.000038
-22.236434,0.000038
-22.225208,0.000038
-22.213983,0.000038
-22.202758,0.000038
-22.191532,0.000038
-22.180307,0.000038
-22.169081,0.000038
-22.157856,0.000038
-22.146630,0.000038
-22.135405,0.000038
-22.124179,0.000038
-22.112954,0.000038
-22.101728,0.000038
-22.090503,0.000038
-22.079277,0.000038
-22.068052,0.000038
-22.056826,0.000038
-22.045601,0.000038
-22.034375,0.000038
-22.023150,0.000038
-22.011924,0.000038
-22.000699,0.000038
-21.989473,0.000038
-21.978248,0.000038
-21.967022,0.000038
-21.955797,0.000038
-21.944571,0.000038
-21.933346,0.000038
-21.922120,0.000038
-21.910895,0.000038
-21.899669,0.000038
-21.888444,0.000038
-21.877218,0.000038
-21.865993,0.000038
-21.854767,0.000038
-21.843542,0.000038
-21.832316,0.000038
-21.821091,0.000038
-21.809865,0.000038
-21.798640,0.000038
-21.787414,0.000038
-21.776189,0.000038
-21.764963,0.000038
-21.753738,0.000038
-21.742512,0.000038
-21.731287,0.000038
-21.720061,0.000038
-21.708836,0.000038
-21.697610,0.000038
-21.686385,0.000038
-21.675159,0.000038
-21.663934,0.000038
-21.652708,0.000038
-21.641483,0.000038
-21.630257,0.000038
-21.619032,0.000038
-21.607806,0.000038
-21.596581,0.000038
-21.585355,0.000038
-21.574130,0.000038
-21.562904,0.000038
-21.551679,0.000038
-21.540453,0.000038
-21.529228,0.000038
-21.518002,0.000038
-21.506777,0.000038
-21.495551,0.000038
-21.484326,0.000038
-21.473100,0.000038
-21.461875,0.000038
-21.450649,0.000038
-21.439424,0.000038
-21.428199,0.000038
-21.416973,0.000038
-21.405748,0.000038
-21.394522,0.000038
-21.383297,0.000038
-21.372071,0.000038
-21.360846,0.000038
-21.349620,0.000038
-21.338395,0.000038
-21.327169,0.000038
-21.315944,0.000038
-21.304718,0.000038
-21.293493,0.000038
-21.282267,0.000038
-21.271042,0.000038
-21.259816,0.000038
-21.248591,0.000038
-21.237365,0.000038
-21.226140,0.000039
-21.214914,0.000039
-21.203689,0.000039
-21.192463,0.000039
-21.181238,0.000039
-21.170012,0.000039
-21.158787,0.000039
-21.147561,0.000039
-21.136336,0.000039
-21.125110,0.000039
-21.113885,0.000039
-21.102659,0.000039
-21.091434,0.000039
-21.080208,0.000039
-21.068983,0.000039
-21.057757,0.000039
-21.046532,0.000039
-21.035306,0.000039
-21.024081,0.000039
-21.012855,0.000039
-21.001630,0.000039
-20.990404,0.000039
-20.979179,0.000039
-20.967953,0.000039
-20.956728,0.000039
-20.945502,0.000039
-20.934277,0.000039
-20.923051,0.000039
-20.911826,0.000039
-20.900600,0.000039
-20.889375,0.000039
-20.878149,0.000039
-20.866924,0.000039
-20.855698,0.000039
-20.844473,0.000039
-20.833247,0.000039
-20.822022,0.000039
-20.810796,0.000039
-20.799571,0.000039
-20.788345,0.000039
-20.777120,0.000039
-20.765894,0.000039
-20.754669,0.000039
-20.743443,0.000039
-20.732218,0.000039
-20.720992,0.000039
-20.709767,0.000039
-20.698541,0.000039
-20.687316,0.000039
-20.676090,0.000039
-20.664865,0.000039
-20.653640,0.000039
-20.642414,0.000039
-20.631189,0.000039
-20.619963,0.000039
-20.608738,0.000039
-20.597512,0.000039
-20.586287,0.000039
-20.575061,0.000039
-20.563836,0.000039
-20.552610,0.000039
-20.541385,0.000039
-20.530159,0.000039
-20.518934,0.000039
-20.507708,0.000039
-20.496483,0.000039
-20.485257,0.000039
-20.474032,0.000039
-20.462806,0.000039
-20.451581,0.000039
-20.440355,0.000039
-20.429130,0.000039
-20.417904,0.000039
-20.406679,0.000039
-20.395453,0.000039
-20.384228,0.000039
-20.373002,0.000039
-20.361777,0.000039
-20.350551,0.000039
-20.339326,0.000039
-20.328100,0.000039
-20.316875,0.000039
-20.305649,0.000039
-20.294424,0.000039
-20.283198,0.000039
-20.271973,0.000039
-20.260747,0.000039
-20.249522,0.000039
-20.238296,0.000039
-20.227071,0.000039
-20.215845,0.000039
-20.204620,0.000039
-20.193394,0.000039
-20.182169,0.000039
-20.170943,0.000039
-20.159718,0.000039
-20.148492,0.000039
-20.137267,0.000039
-20.126041,0.000039
-20.114816,0.000039
-20.103590,0.000039
-20.092365,0.000039
-20.081139,0.000039
-20.069914,0.000039
-20.058688,0.000039
-20.047463,0.000039
-20.036237,0.000039
-20.025012,0.000039
-20.013786,0.000039
-20.002561,0.000039
-19.991335,0.000039
-19.980110,0.000039
-19.968884,0.000039
-19.957659,0.000039
-19.946433,0.000039
-19.935208,0.000039
-19.923982,0.000039
-19.912757,0.000039
-19.901531,0.000039
-19.890306,0.000039
-19.879081,0.000039
-19.867855,0.000039
-19.856630,0.000039
-19.845404,0.000039
-19.834179,0.000039
-19.822953,0.000039
-19.811728,0.000040
-19.800502,0.000040
-19.789277,0.000040
-19.778051,0.000040
-19.766826,0.000040
-19.755600,0.000040
-19.744375,0.000040
-19.733149,0.000040
-19.721924,0.000040
-19.710698,0.000040
-19.699473,0.000040
-19.688247,0.000040
-19.677022,0.000040
-19.665796,0.000040
-19.654571,0.000040
-19.643345,0.000040
-19.632120,0.000040
-19.620894,0.000040
-19.609669,0.000040
-19.598443,0.000040
-19.587218,0.000040
-19.575992,0.000040
-19.564767,0.000040
-19.553541,0.000040
-19.542316,0.000040
-19.531090,0.000040
-19.519865,0.000040
-19.508639,0.000040
-19.497414,0.000040
-19.486188,0.000040
-19.474963,0.000040
-19.463737,0.000040
-19.452512,0.000040
-19.441286,0.000040
-19.430061,0.000040
-19.418835,0.000040
-19.407610,0.000040
-19.396384,0.000040
-19.385159,0.000040
-19.373933,0.000040
-19.362708,0.000040
-19.351482,0.000040
-19.340257,0.000040
-19.329031,0.000040
-19.317806,0.000040
-19.306580,0.000040
-19.295355,0.000040
-19.284129,0.000040
-19.272904,0.000040
-19.261678,0.000040
-19.250453,0.000040
-19.239227,0.000040
-19.228002,0.000040
-19.216776,0.000040
-19.205551,0.000040
-19.194325,0.000040
-19.183100,0.000040
-19.171874,0.000040
-19.160649,0.000040
-19.149423,0.000040
-19.138198,0.000040
-19.126972,0.000040
-19.115747,0.000040
-19.104522,0.000040
-19.093296,0.000040
-19.082071,0.000040
-19.070845,0.000040
-19.059620,0.000040
-19.048394,0.000040
-19.037169,0.000040
-19.025943,0.000040
-19.014718,0.000040
-19.003492,0.000040
-18.992267,0.000040
-18.981041,0.000040
-18.969816,0.000040
-18.958590,0.000040
-18.947365,0.000040
-18.936139,0.000040
-18.924914,0.000040
-18.913688,0.000040
-18.902463,0.000040
-18.891237,0.000040
-18.880012,0.000040
-18.868786,0.000040
-18.857561,0.000040
-18.846335,0.000040
-18.835110,0.000040
-18.823884,0.000040
-18.812659,0.000040
-18.801433,0.000040
-18.790208,0.000040
-18.778982,0.000040
-18.767757,0.000040
-18.756531,0.000040
-18.745306,0.000040
-18.734080,0.000040
-18.722855,0.000040
-18.711629,0.000040
-18.700404,0.000040
-18.689178,0.000040
-18.677953,0.000040
-18.666727,0.000040
-18.655502,0.000040
-18.644276,0.000040
-18.633051,0.000040
-18.621825,0.000040
-18.610600,0.000040
-18.599374,0.000040
-18.588149,0.000040
-18.576923,0.000040
-18.565698,0.000040
-18.554472,0.000040
-18.543247,0.000040
-18.532021,0.000040
-18.520796,0.000040
-18.509570,0.000040
-18.498345,0.000040
-18.487119,0.000040
-18.475894,0.000040
-18.464668,0.000040
-18.453443,0.000041
-18.442217,0.000041
-18.430992,0.000041
-18.419766,0.000041
-18.408541,0.000041
-18.397315,0.000041
-18.386090,0.000041
-18.374864,0.000041
-18.363639,0.000041
-18.352413,0.000041
-18.341188,0.000041
-18.329963,0.000041
-18.318737,0.000041
-18.307512,0.000041
-18.296286,0.000041
-18.285061,0.000041
-18.273835,0.000041
-18.262610,0.000041
-18.251384,0.000041
-18.240159,0.000041
-18.228933,0.000041
-18.217708,0.000041
-18.206482,0.000041
-18.195257,0.000041
-18.184031,0.000041
-18.172806,0.000041
-18.161580,0.000041
-18.150355,0.000041
-18.139129,0.000041
-18.127904,0.000041
-18.116678,0.000041
-18.105453,0.000041
-18.094227,0.000041
-18.083002,0.000041
-18.071776,0.000041
-18.060551,0.000041
-18.049325,0.000041
-18.038100,0.000041
-18.026874,0.000041
-18.015649,0.000041
-18.004423,0.000041
-17.993198,0.000041
-17.981972,0.000041
-17.970747,0.000041
-17.959521,0.000041
-17.948296,0.000041
-17.937070,0.000041
-17.925845,0.000041
-17.914619,0.000041
-17.903394,0.000041
-17.892168,0.000041
-17.880943,0.000041
-17.869717,0.000041
-17.858492,0.000041
-17.847266,0.000041
-17.836041,0.000041
-17.824815,0.000041
-17.813590,0.000041
-17.802364,0.000041
-17.791139,0.000041
-17.779913,0.000041
-17.768688,0.000041
-17.757462,0.000041
-17.746237,0.000041
-17.735011,0.000041
-17.723786,0.000041
-17.712560,0.000041
-17.701335,0.000041
-17.690109,0.000041
-17.678884,0.000041
-17.667658,0.000041
-17.656433,0.000041
-17.645207,0.000041
-17.633982,0.000041
-17.622756,0.000041
-17.611531,0.000041
-17.600305,0.000041
-17.589080,0.000041
-17.577854,0.000041
-17.566629,0.000041
-17.555404,0.000041
-17.544178,0.000041
-17.532953,0.000041
-17.521727,0.000041
-17.510502,0.000041
-17.499276,0.000041
-17.488051,0.000041
-17.476825,0.000041
-17.465600,0.000041
-17.454374,0.000041
-17.443149,0.000041
-17.431923,0.000041
-17.420698,0.000041
-17.409472,0.000041
-17.398247,0.000041
-17.387021,0.000041
-17.375796,0.000041
-17.364570,0.000041
-17.353345,0.000041
-17.342119,0.000041
-17.330894,0.000041
-17.319668,0.000041
-17.308443,0.000041
-17.297217,0.000041
-17.285992,0.000041
-17.274766,0.000041
-17.263541,0.000041
-17.252315,0.000041
-17.241090,0.000041
-17.229864,0.000041
-17.218639,0.000041
-17.207413,0.000041
-17.196188,0.000041
-17.184962,0.000041
-17.173737,0.000041
-17.162511,0.000041
-17.151286,0.000041
-17.140060,0.000042
-17.128835,0.000042
-17.117609,0.000042
-17.106384,0.000042
-17.095158,0.000042
-17.083933,0.000042
-17.072707,0.000042
-17.061482,0.000042
-17.050256,0.000042
-17.039031,0.000042
-17.027805,0.000042
-17.016580,0.000042
-17.005354,0.000042
-16.994129,0.000042
-16.982903,0.000042
-16.971678,0.000042
-16.960452,0.000042
-16.949227,0.000042
-16.938001,0.000042
-16.926776,0.000042
-16.915550,0.000042
-16.904325,0.000042
-16.893099,0.000042
-16.881874,0.000042
-16.870648,0.000042
-16.859423,0.000042
-16.848197,0.000042
-16.836972,0.000042
-16.825746,0.000042
