# This file was generated with SimpNMR v1.6.0 at 15:51:42 16-03-2026 
shift (ppm),intensity (a.u.)
259.074961,0.000119
259.086372,0.000119
259.097784,0.000119
259.109195,0.000119
259.120607,0.000119
259.132018,0.000119
259.143430,0.000119
259.154841,0.000119
259.166253,0.000119
259.177664,0.000119
259.189076,0.000119
259.200487,0.000119
259.211899,0.000119
259.223311,0.000119
259.234722,0.000119
259.246134,0.000119
259.257545,0.000119
259.268957,0.000119
259.280368,0.000119
259.291780,0.000119
259.303191,0.000119
259.314603,0.000119
259.326014,0.000119
259.337426,0.000119
259.348837,0.000119
259.360249,0.000119
259.371660,0.000120
259.383072,0.000120
259.394483,0.000120
259.405895,0.000120
259.417307,0.000120
259.428718,0.000120
259.440130,0.000120
259.451541,0.000120
259.462953,0.000120
259.474364,0.000120
259.485776,0.000120
259.497187,0.000120
259.508599,0.000120
259.520010,0.000120
259.531422,0.000120
259.542833,0.000120
259.554245,0.000120
259.565656,0.000120
259.577068,0.000120
259.588479,0.000120
259.599891,0.000120
259.611303,0.000120
259.622714,0.000120
259.634126,0.000120
259.645537,0.000120
259.656949,0.000120
259.668360,0.000120
259.679772,0.000120
259.691183,0.000120
259.702595,0.000120
259.714006,0.000120
259.725418,0.000120
259.736829,0.000120
259.748241,0.000120
259.759652,0.000120
259.771064,0.000120
259.782476,0.000120
259.793887,0.000120
259.805299,0.000120
259.816710,0.000120
259.828122,0.000120
259.839533,0.000120
259.850945,0.000121
259.862356,0.000121
259.873768,0.000121
259.885179,0.000121
259.896591,0.000121
259.908002,0.000121
259.919414,0.000121
259.930825,0.000121
259.942237,0.000121
259.953648,0.000121
259.965060,0.000121
259.976472,0.000121
259.987883,0.000121
259.999295,0.000121
260.010706,0.000121
260.022118,0.000121
260.033529,0.000121
260.044941,0.000121
260.056352,0.000121
260.067764,0.000121
260.079175,0.000121
260.090587,0.000121
260.101998,0.000121
260.113410,0.000121
260.124821,0.000121
260.136233,0.000121
260.147645,0.000121
260.159056,0.000121
260.170468,0.000121
260.181879,0.000121
260.193291,0.000121
260.204702,0.000121
260.216114,0.000121
260.227525,0.000121
260.238937,0.000121
260.250348,0.000121
260.261760,0.000121
260.273171,0.000121
260.284583,0.000121
260.295994,0.000121
260.307406,0.000121
260.318817,0.000122
260.330229,0.000122
260.341641,0.000122
260.353052,0.000122
260.364464,0.000122
260.375875,0.000122
260.387287,0.000122
260.398698,0.000122
260.410110,0.000122
260.421521,0.000122
260.432933,0.000122
260.444344,0.000122
260.455756,0.000122
260.467167,0.000122
260.478579,0.000122
260.489990,0.000122
260.501402,0.000122
260.512814,0.000122
260.524225,0.000122
260.535637,0.000122
260.547048,0.000122
260.558460,0.000122
260.569871,0.000122
260.581283,0.000122
260.592694,0.000122
260.604106,0.000122
260.615517,0.000122
260.626929,0.000122
260.638340,0.000122
260.649752,0.000122
260.661163,0.000122
260.672575,0.000122
260.683986,0.000122
260.695398,0.000122
260.706810,0.000122
260.718221,0.000122
260.729633,0.000122
260.741044,0.000122
260.752456,0.000122
260.763867,0.000123
260.775279,0.000123
260.786690,0.000123
260.798102,0.000123
260.809513,0.000123
260.820925,0.000123
260.832336,0.000123
260.843748,0.000123
260.855159,0.000123
260.866571,0.000123
260.877982,0.000123
260.889394,0.000123
260.900806,0.000123
260.912217,0.000123
260.923629,0.000123
260.935040,0.000123
260.946452,0.000123
260.957863,0.000123
260.969275,0.000123
260.980686,0.000123
260.992098,0.000123
261.003509,0.000123
261.014921,0.000123
261.026332,0.000123
261.037744,0.000123
261.049155,0.000123
261.060567,0.000123
261.071979,0.000123
261.083390,0.000123
261.094802,0.000123
261.106213,0.000123
261.117625,0.000123
261.129036,0.000123
261.140448,0.000123
261.151859,0.000123
261.163271,0.000123
261.174682,0.000123
261.186094,0.000124
261.197505,0.000124
261.208917,0.000124
261.220328,0.000124
261.231740,0.000124
261.243151,0.000124
261.254563,0.000124
261.265975,0.000124
261.277386,0.000124
261.288798,0.000124
261.300209,0.000124
261.311621,0.000124
261.323032,0.000124
261.334444,0.000124
261.345855,0.000124
261.357267,0.000124
261.368678,0.000124
261.380090,0.000124
261.391501,0.000124
261.402913,0.000124
261.414324,0.000124
261.425736,0.000124
261.437148,0.000124
261.448559,0.000124
261.459971,0.000124
261.471382,0.000124
261.482794,0.000124
261.494205,0.000124
261.505617,0.000124
261.517028,0.000124
261.528440,0.000124
261.539851,0.000124
261.551263,0.000124
261.562674,0.000124
261.574086,0.000124
261.585497,0.000124
261.596909,0.000125
261.608320,0.000125
261.619732,0.000125
261.631144,0.000125
261.642555,0.000125
261.653967,0.000125
261.665378,0.000125
261.676790,0.000125
261.688201,0.000125
261.699613,0.000125
261.711024,0.000125
261.722436,0.000125
261.733847,0.000125
261.745259,0.000125
261.756670,0.000125
261.768082,0.000125
261.779493,0.000125
261.790905,0.000125
261.802317,0.000125
261.813728,0.000125
261.825140,0.000125
261.836551,0.000125
261.847963,0.000125
261.859374,0.000125
261.870786,0.000125
261.882197,0.000125
261.893609,0.000125
261.905020,0.000125
261.916432,0.000125
261.927843,0.000125
261.939255,0.000125
261.950666,0.000125
261.962078,0.000125
261.973489,0.000125
261.984901,0.000125
261.996313,0.000126
262.007724,0.000126
262.019136,0.000126
262.030547,0.000126
262.041959,0.000126
262.053370,0.000126
262.064782,0.000126
262.076193,0.000126
262.087605,0.000126
262.099016,0.000126
262.110428,0.000126
262.121839,0.000126
262.133251,0.000126
262.144662,0.000126
262.156074,0.000126
262.167486,0.000126
262.178897,0.000126
262.190309,0.000126
262.201720,0.000126
262.213132,0.000126
262.224543,0.000126
262.235955,0.000126
262.247366,0.000126
262.258778,0.000126
262.270189,0.000126
262.281601,0.000126
262.293012,0.000126
262.304424,0.000126
262.315835,0.000126
262.327247,0.000126
262.338658,0.000126
262.350070,0.000126
262.361482,0.000126
262.372893,0.000126
262.384305,0.000127
262.395716,0.000127
262.407128,0.000127
262.418539,0.000127
262.429951,0.000127
262.441362,0.000127
262.452774,0.000127
262.464185,0.000127
262.475597,0.000127
262.487008,0.000127
262.498420,0.000127
262.509831,0.000127
262.521243,0.000127
262.532654,0.000127
262.544066,0.000127
262.555478,0.000127
262.566889,0.000127
262.578301,0.000127
262.589712,0.000127
262.601124,0.000127
262.612535,0.000127
262.623947,0.000127
262.635358,0.000127
262.646770,0.000127
262.658181,0.000127
262.669593,0.000127
262.681004,0.000127
262.692416,0.000127
262.703827,0.000127
262.715239,0.000127
262.726651,0.000127
262.738062,0.000127
262.749474,0.000127
262.760885,0.000128
262.772297,0.000128
262.783708,0.000128
262.795120,0.000128
262.806531,0.000128
262.817943,0.000128
262.829354,0.000128
262.840766,0.000128
262.852177,0.000128
262.863589,0.000128
262.875000,0.000128
262.886412,0.000128
262.897823,0.000128
262.909235,0.000128
262.920647,0.000128
262.932058,0.000128
262.943470,0.000128
262.954881,0.000128
262.966293,0.000128
262.977704,0.000128
262.989116,0.000128
263.000527,0.000128
263.011939,0.000128
263.023350,0.000128
263.034762,0.000128
263.046173,0.000128
263.057585,0.000128
263.068996,0.000128
263.080408,0.000128
263.091820,0.000128
263.103231,0.000128
263.114643,0.000128
263.126054,0.000129
263.137466,0.000129
263.148877,0.000129
263.160289,0.000129
263.171700,0.000129
263.183112,0.000129
263.194523,0.000129
263.205935,0.000129
263.217346,0.000129
263.228758,0.000129
263.240169,0.000129
263.251581,0.000129
263.262992,0.000129
263.274404,0.000129
263.285816,0.000129
263.297227,0.000129
263.308639,0.000129
263.320050,0.000129
263.331462,0.000129
263.342873,0.000129
263.354285,0.000129
263.365696,0.000129
263.377108,0.000129
263.388519,0.000129
263.399931,0.000129
263.411342,0.000129
263.422754,0.000129
263.434165,0.000129
263.445577,0.000129
263.456989,0.000129
263.468400,0.000129
263.479812,0.000130
263.491223,0.000130
263.502635,0.000130
263.514046,0.000130
263.525458,0.000130
263.536869,0.000130
263.548281,0.000130
263.559692,0.000130
263.571104,0.000130
263.582515,0.000130
263.593927,0.000130
263.605338,0.000130
263.616750,0.000130
263.628161,0.000130
263.639573,0.000130
263.650985,0.000130
263.662396,0.000130
263.673808,0.000130
263.685219,0.000130
263.696631,0.000130
263.708042,0.000130
263.719454,0.000130
263.730865,0.000130
263.742277,0.000130
263.753688,0.000130
263.765100,0.000130
263.776511,0.000130
263.787923,0.000130
263.799334,0.000130
263.810746,0.000130
263.822158,0.000130
263.833569,0.000131
263.844981,0.000131
263.856392,0.000131
263.867804,0.000131
263.879215,0.000131
263.890627,0.000131
263.902038,0.000131
263.913450,0.000131
263.924861,0.000131
263.936273,0.000131
263.947684,0.000131
263.959096,0.000131
263.970507,0.000131
263.981919,0.000131
263.993330,0.000131
264.004742,0.000131
264.016154,0.000131
264.027565,0.000131
264.038977,0.000131
264.050388,0.000131
264.061800,0.000131
264.073211,0.000131
264.084623,0.000131
264.096034,0.000131
264.107446,0.000131
264.118857,0.000131
264.130269,0.000131
264.141680,0.000131
264.153092,0.000131
264.164503,0.000132
264.175915,0.000132
264.187326,0.000132
264.198738,0.000132
264.210150,0.000132
264.221561,0.000132
264.232973,0.000132
264.244384,0.000132
264.255796,0.000132
264.267207,0.000132
264.278619,0.000132
264.290030,0.000132
264.301442,0.000132
264.312853,0.000132
264.324265,0.000132
264.335676,0.000132
264.347088,0.000132
264.358499,0.000132
264.369911,0.000132
264.381323,0.000132
264.392734,0.000132
264.404146,0.000132
264.415557,0.000132
264.426969,0.000132
264.438380,0.000132
264.449792,0.000132
264.461203,0.000132
264.472615,0.000132
264.484026,0.000132
264.495438,0.000133
264.506849,0.000133
264.518261,0.000133
264.529672,0.000133
264.541084,0.000133
264.552495,0.000133
264.563907,0.000133
264.575319,0.000133
264.586730,0.000133
264.598142,0.000133
264.609553,0.000133
264.620965,0.000133
264.632376,0.000133
264.643788,0.000133
264.655199,0.000133
264.666611,0.000133
264.678022,0.000133
264.689434,0.000133
264.700845,0.000133
264.712257,0.000133
264.723668,0.000133
264.735080,0.000133
264.746492,0.000133
264.757903,0.000133
264.769315,0.000133
264.780726,0.000133
264.792138,0.000133
264.803549,0.000133
264.814961,0.000134
264.826372,0.000134
264.837784,0.000134
264.849195,0.000134
264.860607,0.000134
264.872018,0.000134
264.883430,0.000134
264.894841,0.000134
264.906253,0.000134
264.917664,0.000134
264.929076,0.000134
264.940488,0.000134
264.951899,0.000134
264.963311,0.000134
264.974722,0.000134
264.986134,0.000134
264.997545,0.000134
265.008957,0.000134
265.020368,0.000134
265.031780,0.000134
265.043191,0.000134
265.054603,0.000134
265.066014,0.000134
265.077426,0.000134
265.088837,0.000134
265.100249,0.000134
265.111661,0.000134
265.123072,0.000135
265.134484,0.000135
265.145895,0.000135
265.157307,0.000135
265.168718,0.000135
265.180130,0.000135
265.191541,0.000135
265.202953,0.000135
265.214364,0.000135
265.225776,0.000135
265.237187,0.000135
265.248599,0.000135
265.260010,0.000135
265.271422,0.000135
265.282833,0.000135
265.294245,0.000135
265.305657,0.000135
265.317068,0.000135
265.328480,0.000135
265.339891,0.000135
265.351303,0.000135
265.362714,0.000135
265.374126,0.000135
265.385537,0.000135
265.396949,0.000135
265.408360,0.000135
265.419772,0.000135
265.431183,0.000136
265.442595,0.000136
265.454006,0.000136
265.465418,0.000136
265.476830,0.000136
265.488241,0.000136
265.499653,0.000136
265.511064,0.000136
265.522476,0.000136
265.533887,0.000136
265.545299,0.000136
265.556710,0.000136
265.568122,0.000136
265.579533,0.000136
265.590945,0.000136
265.602356,0.000136
265.613768,0.000136
265.625179,0.000136
265.636591,0.000136
265.648002,0.000136
265.659414,0.000136
265.670826,0.000136
265.682237,0.000136
265.693649,0.000136
265.705060,0.000136
265.716472,0.000136
265.727883,0.000137
265.739295,0.000137
265.750706,0.000137
265.762118,0.000137
265.773529,0.000137
265.784941,0.000137
265.796352,0.000137
265.807764,0.000137
265.819175,0.000137
265.830587,0.000137
265.841998,0.000137
265.853410,0.000137
265.864822,0.000137
265.876233,0.000137
265.887645,0.000137
265.899056,0.000137
265.910468,0.000137
265.921879,0.000137
265.933291,0.000137
265.944702,0.000137
265.956114,0.000137
265.967525,0.000137
265.978937,0.000137
265.990348,0.000137
266.001760,0.000137
266.013171,0.000138
266.024583,0.000138
266.035995,0.000138
266.047406,0.000138
266.058818,0.000138
266.070229,0.000138
266.081641,0.000138
266.093052,0.000138
266.104464,0.000138
266.115875,0.000138
266.127287,0.000138
266.138698,0.000138
266.150110,0.000138
266.161521,0.000138
266.172933,0.000138
266.184344,0.000138
266.195756,0.000138
266.207167,0.000138
266.218579,0.000138
266.229991,0.000138
266.241402,0.000138
266.252814,0.000138
266.264225,0.000138
266.275637,0.000138
266.287048,0.000138
266.298460,0.000139
266.309871,0.000139
266.321283,0.000139
266.332694,0.000139
266.344106,0.000139
266.355517,0.000139
266.366929,0.000139
266.378340,0.000139
266.389752,0.000139
266.401164,0.000139
266.412575,0.000139
266.423987,0.000139
266.435398,0.000139
266.446810,0.000139
266.458221,0.000139
266.469633,0.000139
266.481044,0.000139
266.492456,0.000139
266.503867,0.000139
266.515279,0.000139
266.526690,0.000139
266.538102,0.000139
266.549513,0.000139
266.560925,0.000139
266.572336,0.000140
266.583748,0.000140
266.595160,0.000140
266.606571,0.000140
266.617983,0.000140
266.629394,0.000140
266.640806,0.000140
266.652217,0.000140
266.663629,0.000140
266.675040,0.000140
266.686452,0.000140
266.697863,0.000140
266.709275,0.000140
266.720686,0.000140
266.732098,0.000140
266.743509,0.000140
266.754921,0.000140
266.766333,0.000140
266.777744,0.000140
266.789156,0.000140
266.800567,0.000140
266.811979,0.000140
266.823390,0.000140
266.834802,0.000140
266.846213,0.000141
266.857625,0.000141
266.869036,0.000141
266.880448,0.000141
266.891859,0.000141
266.903271,0.000141
266.914682,0.000141
266.926094,0.000141
266.937505,0.000141
266.948917,0.000141
266.960329,0.000141
266.971740,0.000141
266.983152,0.000141
266.994563,0.000141
267.005975,0.000141
267.017386,0.000141
267.028798,0.000141
267.040209,0.000141
267.051621,0.000141
267.063032,0.000141
267.074444,0.000141
267.085855,0.000141
267.097267,0.000141
267.108678,0.000141
267.120090,0.000142
267.131502,0.000142
267.142913,0.000142
267.154325,0.000142
267.165736,0.000142
267.177148,0.000142
267.188559,0.000142
267.199971,0.000142
267.211382,0.000142
267.222794,0.000142
267.234205,0.000142
267.245617,0.000142
267.257028,0.000142
267.268440,0.000142
267.279851,0.000142
267.291263,0.000142
267.302674,0.000142
267.314086,0.000142
267.325498,0.000142
267.336909,0.000142
267.348321,0.000142
267.359732,0.000142
267.371144,0.000143
267.382555,0.000143
267.393967,0.000143
267.405378,0.000143
267.416790,0.000143
267.428201,0.000143
267.439613,0.000143
267.451024,0.000143
267.462436,0.000143
267.473847,0.000143
267.485259,0.000143
267.496670,0.000143
267.508082,0.000143
267.519494,0.000143
267.530905,0.000143
267.542317,0.000143
267.553728,0.000143
267.565140,0.000143
267.576551,0.000143
267.587963,0.000143
267.599374,0.000143
267.610786,0.000143
267.622197,0.000143
267.633609,0.000144
267.645020,0.000144
267.656432,0.000144
267.667843,0.000144
267.679255,0.000144
267.690667,0.000144
267.702078,0.000144
267.713490,0.000144
267.724901,0.000144
267.736313,0.000144
267.747724,0.000144
267.759136,0.000144
267.770547,0.000144
267.781959,0.000144
267.793370,0.000144
267.804782,0.000144
267.816193,0.000144
267.827605,0.000144
267.839016,0.000144
267.850428,0.000144
267.861839,0.000144
267.873251,0.000144
267.884663,0.000145
267.896074,0.000145
267.907486,0.000145
267.918897,0.000145
267.930309,0.000145
267.941720,0.000145
267.953132,0.000145
267.964543,0.000145
267.975955,0.000145
267.987366,0.000145
267.998778,0.000145
268.010189,0.000145
268.021601,0.000145
268.033012,0.000145
268.044424,0.000145
268.055836,0.000145
268.067247,0.000145
268.078659,0.000145
268.090070,0.000145
268.101482,0.000145
268.112893,0.000145
268.124305,0.000146
268.135716,0.000146
268.147128,0.000146
268.158539,0.000146
268.169951,0.000146
268.181362,0.000146
268.192774,0.000146
268.204185,0.000146
268.215597,0.000146
268.227008,0.000146
268.238420,0.000146
268.249832,0.000146
268.261243,0.000146
268.272655,0.000146
268.284066,0.000146
268.295478,0.000146
268.306889,0.000146
268.318301,0.000146
268.329712,0.000146
268.341124,0.000146
268.352535,0.000146
268.363947,0.000146
268.375358,0.000147
268.386770,0.000147
268.398181,0.000147
268.409593,0.000147
268.421005,0.000147
268.432416,0.000147
268.443828,0.000147
268.455239,0.000147
268.466651,0.000147
268.478062,0.000147
268.489474,0.000147
268.500885,0.000147
268.512297,0.000147
268.523708,0.000147
268.535120,0.000147
268.546531,0.000147
268.557943,0.000147
268.569354,0.000147
268.580766,0.000147
268.592177,0.000147
268.603589,0.000148
268.615001,0.000148
268.626412,0.000148
268.637824,0.000148
268.649235,0.000148
268.660647,0.000148
268.672058,0.000148
268.683470,0.000148
268.694881,0.000148
268.706293,0.000148
268.717704,0.000148
268.729116,0.000148
268.740527,0.000148
268.751939,0.000148
268.763350,0.000148
268.774762,0.000148
268.786173,0.000148
268.797585,0.000148
268.808997,0.000148
268.820408,0.000148
268.831820,0.000148
