2.067147	5.261392
2.059566	5.009574
2.051985	4.841796
2.044404	4.674046
2.036823	4.579826
2.029242	4.485635
2.021661	4.391442
2.014081	4.297251
2.006500	4.183766
1.998919	4.070309
1.991338	4.040918
1.983757	3.843394
1.976176	3.519743
1.968596	3.027985
1.961015	2.284027
1.953434	1.540069
1.945853	0.751013
1.938272	-0.038044
1.930691	-0.904161
1.923111	-1.602145
1.915530	-2.058437
1.907949	-2.234507
1.900368	-2.091823
1.892787	-1.780978
1.885206	-1.463156
1.877625	-1.145333
1.870045	-1.058694
1.862464	-1.140161
1.854883	-1.295214
1.847302	-1.450267
1.839721	-1.615828
1.832140	-1.781362
1.824560	-1.718475
1.816979	-1.655590
1.809398	-1.592704
1.801817	-1.529791
1.794236	-1.193687
1.786655	-0.857585
1.779074	-0.363857
1.771494	0.129898
1.763913	0.627130
1.756332	0.956226
1.748751	1.082162
1.741170	1.039992
1.733589	0.836667
1.726009	0.633341
1.718428	0.493066
1.710847	0.520951
1.703266	0.631097
1.695685	0.741271
1.688104	0.861953
1.680523	0.982635
1.672943	1.096283
1.665362	1.209959
1.657781	1.313127
1.650200	1.416295
1.642619	1.503673
1.635038	1.422945
1.627458	1.156569
1.619877	0.890194
1.612296	0.592265
1.604715	0.294365
1.597134	0.164598
1.589553	0.034831
1.581973	-0.142197
1.574392	-0.319197
1.566811	-0.496197
1.559230	-0.673197
1.551649	-0.818699
1.544068	-0.964173
1.536487	-0.924001
1.528907	-0.715695
1.521326	-0.414593
1.513745	-0.113462
1.506164	0.282242
1.498583	0.509813
1.491002	0.551737
1.483422	0.425528
1.475841	0.225760
1.468260	0.025991
1.460679	-0.186474
1.453098	-0.230806
1.445517	-0.184066
1.437936	0.030835
1.430356	0.385820
1.422775	0.740806
1.415194	1.106298
1.407613	1.471820
1.400032	1.614886
1.392451	1.757953
1.384871	1.901020
1.377290	2.044114
1.369709	2.103114
1.362128	2.162141
1.354547	2.221141
1.346966	2.280169
1.339386	2.423920
1.331805	2.567698
1.324224	2.711475
1.316643	2.855254
1.309062	3.254708
1.301481	3.654189
1.293900	4.036157
1.286320	4.418124
1.278739	4.612665
1.271158	4.527011
1.263577	4.206671
1.255996	3.886331
1.248415	3.488902
1.240835	3.091500
1.233254	2.694098
1.225673	2.296697
1.218092	2.050353
1.210511	1.804009
1.202930	1.557665
1.195349	1.311348
1.187769	1.345226
1.180188	1.379106
1.172607	1.412984
1.165026	1.446890
1.157445	1.596360
1.149864	1.745830
1.142284	1.895300
1.134703	2.044798
1.127122	2.271329
1.119541	2.497861
1.111960	2.556259
1.104379	2.614684
1.096799	2.610716
1.089218	2.606775
1.081637	2.417188
1.074056	2.059465
1.066475	1.439009
1.058894	0.818578
1.051313	0.198148
1.043733	-0.422282
1.036152	-0.787037
1.028571	-0.983630
1.020990	-1.274799
1.013409	-1.565968
1.005828	-1.566433
0.998248	-1.566871
0.990667	-1.399176
0.983086	-1.231480
0.975505	-1.059405
0.967924	-0.887331
0.960343	-0.900905
0.952762	-1.082584
0.945182	-1.355363
0.937601	-1.628142
0.930020	-1.827363
0.922439	-1.858422
0.914858	-1.721376
0.907277	-1.416197
0.899697	-1.026950
0.892116	-0.637676
0.884535	-0.237921
0.876954	0.161834
0.869373	0.382947
0.861792	0.604088
0.854211	0.585835
0.846631	0.399476
0.839050	0.186818
0.831469	-0.109878
0.823888	-0.425867
0.816307	-0.741829
0.808726	-1.147112
0.801146	-1.384261
0.793565	-1.476072
0.785984	-1.399722
0.778403	-1.174504
0.770822	-0.865220
0.763241	-0.605001
0.755661	-0.344756
0.748080	-0.042477
0.740499	0.175735
0.732918	0.327395
0.725337	0.310921
0.717756	0.114054
0.710175	-0.082813
0.702595	-0.286686
0.695014	-0.322426
0.687433	-0.165512
0.679852	0.159562
0.672271	0.488112
0.664690	0.648529
0.657110	0.733636
0.649529	0.650636
0.641948	0.408233
0.634367	0.249896
0.626786	0.336754
0.619205	0.591773
0.611624	1.050090
0.604044	1.592474
0.596463	2.087570
0.588882	2.582666
0.581301	3.069006
0.573720	3.387212
0.566139	3.609091
0.558559	3.662864
0.550978	3.515200
0.543397	3.283469
0.535816	3.099026
0.528235	2.914610
0.520654	2.723161
0.513074	2.699845
0.505493	2.809636
0.497912	3.003520
0.490331	3.235881
0.482750	3.384201
0.475169	3.394135
0.467588	3.235963
0.460008	3.002453
0.452427	2.684904
0.444846	2.362101
0.437265	2.123364
0.429684	2.050982
0.422103	2.062695
0.414523	2.032374
0.406942	2.002053
0.399361	2.145092
0.391780	2.288159
0.384199	2.431226
0.376618	2.574292
0.369037	2.431116
0.361457	2.287940
0.353876	2.144764
0.346295	2.001616
0.338714	2.026572
0.331133	2.051530
0.323552	2.076488
0.315972	2.101472
0.308391	1.993323
0.300810	1.885175
0.293229	1.782281
0.285648	1.679414
0.278067	1.651830
0.270486	1.708340
0.262906	1.903181
0.255325	2.266185
0.247744	2.598922
0.240163	2.931685
0.232582	3.196146
0.225001	3.292472
0.217421	3.344987
0.209840	3.313461
0.202259	3.150582
0.194678	2.987703
0.187097	2.660166
0.179516	2.332655
0.171936	2.015654
0.164355	1.698652
0.156774	1.562043
0.149193	1.593569
0.141612	1.483231
0.134031	1.456960
0.126450	1.378448
0.118870	1.299964
0.111289	1.226734
0.103708	1.153504
0.096127	1.006688
0.088546	0.859900
0.080965	0.623791
0.073385	0.555815
0.065804	0.731255
0.058223	0.990789
0.050642	1.203035
0.043061	1.415282
0.035480	1.599480
0.027899	1.615570
0.020319	1.493301
0.012738	1.286965
0.005157	1.086760
-0.002424	0.886554
-0.010005	0.681094
-0.017586	0.475661
-0.025166	0.198394
-0.032747	-0.078873
-0.040328	-0.392920
-0.047909	-0.622871
-0.055490	-0.646187
-0.063071	-0.501369
-0.070651	-0.158643
-0.078232	0.352242
-0.085813	0.863102
-0.093394	1.205827
-0.100975	1.355899
-0.108556	1.337866
-0.116137	1.274980
-0.123717	1.212093
-0.131298	1.138700
-0.138879	1.065332
-0.146460	1.170580
-0.154041	1.275827
-0.161622	1.622767
-0.169202	2.137868
-0.176783	2.712488
-0.184364	3.287108
-0.191945	3.798679
-0.199526	4.142143
-0.207107	4.415524
-0.214688	4.688906
-0.222268	4.951778
-0.229849	5.214679
-0.237430	5.378132
-0.245011	5.541614
-0.252592	5.705095
-0.260173	5.868576
-0.267753	5.741300
-0.275334	5.614050
-0.282915	5.486800
-0.290496	5.359551
-0.298077	5.076401
-0.305658	4.793278
-0.313238	4.352529
-0.320819	3.911780
-0.328400	3.376430
-0.335981	3.009239
-0.343562	2.789166
-0.351143	2.737226
-0.358724	2.827505
-0.366304	2.917811
-0.373885	3.018626
-0.381466	3.119440
-0.389047	3.409377
-0.396628	3.699342
-0.404209	3.989306
-0.411789	4.279271
-0.419370	4.427346
-0.426951	4.575448
-0.434532	4.723550
-0.442113	4.871652
-0.449694	4.739532
-0.457275	4.607411
-0.464855	4.475290
-0.472436	4.343170
-0.480017	4.012266
-0.487598	3.681363
-0.495179	3.360968
-0.502760	3.040601
-0.510340	2.905852
-0.517921	2.939239
-0.525502	2.878050
-0.533083	2.816888
-0.540664	3.158518
-0.548245	3.500149
-0.555826	3.841780
-0.563406	4.183437
-0.570987	4.525068
-0.578568	4.866726
-0.586149	5.208357
-0.593730	5.550014
-0.601311	5.790530
-0.608891	6.031073
-0.616472	6.261106
-0.624053	6.491140
-0.631634	6.489964
-0.639215	6.320683
-0.646796	6.004282
-0.654376	5.519749
-0.661957	4.865303
-0.669538	4.210885
-0.677119	3.461892
-0.684700	2.881032
-0.692281	2.482290
-0.699862	2.251708
-0.707442	1.937060
-0.715023	1.622412
-0.722604	1.581856
-0.730185	1.541301
-0.737766	1.500745
-0.745347	1.460217
-0.752927	1.503728
-0.760508	1.547238
-0.768089	1.590750
-0.775670	1.634289
-0.783251	1.830171
-0.790832	2.026052
-0.798413	2.221934
-0.805993	2.417844
-0.813574	2.697793
-0.821155	2.977742
-0.828736	3.257690
-0.836317	3.537667
-0.843898	3.538570
-0.851478	3.539500
-0.859059	3.540431
-0.866640	3.541361
-0.874221	3.447689
-0.881802	3.354045
-0.889383	3.249891
-0.896963	3.145739
-0.904544	2.831391
-0.912125	2.348938
-0.919706	1.803434
-0.927287	1.257931
-0.934868	0.789461
-0.942449	0.489152
-0.950029	0.560139
-0.957610	0.799258
-0.965191	1.156158
-0.972772	1.513060
-0.980353	1.880468
-0.987934	2.247905
-0.995514	2.258030
-1.003095	2.268155
-1.010676	2.278280
-1.018257	2.288433
-1.025838	2.223248
-1.033419	2.158064
-1.041000	2.092879
-1.048580	2.027721
-1.056161	1.973045
-1.063742	1.918369
-1.071323	1.863693
-1.078904	1.809044
-1.086485	1.808962
-1.094065	1.808908
-1.101646	1.976986
-1.109227	2.145065
-1.116808	2.481250
-1.124389	2.817462
-1.131970	2.906729
-1.139551	2.827861
-1.147131	2.577331
-1.154712	2.242760
-1.162293	1.944968
-1.169874	1.647178
-1.177455	1.603311
-1.185036	1.559471
-1.192616	1.515632
-1.200197	1.471792
-1.207778	1.337318
-1.215359	1.202845
-1.222940	1.068370
-1.230521	0.933924
-1.238101	0.967583
-1.245682	1.001243
-1.253263	1.034903
-1.260844	1.068589
-1.268425	1.301908
-1.276006	1.535225
-1.283587	1.768543
-1.291167	2.001889
-1.298748	2.606502
-1.306329	3.211115
-1.313910	3.810473
-1.321491	4.409860
-1.329072	5.100482
-1.336652	5.707066
-1.344233	6.108736
-1.351814	6.342274
-1.359395	6.505728
-1.366976	6.501076
-1.374557	6.286255
-1.382138	5.987370
-1.389718	5.674446
-1.397299	5.277482
-1.404880	4.754418
-1.412461	4.231355
-1.420042	3.776567
-1.427623	3.321808
-1.435203	2.867048
-1.442784	2.412289
-1.450365	2.184772
-1.457946	1.957255
-1.465527	1.729739
-1.473108	1.502250
-1.480688	1.390325
-1.488269	1.278400
-1.495850	1.003596
-1.503431	0.728819
-1.511012	0.410231
-1.518593	0.175708
-1.526174	0.146099
-1.533754	0.284650
-1.541335	0.635093
-1.548916	1.153668
-1.556497	1.577669
-1.564078	2.001698
-1.571659	2.364920
-1.579239	2.560035
-1.586820	2.602753
-1.594401	2.477364
-1.601982	2.280141
-1.609563	1.998878
-1.617144	1.754395
-1.624725	1.509912
-1.632305	1.284667
-1.639886	1.059449
-1.647467	0.834231
-1.655048	0.609014
-1.662629	0.241905
-1.670210	-0.125175
-1.677790	-0.529035
-1.685371	-0.848828
-1.692952	-1.016688
-1.700533	-1.016415
-1.708114	-0.863770
-1.715695	-0.542992
-1.723275	-0.103119
-1.730856	0.336754
-1.738437	0.787135
-1.746018	1.237543
-1.753599	1.680919
-1.761180	2.124294
-1.768761	2.567670
-1.776341	3.011073
-1.783922	3.454449
-1.791503	3.897824
-1.799084	4.341200
-1.806665	4.784602
-1.814246	4.939546
-1.821826	5.094489
-1.829407	5.249433
-1.836988	5.404376
-1.844569	5.279097
-1.852150	5.153817
-1.859731	5.028539
-1.867312	4.903287
-1.874892	4.688686
-1.882473	4.474087
-1.890054	4.259486
-1.897635	4.044913
-1.905216	3.746246
-1.912797	3.447579
-1.920377	3.148913
-1.927958	2.850273
-1.935539	2.369434
-1.943120	1.888623
-1.950701	1.407811
-1.958282	0.927000
-1.965863	0.624804
-1.973443	0.322634
-1.981024	0.020464
-1.988605	-0.281706
-1.996186	-0.608422
-2.003767	-0.935111
-2.011348	-1.130446
-2.018928	-1.241714
-2.026509	-1.375777
-2.034090	-1.341681
-2.041671	-1.155212
-2.049252	-0.800610
-2.056833	-0.348040
-2.064413	0.104530
-2.071994	0.562355
-2.079575	1.020180
-2.087156	1.367666
-2.094737	1.631086
-2.102318	2.031116
-2.109899	2.263010
-2.117479	2.318015
-2.125060	2.288953
-2.132641	2.254637
-2.140222	2.304387
-2.147803	2.422441
-2.155384	2.624563
-2.162964	2.784651
-2.170545	2.944739
-2.178126	3.082497
-2.185707	3.220255
-2.193288	3.352758
-2.200869	3.485262
-2.208450	3.374322
-2.216030	3.179316
-2.223611	3.120918
-2.231192	2.894386
-2.238773	2.300063
-2.246354	1.621673
-2.253935	0.990570
-2.261515	0.359468
-2.269096	0.143444
-2.276677	0.095554
-2.284258	-0.141485
-2.291839	-0.210364
-2.299420	0.016004
-2.307000	0.242371
-2.314581	0.479246
-2.322162	0.716122
-2.329743	0.952997
-2.337324	1.189873
-2.344905	1.426748
-2.352486	1.663624
-2.360066	2.161457
-2.367647	2.659289
-2.375228	3.193902
-2.382809	3.644447
-2.390390	3.721946
-2.397971	3.631311
-2.405551	3.724573
-2.413132	3.649701
-2.420713	3.506963
-2.428294	3.364224
-2.435875	3.116403
-2.443456	3.036715
-2.451037	3.142673
-2.458617	3.248632
-2.466198	3.365100
-2.473779	3.481567
-2.481360	3.517471
-2.488941	3.553374
-2.496522	3.589278
-2.504102	3.625182
-2.511683	3.380863
-2.519264	3.136543
-2.526845	2.892224
-2.534426	2.647905
-2.542007	2.674779
-2.549587	2.701652
-2.557168	2.728524
-2.564749	2.755397
-2.572330	2.950404
-2.579911	3.145411
-2.587492	3.340417
-2.595073	3.535423
-2.602653	3.702407
-2.610234	3.869391
-2.617815	4.125696
-2.625396	4.213868
-2.632977	3.939502
-2.640558	3.581069
-2.648138	3.259415
-2.655719	2.937761
-2.663300	2.690104
-2.670881	2.442446
-2.678462	2.194788
-2.686043	1.947130
-2.693624	1.867606
-2.701204	1.788082
-2.708785	1.708558
-2.716366	1.629034
-2.723947	1.412902
-2.731528	1.196769
-2.739109	0.980637
-2.746689	0.764503
-2.754270	0.833848
-2.761851	0.903193
-2.769432	0.935757
-2.777013	1.052389
-2.784594	1.429923
-2.792175	1.975591
-2.799755	2.421429
-2.807336	2.867268
-2.814917	3.330620
-2.822498	3.625838
-2.830079	3.539254
-2.837660	3.284536
-2.845240	2.798635
-2.852821	2.144600
-2.860402	1.585140
-2.867983	1.025680
-2.875564	0.616839
-2.883145	0.376133
-2.890725	-0.043216
-2.898306	-0.294431
-2.905887	0.075660
-2.913468	0.613884
-2.921049	1.010246
-2.928630	1.490674
-2.936211	1.850257
-2.943791	2.041705
-2.951372	2.417050
-2.958953	2.624262
-2.966534	2.342835
-2.974115	1.893275
-2.981696	1.498008
-2.989276	1.186808
-2.996857	0.971934
-3.004438	1.037283
-3.012019	1.416131
-3.019600	1.963112
-3.027181	2.521368
-3.034762	3.079623
-3.042342	3.648388
-3.049923	4.217152
-3.057504	4.785916
-3.065085	5.354680
-3.072666	5.902428
-3.080247	6.450174
-3.087827	6.938375
-3.095408	7.090309
-3.102989	6.965521
-3.110570	6.672602
-3.118151	6.390190
-3.125732	6.107779
-3.133312	6.151125
-3.140893	6.194471
-3.148474	6.388876
-3.156055	6.583281
-3.163636	6.441418
-3.171217	6.299555
-3.178798	5.751370
-3.186378	5.203185
-3.193959	4.655000
-3.201540	4.106814
-3.209121	3.782807
-3.216702	3.458799
-3.224283	3.134792
-3.231863	2.810785
-3.239444	2.486777
-3.247025	2.162770
-3.254606	1.838763
-3.262187	1.514756
-3.269768	1.264088
-3.277349	1.013420
-3.284929	0.762753
-3.292510	0.512085
-3.300091	0.541639
-3.307672	0.571194
-3.315253	0.600749
-3.322834	0.630303
-3.330414	1.153750
-3.337995	1.677197
-3.345576	2.200644
-3.353157	2.724092
-3.360738	2.967316
-3.368319	3.210540
-3.375900	3.453764
-3.383480	3.696989
-3.391061	3.684510
-3.398642	3.672031
-3.406223	3.659553
-3.413804	3.647074
-3.421385	3.634596
-3.428965	3.622117
-3.436546	3.609638
-3.444127	3.597159
-3.451708	3.745809
-3.459289	3.894458
-3.466870	4.043107
-3.474450	4.191756
-3.482031	4.172273
-3.489612	4.152788
-3.497193	4.133304
-3.504774	4.113820
-3.512355	3.972778
-3.519936	3.831737
-3.527516	3.690695
-3.535097	3.549653
-3.542678	3.576745
-3.550259	3.603837
-3.557840	3.630928
-3.565421	3.658020
-3.573001	3.415398
-3.580582	3.172775
-3.588163	2.930153
-3.595744	2.687531
-3.603325	2.255758
-3.610906	1.823986
-3.618487	1.392213
-3.626067	0.960441
-3.633648	0.414827
-3.641229	-0.130785
-3.648810	-0.991649
-3.656391	-1.852511
-3.663972	-2.625805
-3.671552	-3.062832
-3.679133	-3.223139
-3.686714	-3.215312
-3.694295	-3.070878
-3.701876	-2.926443
-3.709457	-2.771499
-3.717037	-2.616556
-3.724618	-2.594718
-3.732199	-2.572881
-3.739780	-2.551043
-3.747361	-2.529205
-3.754942	-2.334692
-3.762523	-2.140178
-3.770103	-1.945664
-3.777684	-1.751150
-3.785265	-1.556636
-3.792846	-1.362123
-3.800427	-1.167608
-3.808008	-0.973095
-3.815588	-1.072815
-3.823169	-1.172534
-3.830750	-1.272254
-3.838331	-1.371974
-3.845912	-1.461185
-3.853493	-1.550397
-3.861074	-1.713167
-3.868654	-1.707803
-3.876235	-1.081572
-3.883816	-0.119073
-3.891397	0.570209
-3.898978	1.427624
-3.906559	2.190464
-3.914139	2.953304
-3.921720	3.905294
-3.929301	4.521018
-3.936882	4.544771
-3.944463	4.400391
-3.952044	4.329569
-3.959624	4.258747
-3.967205	4.177417
-3.974786	4.096087
-3.982367	4.014757
-3.989948	3.933427
-3.997529	3.941582
-4.005110	3.949737
-4.012690	3.968400
-4.020271	3.987062
-4.027852	4.268435
-4.035433	4.717940
-4.043014	5.055356
-4.050595	5.392773
-4.058175	5.516520
-4.065756	5.360044
-4.073337	4.895323
-4.080918	4.262469
-4.088499	3.535040
-4.096080	2.807611
-4.103661	2.237806
-4.111241	1.668002
-4.118822	1.353464
-4.126403	1.038925
-4.133984	0.724386
-4.141565	0.409847
-4.149146	0.116325
-4.156726	-0.177197
-4.164307	-0.565294
-4.171888	-0.785258
-4.179469	-0.637429
-4.187050	-0.489601
-4.194631	-0.341773
-4.202212	-0.193945
-4.209792	-0.266791
-4.217373	-0.507772
-4.224954	-0.895869
-4.232535	-1.452100
-4.240116	-2.060709
-4.247697	-2.669317
-4.255277	-3.120300
-4.262858	-3.571283
-4.270439	-3.836618
-4.278020	-4.101954
-4.285601	-4.367290
-4.293182	-4.632626
-4.300762	-4.775364
-4.308343	-4.918102
-4.315924	-4.819149
-4.323505	-4.552062
-4.331086	-4.074808
-4.338667	-3.597554
-4.346248	-3.025724
-4.353828	-2.622029
-4.361409	-2.421057
-4.368990	-2.388218
-4.376571	-2.260805
-4.384152	-2.133391
-4.391733	-1.830838
-4.399313	-1.360152
-4.406894	-0.984041
-4.414475	-0.607929
-4.422056	-0.354416
-4.429637	-0.100902
-4.437218	0.152612
-4.444799	0.406126
-4.452379	0.659639
-4.459960	0.913153
-4.467541	1.166667
-4.475122	1.420180
-4.482703	1.417608
-4.490284	1.415036
-4.497864	1.412464
-4.505445	1.409891
-4.513026	1.025516
-4.520607	0.641140
-4.528188	0.256764
-4.535769	-0.127611
-4.543349	-0.427919
-4.550930	-0.728229
-4.558511	-0.944470
-4.566092	-0.992579
-4.573673	-1.030179
-4.581254	-0.899646
-4.588835	-0.516912
-4.596415	-0.134178
-4.603996	0.263880
-4.611577	0.661938
-4.619158	0.818304
-4.626739	0.806538
-4.634320	0.752737
-4.641900	0.698936
-4.649481	0.876319
-4.657062	1.221836
-4.664643	1.507805
-4.672224	1.793775
-4.679805	2.174318
-4.687386	2.386729
-4.694966	2.532588
-4.702547	2.510312
-4.710128	2.414478
-4.717709	2.318645
-4.725290	2.222975
-4.732871	2.295439
-4.740451	2.609594
-4.748032	2.923750
-4.755613	3.227397
-4.763194	3.531045
-4.770775	3.593000
-4.778356	3.486822
-4.785936	3.377141
-4.793517	3.267460
-4.801098	3.147271
-4.808679	3.027081
-4.816260	3.278188
-4.823841	3.529293
-4.831422	3.780398
-4.839002	4.031505
-4.846583	4.205549
-4.854164	4.379593
-4.861745	4.553638
-4.869326	4.727682
-4.876907	4.621504
-4.884487	4.515326
-4.892068	4.409148
-4.899649	4.302970
-4.907230	4.018150
-4.914811	3.733330
-4.922392	3.448510
-4.929973	3.163691
-4.937553	2.609157
-4.945134	2.054622
-4.952715	1.500088
-4.960296	0.945554
-4.967877	0.490685
-4.975458	0.035816
-4.983038	-0.334987
-4.990619	-0.537655
-4.998200	-0.617726
-5.005781	-0.529664
-5.013362	-0.199910
-5.020943	0.129844
-5.028524	0.393044
-5.036104	0.488112
-5.043685	0.436064
-5.051266	0.215880
-5.058847	-0.091871
-5.066428	-0.399624
-5.074009	-0.812459
-5.081589	-1.057161
-5.089170	-1.100891
-5.096751	-1.144622
-5.104332	-1.177843
-5.111913	-1.211065
-5.119494	-1.076153
-5.127074	-0.941241
-5.134655	-0.806330
-5.142236	-0.671417
-5.149817	-0.557523
-5.157398	-0.443627
-5.164979	-0.340240
-5.172560	-0.236854
-5.180140	-0.431204
-5.187721	-0.793687
-5.195302	-1.061595
-5.202883	-1.329503
-5.210464	-1.474102
-5.218045	-1.618701
-5.225625	-1.763300
-5.233206	-1.907900
-5.240787	-2.052499
-5.248368	-2.197098
-5.255949	-2.341697
-5.263530	-2.486296
-5.271111	-2.616884
-5.278691	-2.747472
-5.286272	-2.878060
-5.293853	-3.008648
-5.301434	-2.971103
-5.309015	-2.933558
-5.316596	-2.896012
-5.324176	-2.858467
-5.331757	-2.758309
-5.339338	-2.658152
-5.346919	-2.557994
-5.354500	-2.457836
-5.362081	-2.077456
-5.369661	-1.697076
-5.377242	-1.316695
-5.384823	-0.936316
-5.392404	-0.615482
-5.399985	-0.294650
-5.407566	0.026183
-5.415147	0.347016
-5.422727	0.387627
-5.430308	0.428237
-5.437889	0.468847
-5.445470	0.509458
-5.453051	0.790392
-5.460632	1.071325
-5.468212	1.352260
-5.475793	1.633194
-5.483374	1.633905
-5.490955	1.634617
-5.498536	1.635328
-5.506117	1.636040
-5.513698	1.622740
-5.521278	1.609441
-5.528859	1.596141
-5.536440	1.582841
-5.544021	1.569542
-5.551602	1.556242
-5.559183	1.542942
-5.566763	1.529643
-5.574344	1.197152
-5.581925	0.864661
-5.589506	0.532171
-5.597087	0.199680
-5.604668	-0.122302
-5.612249	-0.444284
-5.619829	-0.507061
-5.627410	-0.401704
-5.634991	-0.016124
-5.642572	0.649678
-5.650153	1.504631
-5.657734	2.359583
-5.665314	3.126966
-5.672895	3.894348
-5.680476	4.577664
-5.688057	5.092847
-5.695638	5.580172
-5.703219	5.899363
-5.710799	5.966353
-5.718380	6.033344
-5.725961	5.956720
-5.733542	5.880097
-5.741123	5.887541
-5.748704	5.726851
-5.756285	5.306954
-5.763865	4.718925
-5.771446	3.889204
-5.779027	3.059483
-5.786608	2.425917
-5.794189	1.960485
-5.801770	1.652678
-5.809350	1.513004
-5.816931	1.473598
-5.824512	1.602325
-5.832093	1.815120
-5.839674	2.027913
-5.847255	2.324774
-5.854836	2.621634
-5.862416	2.918495
-5.869997	3.215356
-5.877578	3.368603
-5.885159	3.521850
-5.892740	3.433405
-5.900321	3.176826
-5.907901	2.934258
-5.915482	2.691690
-5.923063	2.449122
-5.930644	2.206555
-5.938225	2.126101
-5.945806	2.213779
-5.953386	2.375017
-5.960967	2.536255
-5.968548	2.729017
-5.976129	2.921780
-5.983710	3.300189
-5.991291	3.846733
-5.998872	4.547399
-6.006452	5.248064
-6.014033	5.763083
-6.021614	6.109968
-6.029195	6.283464
-6.036776	6.288828
-6.044357	6.252159
-6.051937	6.131422
-6.059518	5.991858
-6.067099	5.768228
-6.074680	5.418496
-6.082261	5.068766
-6.089842	4.703272
-6.097423	4.337779
-6.105003	4.140419
-6.112584	3.943059
-6.120165	4.071458
-6.127746	4.199857
-6.135327	4.328256
-6.142908	4.456655
-6.150488	4.595562
-6.158069	4.734468
-6.165650	4.873376
-6.173231	5.012283
-6.180812	5.016716
-6.188393	5.021150
-6.195973	5.025583
-6.203554	5.030016
-6.211135	5.090494
-6.218716	5.150971
-6.226297	5.374329
-6.233878	5.597686
-6.241459	5.794772
-6.249039	5.907791
-6.256620	5.877196
-6.264201	5.678469
-6.271782	5.285336
-6.279363	4.808137
-6.286944	4.325684
-6.294524	3.927297
-6.302105	3.841534
-6.309686	3.839836
-6.317267	3.748819
-6.324848	3.741868
-6.332429	3.861017
-6.340010	3.980166
-6.347590	4.104570
-6.355171	4.228973
-6.362752	4.311344
-6.370333	4.393714
-6.377914	4.476084
-6.385495	4.558455
-6.393075	4.640824
-6.400656	4.723194
-6.408237	4.800310
-6.415818	4.877426
-6.423399	4.695828
-6.430980	4.430164
-6.438561	4.306363
-6.446141	4.014428
-6.453722	3.465039
-6.461303	2.915649
-6.468884	2.439818
-6.476465	2.132121
-6.484046	2.083630
-6.491626	2.203271
-6.499207	2.519069
-6.506788	2.834867
-6.514369	3.014056
-6.521950	3.193245
-6.529531	3.372435
-6.537111	3.551623
-6.544692	3.602523
-6.552273	3.653423
-6.559854	3.704323
-6.567435	3.755222
-6.575016	3.795614
-6.582597	3.836005
-6.590177	3.960464
-6.597758	3.916788
-6.605339	3.645432
-6.612920	3.205942
-6.620501	2.850520
-6.628082	2.495097
-6.635662	2.057359
-6.643243	1.619620
-6.650824	1.313236
-6.658405	1.090919
-6.665986	0.976750
-6.673567	1.030715
-6.681148	1.181006
-6.688728	1.499432
-6.696309	1.912431
-6.703890	2.325431
-6.711471	2.563292
-6.719052	2.633018
-6.726633	2.590657
-6.734213	2.548295
-6.741794	2.574238
-6.749375	2.768313
-6.756956	3.095495
-6.764537	3.506744
-6.772118	3.917993
-6.779698	4.245174
-6.787279	4.415606
-6.794860	4.417905
-6.802441	4.509524
-6.810022	4.601144
-6.817603	4.682256
-6.825184	4.763367
-6.832764	4.844478
-6.840345	4.925590
-6.847926	4.940147
-6.855507	4.954706
-6.863088	4.969265
-6.870669	4.983823
-6.878249	4.998382
-6.885830	5.012940
-6.893411	5.027498
-6.900992	5.042057
-6.908573	5.192403
-6.916154	5.342749
-6.923735	5.529874
-6.931315	5.632933
-6.938896	5.583620
-6.946477	5.366174
-6.954058	4.940312
-6.961639	4.346317
-6.969220	3.691023
-6.976800	3.035729
-6.984381	2.333148
-6.991962	1.714633
-6.999543	1.234479
-7.007124	0.922458
-7.014705	0.824106
-7.022285	0.893888
-7.029866	1.070066
-7.037447	1.330313
-7.045028	1.721912
-7.052609	2.113513
-7.060190	2.506864
-7.067771	2.900215
-7.075351	3.209500
-7.082932	3.350651
-7.090513	3.404233
-7.098094	3.289681
-7.105675	2.984227
-7.113256	2.678774
-7.120836	2.315525
-7.128417	2.036342
-7.135998	1.895519
-7.143579	1.922830
-7.151160	1.972252
-7.158741	2.021674
-7.166322	2.081604
-7.173902	2.141535
-7.181483	2.050846
-7.189064	1.960156
-7.196645	1.869467
-7.204226	1.778778
-7.211807	1.789669
-7.219387	1.800561
-7.226968	1.811453
-7.234549	1.822344
-7.242130	1.833236
-7.249711	1.844127
-7.257292	1.855019
-7.264873	1.865910
-7.272453	1.832031
-7.280034	1.798153
-7.287615	1.764275
-7.295196	1.730396
-7.302777	1.416295
-7.310358	1.102194
-7.317938	0.788093
-7.325519	0.473992
-7.333100	0.359550
-7.340681	0.245107
-7.348262	0.130665
-7.355843	0.016222
-7.363423	0.182002
-7.371004	0.347782
-7.378585	0.513562
-7.386166	0.679342
-7.393747	0.798437
-7.401328	0.917532
-7.408909	1.036626
-7.416489	1.155721
-7.424070	1.274816
-7.431651	1.393910
-7.439232	1.513004
-7.446813	1.632099
-7.454394	1.903564
-7.461974	2.175030
-7.469555	2.446496
-7.477136	2.717961
-7.484717	2.719712
-7.492298	2.721464
-7.499879	2.723215
-7.507460	2.724967
-7.515040	2.840230
-7.522621	2.955494
-7.530202	3.228382
-7.537783	3.501271
-7.545364	3.714612
-7.552945	3.759820
-7.560525	3.601867
-7.568106	3.275780
-7.575687	2.946190
-7.583268	2.616600
-7.590849	2.444635
-7.598430	2.272670
