# This file was generated with ParaNMR v1.14.0 at 14:28:03 20-07-2026 
shift (ppm),intensity (a.u.)
-44.408271,0.001974
-44.406252,0.001976
-44.404234,0.001978
-44.402216,0.001980
-44.400198,0.001982
-44.398180,0.001984
-44.396161,0.001986
-44.394143,0.001988
-44.392125,0.001990
-44.390107,0.001992
-44.388089,0.001994
-44.386071,0.001997
-44.384052,0.001999
-44.382034,0.002001
-44.380016,0.002003
-44.377998,0.002005
-44.375980,0.002007
-44.373961,0.002009
-44.371943,0.002011
-44.369925,0.002014
-44.367907,0.002016
-44.365889,0.002018
-44.363871,0.002020
-44.361852,0.002022
-44.359834,0.002024
-44.357816,0.002026
-44.355798,0.002029
-44.353780,0.002031
-44.351761,0.002033
-44.349743,0.002035
-44.347725,0.002037
-44.345707,0.002039
-44.343689,0.002042
-44.341670,0.002044
-44.339652,0.002046
-44.337634,0.002048
-44.335616,0.002051
-44.333598,0.002053
-44.331580,0.002055
-44.329561,0.002057
-44.327543,0.002059
-44.325525,0.002062
-44.323507,0.002064
-44.321489,0.002066
-44.319470,0.002068
-44.317452,0.002071
-44.315434,0.002073
-44.313416,0.002075
-44.311398,0.002077
-44.309379,0.002080
-44.307361,0.002082
-44.305343,0.002084
-44.303325,0.002087
-44.301307,0.002089
-44.299289,0.002091
-44.297270,0.002094
-44.295252,0.002096
-44.293234,0.002098
-44.291216,0.002100
-44.289198,0.002103
-44.287179,0.002105
-44.285161,0.002107
-44.283143,0.002110
-44.281125,0.002112
-44.279107,0.002115
-44.277088,0.002117
-44.275070,0.002119
-44.273052,0.002122
-44.271034,0.002124
-44.269016,0.002126
-44.266998,0.002129
-44.264979,0.002131
-44.262961,0.002134
-44.260943,0.002136
-44.258925,0.002138
-44.256907,0.002141
-44.254888,0.002143
-44.252870,0.002146
-44.250852,0.002148
-44.248834,0.002150
-44.246816,0.002153
-44.244797,0.002155
-44.242779,0.002158
-44.240761,0.002160
-44.238743,0.002163
-44.236725,0.002165
-44.234707,0.002168
-44.232688,0.002170
-44.230670,0.002173
-44.228652,0.002175
-44.226634,0.002178
-44.224616,0.002180
-44.222597,0.002183
-44.220579,0.002185
-44.218561,0.002188
-44.216543,0.002190
-44.214525,0.002193
-44.212506,0.002195
-44.210488,0.002198
-44.208470,0.002200
-44.206452,0.002203
-44.204434,0.002206
-44.202416,0.002208
-44.200397,0.002211
-44.198379,0.002213
-44.196361,0.002216
-44.194343,0.002218
-44.192325,0.002221
-44.190306,0.002224
-44.188288,0.002226
-44.186270,0.002229
-44.184252,0.002231
-44.182234,0.002234
-44.180215,0.002237
-44.178197,0.002239
-44.176179,0.002242
-44.174161,0.002245
-44.172143,0.002247
-44.170125,0.002250
-44.168106,0.002253
-44.166088,0.002255
-44.164070,0.002258
-44.162052,0.002261
-44.160034,0.002263
-44.158015,0.002266
-44.155997,0.002269
-44.153979,0.002272
-44.151961,0.002274
-44.149943,0.002277
-44.147924,0.002280
-44.145906,0.002282
-44.143888,0.002285
-44.141870,0.002288
-44.139852,0.002291
-44.137834,0.002293
-44.135815,0.002296
-44.133797,0.002299
-44.131779,0.002302
-44.129761,0.002305
-44.127743,0.002307
-44.125724,0.002310
-44.123706,0.002313
-44.121688,0.002316
-44.119670,0.002319
-44.117652,0.002321
-44.115633,0.002324
-44.113615,0.002327
-44.111597,0.002330
-44.109579,0.002333
-44.107561,0.002336
-44.105543,0.002339
-44.103524,0.002341
-44.101506,0.002344
-44.099488,0.002347
-44.097470,0.002350
-44.095452,0.002353
-44.093433,0.002356
-44.091415,0.002359
-44.089397,0.002362
-44.087379,0.002365
-44.085361,0.002368
-44.083342,0.002371
-44.081324,0.002374
-44.079306,0.002377
-44.077288,0.002380
-44.075270,0.002383
-44.073252,0.002385
-44.071233,0.002388
-44.069215,0.002391
-44.067197,0.002394
-44.065179,0.002398
-44.063161,0.002401
-44.061142,0.002404
-44.059124,0.002407
-44.057106,0.002410
-44.055088,0.002413
-44.053070,0.002416
-44.051051,0.002419
-44.049033,0.002422
-44.047015,0.002425
-44.044997,0.002428
-44.042979,0.002431
-44.040961,0.002434
-44.038942,0.002437
-44.036924,0.002440
-44.034906,0.002444
-44.032888,0.002447
-44.030870,0.002450
-44.028851,0.002453
-44.026833,0.002456
-44.024815,0.002459
-44.022797,0.002463
-44.020779,0.002466
-44.018760,0.002469
-44.016742,0.002472
-44.014724,0.002475
-44.012706,0.002478
-44.010688,0.002482
-44.008670,0.002485
-44.006651,0.002488
-44.004633,0.002491
-44.002615,0.002495
-44.000597,0.002498
-43.998579,0.002501
-43.996560,0.002504
-43.994542,0.002508
-43.992524,0.002511
-43.990506,0.002514
-43.988488,0.002518
-43.986469,0.002521
-43.984451,0.002524
-43.982433,0.002528
-43.980415,0.002531
-43.978397,0.002534
-43.976379,0.002538
-43.974360,0.002541
-43.972342,0.002544
-43.970324,0.002548
-43.968306,0.002551
-43.966288,0.002555
-43.964269,0.002558
-43.962251,0.002561
-43.960233,0.002565
-43.958215,0.002568
-43.956197,0.002572
-43.954178,0.002575
-43.952160,0.002579
-43.950142,0.002582
-43.948124,0.002586
-43.946106,0.002589
-43.944088,0.002593
-43.942069,0.002596
-43.940051,0.002600
-43.938033,0.002603
-43.936015,0.002607
-43.933997,0.002610
-43.931978,0.002614
-43.929960,0.002617
-43.927942,0.002621
-43.925924,0.002624
-43.923906,0.002628
-43.921887,0.002632
-43.919869,0.002635
-43.917851,0.002639
-43.915833,0.002642
-43.913815,0.002646
-43.911797,0.002650
-43.909778,0.002653
-43.907760,0.002657
-43.905742,0.002661
-43.903724,0.002664
-43.901706,0.002668
-43.899687,0.002672
-43.897669,0.002676
-43.895651,0.002679
-43.893633,0.002683
-43.891615,0.002687
-43.889596,0.002690
-43.887578,0.002694
-43.885560,0.002698
-43.883542,0.002702
-43.881524,0.002706
-43.879506,0.002709
-43.877487,0.002713
-43.875469,0.002717
-43.873451,0.002721
-43.871433,0.002725
-43.869415,0.002728
-43.867396,0.002732
-43.865378,0.002736
-43.863360,0.002740
-43.861342,0.002744
-43.859324,0.002748
-43.857305,0.002752
-43.855287,0.002756
-43.853269,0.002760
-43.851251,0.002764
-43.849233,0.002768
-43.847215,0.002771
-43.845196,0.002775
-43.843178,0.002779
-43.841160,0.002783
-43.839142,0.002787
-43.837124,0.002791
-43.835105,0.002795
-43.833087,0.002800
-43.831069,0.002804
-43.829051,0.002808
-43.827033,0.002812
-43.825014,0.002816
-43.822996,0.002820
-43.820978,0.002824
-43.818960,0.002828
-43.816942,0.002832
-43.814924,0.002836
-43.812905,0.002840
-43.810887,0.002845
-43.808869,0.002849
-43.806851,0.002853
-43.804833,0.002857
-43.802814,0.002861
-43.800796,0.002866
-43.798778,0.002870
-43.796760,0.002874
-43.794742,0.002878
-43.792723,0.002883
-43.790705,0.002887
-43.788687,0.002891
-43.786669,0.002895
-43.784651,0.002900
-43.782633,0.002904
-43.780614,0.002908
-43.778596,0.002913
-43.776578,0.002917
-43.774560,0.002921
-43.772542,0.002926
-43.770523,0.002930
-43.768505,0.002935
-43.766487,0.002939
-43.764469,0.002943
-43.762451,0.002948
-43.760432,0.002952
-43.758414,0.002957
-43.756396,0.002961
-43.754378,0.002966
-43.752360,0.002970
-43.750342,0.002975
-43.748323,0.002979
-43.746305,0.002984
-43.744287,0.002988
-43.742269,0.002993
-43.740251,0.002997
-43.738232,0.003002
-43.736214,0.003007
-43.734196,0.003011
-43.732178,0.003016
-43.730160,0.003020
-43.728141,0.003025
-43.726123,0.003030
-43.724105,0.003034
-43.722087,0.003039
-43.720069,0.003044
-43.718051,0.003049
-43.716032,0.003053
-43.714014,0.003058
-43.711996,0.003063
-43.709978,0.003068
-43.707960,0.003072
-43.705941,0.003077
-43.703923,0.003082
-43.701905,0.003087
-43.699887,0.003092
-43.697869,0.003096
-43.695851,0.003101
-43.693832,0.003106
-43.691814,0.003111
-43.689796,0.003116
-43.687778,0.003121
-43.685760,0.003126
-43.683741,0.003131
-43.681723,0.003136
-43.679705,0.003141
-43.677687,0.003146
-43.675669,0.003151
-43.673650,0.003156
-43.671632,0.003161
-43.669614,0.003166
-43.667596,0.003171
-43.665578,0.003176
-43.663560,0.003181
-43.661541,0.003186
-43.659523,0.003191
-43.657505,0.003196
-43.655487,0.003202
-43.653469,0.003207
-43.651450,0.003212
-43.649432,0.003217
-43.647414,0.003222
-43.645396,0.003228
-43.643378,0.003233
-43.641359,0.003238
-43.639341,0.003243
-43.637323,0.003249
-43.635305,0.003254
-43.633287,0.003259
-43.631269,0.003265
-43.629250,0.003270
-43.627232,0.003275
-43.625214,0.003281
-43.623196,0.003286
-43.621178,0.003291
-43.619159,0.003297
-43.617141,0.003302
-43.615123,0.003308
-43.613105,0.003313
-43.611087,0.003319
-43.609068,0.003324
-43.607050,0.003330
-43.605032,0.003335
-43.603014,0.003341
-43.600996,0.003346
-43.598978,0.003352
-43.596959,0.003358
-43.594941,0.003363
-43.592923,0.003369
-43.590905,0.003375
-43.588887,0.003380
-43.586868,0.003386
-43.584850,0.003392
-43.582832,0.003397
-43.580814,0.003403
-43.578796,0.003409
-43.576777,0.003415
-43.574759,0.003421
-43.572741,0.003426
-43.570723,0.003432
-43.568705,0.003438
-43.566687,0.003444
-43.564668,0.003450
-43.562650,0.003456
-43.560632,0.003462
-43.558614,0.003468
-43.556596,0.003473
-43.554577,0.003479
-43.552559,0.003485
-43.550541,0.003491
-43.548523,0.003497
-43.546505,0.003504
-43.544486,0.003510
-43.542468,0.003516
-43.540450,0.003522
-43.538432,0.003528
-43.536414,0.003534
-43.534396,0.003540
-43.532377,0.003546
-43.530359,0.003553
-43.528341,0.003559
-43.526323,0.003565
-43.524305,0.003571
-43.522286,0.003578
-43.520268,0.003584
-43.518250,0.003590
-43.516232,0.003596
-43.514214,0.003603
-43.512195,0.003609
-43.510177,0.003616
-43.508159,0.003622
-43.506141,0.003628
-43.504123,0.003635
-43.502105,0.003641
-43.500086,0.003648
-43.498068,0.003654
-43.496050,0.003661
-43.494032,0.003667
-43.492014,0.003674
-43.489995,0.003681
-43.487977,0.003687
-43.485959,0.003694
-43.483941,0.003701
-43.481923,0.003707
-43.479904,0.003714
-43.477886,0.003721
-43.475868,0.003727
-43.473850,0.003734
-43.471832,0.003741
-43.469814,0.003748
-43.467795,0.003755
-43.465777,0.003761
-43.463759,0.003768
-43.461741,0.003775
-43.459723,0.003782
-43.457704,0.003789
-43.455686,0.003796
-43.453668,0.003803
-43.451650,0.003810
-43.449632,0.003817
-43.447613,0.003824
-43.445595,0.003831
-43.443577,0.003838
-43.441559,0.003845
-43.439541,0.003853
-43.437523,0.003860
-43.435504,0.003867
-43.433486,0.003874
-43.431468,0.003881
-43.429450,0.003889
-43.427432,0.003896
-43.425413,0.003903
-43.423395,0.003910
-43.421377,0.003918
-43.419359,0.003925
-43.417341,0.003933
-43.415322,0.003940
-43.413304,0.003947
-43.411286,0.003955
-43.409268,0.003962
-43.407250,0.003970
-43.405232,0.003978
-43.403213,0.003985
-43.401195,0.003993
-43.399177,0.004000
-43.397159,0.004008
-43.395141,0.004016
-43.393122,0.004023
-43.391104,0.004031
-43.389086,0.004039
-43.387068,0.004047
-43.385050,0.004054
-43.383031,0.004062
-43.381013,0.004070
-43.378995,0.004078
-43.376977,0.004086
-43.374959,0.004094
-43.372941,0.004102
-43.370922,0.004110
-43.368904,0.004118
-43.366886,0.004126
-43.364868,0.004134
-43.362850,0.004142
-43.360831,0.004150
-43.358813,0.004158
-43.356795,0.004166
-43.354777,0.004175
-43.352759,0.004183
-43.350740,0.004191
-43.348722,0.004199
-43.346704,0.004208
-43.344686,0.004216
-43.342668,0.004224
-43.340650,0.004233
-43.338631,0.004241
-43.336613,0.004250
-43.334595,0.004258
-43.332577,0.004267
-43.330559,0.004275
-43.328540,0.004284
-43.326522,0.004292
-43.324504,0.004301
-43.322486,0.004310
-43.320468,0.004318
-43.318449,0.004327
-43.316431,0.004336
-43.314413,0.004345
-43.312395,0.004354
-43.310377,0.004362
-43.308359,0.004371
-43.306340,0.004380
-43.304322,0.004389
-43.302304,0.004398
-43.300286,0.004407
-43.298268,0.004416
-43.296249,0.004425
-43.294231,0.004434
-43.292213,0.004443
-43.290195,0.004453
-43.288177,0.004462
-43.286158,0.004471
-43.284140,0.004480
-43.282122,0.004489
-43.280104,0.004499
-43.278086,0.004508
-43.276068,0.004518
-43.274049,0.004527
-43.272031,0.004536
-43.270013,0.004546
-43.267995,0.004555
-43.265977,0.004565
-43.263958,0.004575
-43.261940,0.004584
-43.259922,0.004594
-43.257904,0.004604
-43.255886,0.004613
-43.253867,0.004623
-43.251849,0.004633
-43.249831,0.004643
-43.247813,0.004653
-43.245795,0.004662
-43.243777,0.004672
-43.241758,0.004682
-43.239740,0.004692
-43.237722,0.004702
-43.235704,0.004712
-43.233686,0.004723
-43.231667,0.004733
-43.229649,0.004743
-43.227631,0.004753
-43.225613,0.004763
-43.223595,0.004774
-43.221576,0.004784
-43.219558,0.004795
-43.217540,0.004805
-43.215522,0.004815
-43.213504,0.004826
-43.211486,0.004836
-43.209467,0.004847
-43.207449,0.004858
-43.205431,0.004868
-43.203413,0.004879
-43.201395,0.004890
-43.199376,0.004900
-43.197358,0.004911
-43.195340,0.004922
-43.193322,0.004933
-43.191304,0.004944
-43.189285,0.004955
-43.187267,0.004966
-43.185249,0.004977
-43.183231,0.004988
-43.181213,0.004999
-43.179195,0.005010
-43.177176,0.005022
-43.175158,0.005033
-43.173140,0.005044
-43.171122,0.005056
-43.169104,0.005067
-43.167085,0.005078
-43.165067,0.005090
-43.163049,0.005101
-43.161031,0.005113
-43.159013,0.005125
-43.156994,0.005136
-43.154976,0.005148
-43.152958,0.005160
-43.150940,0.005171
-43.148922,0.005183
-43.146904,0.005195
-43.144885,0.005207
-43.142867,0.005219
-43.140849,0.005231
-43.138831,0.005243
-43.136813,0.005255
-43.134794,0.005267
-43.132776,0.005280
-43.130758,0.005292
-43.128740,0.005304
-43.126722,0.005316
-43.124703,0.005329
-43.122685,0.005341
-43.120667,0.005354
-43.118649,0.005366
-43.116631,0.005379
-43.114613,0.005391
-43.112594,0.005404
-43.110576,0.005417
-43.108558,0.005430
-43.106540,0.005442
-43.104522,0.005455
-43.102503,0.005468
-43.100485,0.005481
-43.098467,0.005494
-43.096449,0.005507
-43.094431,0.005521
-43.092412,0.005534
-43.090394,0.005547
-43.088376,0.005560
-43.086358,0.005574
-43.084340,0.005587
-43.082322,0.005600
-43.080303,0.005614
-43.078285,0.005628
-43.076267,0.005641
-43.074249,0.005655
-43.072231,0.005669
-43.070212,0.005682
-43.068194,0.005696
-43.066176,0.005710
-43.064158,0.005724
-43.062140,0.005738
-43.060122,0.005752
-43.058103,0.005766
-43.056085,0.005780
-43.054067,0.005795
-43.052049,0.005809
-43.050031,0.005823
-43.048012,0.005838
-43.045994,0.005852
-43.043976,0.005867
-43.041958,0.005881
-43.039940,0.005896
-43.037921,0.005911
-43.035903,0.005925
-43.033885,0.005940
-43.031867,0.005955
-43.029849,0.005970
-43.027831,0.005985
-43.025812,0.006000
-43.023794,0.006015
-43.021776,0.006030
-43.019758,0.006046
-43.017740,0.006061
-43.015721,0.006076
-43.013703,0.006092
-43.011685,0.006107
-43.009667,0.006123
-43.007649,0.006139
-43.005630,0.006154
-43.003612,0.006170
-43.001594,0.006186
-42.999576,0.006202
-42.997558,0.006218
-42.995540,0.006234
-42.993521,0.006250
-42.991503,0.006266
-42.989485,0.006282
-42.987467,0.006299
-42.985449,0.006315
-42.983430,0.006332
-42.981412,0.006348
-42.979394,0.006365
-42.977376,0.006381
-42.975358,0.006398
-42.973339,0.006415
-42.971321,0.006432
-42.969303,0.006449
-42.967285,0.006466
-42.965267,0.006483
-42.963249,0.006500
-42.961230,0.006517
-42.959212,0.006535
-42.957194,0.006552
-42.955176,0.006569
-42.953158,0.006587
-42.951139,0.006605
-42.949121,0.006622
-42.947103,0.006640
-42.945085,0.006658
-42.943067,0.006676
-42.941048,0.006694
-42.939030,0.006712
-42.937012,0.006730
-42.934994,0.006748
-42.932976,0.006767
-42.930958,0.006785
-42.928939,0.006804
-42.926921,0.006822
-42.924903,0.006841
-42.922885,0.006860
-42.920867,0.006879
-42.918848,0.006897
-42.916830,0.006916
-42.914812,0.006936
-42.912794,0.006955
-42.910776,0.006974
-42.908757,0.006993
-42.906739,0.007013
-42.904721,0.007032
-42.902703,0.007052
-42.900685,0.007071
-42.898667,0.007091
-42.896648,0.007111
-42.894630,0.007131
-42.892612,0.007151
-42.890594,0.007171
-42.888576,0.007191
-42.886557,0.007212
-42.884539,0.007232
-42.882521,0.007253
-42.880503,0.007273
-42.878485,0.007294
-42.876466,0.007315
-42.874448,0.007336
-42.872430,0.007357
-42.870412,0.007378
-42.868394,0.007399
-42.866376,0.007420
-42.864357,0.007442
-42.862339,0.007463
-42.860321,0.007485
-42.858303,0.007506
-42.856285,0.007528
-42.854266,0.007550
-42.852248,0.007572
-42.850230,0.007594
-42.848212,0.007616
-42.846194,0.007638
-42.844175,0.007661
-42.842157,0.007683
-42.840139,0.007706
-42.838121,0.007729
-42.836103,0.007751
-42.834085,0.007774
-42.832066,0.007797
-42.830048,0.007820
-42.828030,0.007844
-42.826012,0.007867
-42.823994,0.007890
-42.821975,0.007914
-42.819957,0.007938
-42.817939,0.007962
-42.815921,0.007985
-42.813903,0.008010
-42.811884,0.008034
-42.809866,0.008058
-42.807848,0.008082
-42.805830,0.008107
-42.803812,0.008131
-42.801794,0.008156
-42.799775,0.008181
-42.797757,0.008206
-42.795739,0.008231
-42.793721,0.008256
-42.791703,0.008282
-42.789684,0.008307
-42.787666,0.008333
-42.785648,0.008358
-42.783630,0.008384
-42.781612,0.008410
-42.779593,0.008436
-42.777575,0.008463
-42.775557,0.008489
-42.773539,0.008515
-42.771521,0.008542
-42.769503,0.008569
-42.767484,0.008596
-42.765466,0.008623
-42.763448,0.008650
-42.761430,0.008677
-42.759412,0.008704
-42.757393,0.008732
-42.755375,0.008760
-42.753357,0.008788
-42.751339,0.008816
-42.749321,0.008844
-42.747302,0.008872
-42.745284,0.008900
-42.743266,0.008929
-42.741248,0.008958
-42.739230,0.008986
-42.737212,0.009015
-42.735193,0.009044
-42.733175,0.009074
-42.731157,0.009103
-42.729139,0.009133
-42.727121,0.009162
-42.725102,0.009192
-42.723084,0.009222
-42.721066,0.009253
-42.719048,0.009283
-42.717030,0.009313
-42.715011,0.009344
-42.712993,0.009375
-42.710975,0.009406
-42.708957,0.009437
-42.706939,0.009468
-42.704921,0.009500
-42.702902,0.009531
-42.700884,0.009563
-42.698866,0.009595
-42.696848,0.009627
-42.694830,0.009660
-42.692811,0.009692
-42.690793,0.009725
-42.688775,0.009757
-42.686757,0.009790
-42.684739,0.009824
-42.682720,0.009857
-42.680702,0.009890
-42.678684,0.009924
-42.676666,0.009958
-42.674648,0.009992
-42.672630,0.010026
-42.670611,0.010061
-42.668593,0.010095
-42.666575,0.010130
-42.664557,0.010165
-42.662539,0.010200
-42.660520,0.010235
-42.658502,0.010271
-42.656484,0.010307
-42.654466,0.010343
-42.652448,0.010379
-42.650429,0.010415
-42.648411,0.010451
-42.646393,0.010488
-42.644375,0.010525
-42.642357,0.010562
-42.640339,0.010599
-42.638320,0.010637
-42.636302,0.010675
-42.634284,0.010713
-42.632266,0.010751
-42.630248,0.010789
-42.628229,0.010828
-42.626211,0.010866
-42.624193,0.010905
-42.622175,0.010945
-42.620157,0.010984
-42.618138,0.011024
-42.616120,0.011064
-42.614102,0.011104
-42.612084,0.011144
-42.610066,0.011184
-42.608048,0.011225
-42.606029,0.011266
-42.604011,0.011307
-42.601993,0.011349
-42.599975,0.011391
-42.597957,0.011433
-42.595938,0.011475
-42.593920,0.011517
-42.591902,0.011560
-42.589884,0.011603
-42.587866,0.011646
-42.585847,0.011689
-42.583829,0.011733
-42.581811,0.011777
-42.579793,0.011821
-42.577775,0.011865
-42.575757,0.011910
-42.573738,0.011955
-42.571720,0.012000
-42.569702,0.012045
-42.567684,0.012091
-42.565666,0.012137
-42.563647,0.012183
-42.561629,0.012230
-42.559611,0.012276
-42.557593,0.012323
-42.555575,0.012371
-42.553556,0.012418
-42.551538,0.012466
-42.549520,0.012514
-42.547502,0.012563
-42.545484,0.012611
-42.543466,0.012660
-42.541447,0.012710
-42.539429,0.012759
-42.537411,0.012809
-42.535393,0.012859
-42.533375,0.012910
-42.531356,0.012961
-42.529338,0.013012
-42.527320,0.013063
-42.525302,0.013115
-42.523284,0.013167
-42.521265,0.013219
-42.519247,0.013272
-42.517229,0.013325
-42.515211,0.013378
-42.513193,0.013432
-42.511175,0.013486
-42.509156,0.013540
-42.507138,0.013594
-42.505120,0.013649
-42.503102,0.013705
-42.501084,0.013760
-42.499065,0.013816
-42.497047,0.013873
-42.495029,0.013929
-42.493011,0.013986
-42.490993,0.014043
-42.488974,0.014101
-42.486956,0.014159
-42.484938,0.014218
-42.482920,0.014276
-42.480902,0.014335
-42.478884,0.014395
-42.476865,0.014455
-42.474847,0.014515
-42.472829,0.014576
-42.470811,0.014637
-42.468793,0.014698
-42.466774,0.014760
-42.464756,0.014822
-42.462738,0.014885
-42.460720,0.014948
-42.458702,0.015011
-42.456683,0.015075
-42.454665,0.015139
-42.452647,0.015203
-42.450629,0.015268
-42.448611,0.015334
-42.446593,0.015400
-42.444574,0.015466
-42.442556,0.015533
-42.440538,0.015600
-42.438520,0.015667
-42.436502,0.015735
-42.434483,0.015804
-42.432465,0.015872
-42.430447,0.015942
-42.428429,0.016011
-42.426411,0.016082
