# This file was generated with ParaNMR v1.14.0 at 12:33:11 21-07-2026 
shift (ppm),intensity (a.u.)
52.613122,0.000945
52.615362,0.000945
52.617602,0.000945
52.619843,0.000945
52.622083,0.000945
52.624323,0.000945
52.626564,0.000945
52.628804,0.000945
52.631045,0.000945
52.633285,0.000945
52.635525,0.000944
52.637766,0.000944
52.640006,0.000944
52.642246,0.000944
52.644487,0.000944
52.646727,0.000944
52.648967,0.000944
52.651208,0.000944
52.653448,0.000944
52.655688,0.000944
52.657929,0.000944
52.660169,0.000944
52.662409,0.000944
52.664650,0.000944
52.666890,0.000944
52.669130,0.000943
52.671371,0.000943
52.673611,0.000943
52.675851,0.000943
52.678092,0.000943
52.680332,0.000943
52.682572,0.000943
52.684813,0.000943
52.687053,0.000943
52.689294,0.000943
52.691534,0.000943
52.693774,0.000943
52.696015,0.000943
52.698255,0.000943
52.700495,0.000943
52.702736,0.000942
52.704976,0.000942
52.707216,0.000942
52.709457,0.000942
52.711697,0.000942
52.713937,0.000942
52.716178,0.000942
52.718418,0.000942
52.720658,0.000942
52.722899,0.000942
52.725139,0.000942
52.727379,0.000942
52.729620,0.000942
52.731860,0.000942
52.734100,0.000942
52.736341,0.000942
52.738581,0.000941
52.740822,0.000941
52.743062,0.000941
52.745302,0.000941
52.747543,0.000941
52.749783,0.000941
52.752023,0.000941
52.754264,0.000941
52.756504,0.000941
52.758744,0.000941
52.760985,0.000941
52.763225,0.000941
52.765465,0.000941
52.767706,0.000941
52.769946,0.000941
52.772186,0.000940
52.774427,0.000940
52.776667,0.000940
52.778907,0.000940
52.781148,0.000940
52.783388,0.000940
52.785628,0.000940
52.787869,0.000940
52.790109,0.000940
52.792349,0.000940
52.794590,0.000940
52.796830,0.000940
52.799071,0.000940
52.801311,0.000940
52.803551,0.000940
52.805792,0.000940
52.808032,0.000939
52.810272,0.000939
52.812513,0.000939
52.814753,0.000939
52.816993,0.000939
52.819234,0.000939
52.821474,0.000939
52.823714,0.000939
52.825955,0.000939
52.828195,0.000939
52.830435,0.000939
52.832676,0.000939
52.834916,0.000939
52.837156,0.000939
52.839397,0.000939
52.841637,0.000938
52.843877,0.000938
52.846118,0.000938
52.848358,0.000938
52.850598,0.000938
52.852839,0.000938
52.855079,0.000938
52.857320,0.000938
52.859560,0.000938
52.861800,0.000938
52.864041,0.000938
52.866281,0.000938
52.868521,0.000938
52.870762,0.000938
52.873002,0.000938
52.875242,0.000938
52.877483,0.000937
52.879723,0.000937
52.881963,0.000937
52.884204,0.000937
52.886444,0.000937
52.888684,0.000937
52.890925,0.000937
52.893165,0.000937
52.895405,0.000937
52.897646,0.000937
52.899886,0.000937
52.902126,0.000937
52.904367,0.000937
52.906607,0.000937
52.908848,0.000937
52.911088,0.000937
52.913328,0.000936
52.915569,0.000936
52.917809,0.000936
52.920049,0.000936
52.922290,0.000936
52.924530,0.000936
52.926770,0.000936
52.929011,0.000936
52.931251,0.000936
52.933491,0.000936
52.935732,0.000936
52.937972,0.000936
52.940212,0.000936
52.942453,0.000936
52.944693,0.000936
52.946933,0.000936
52.949174,0.000935
52.951414,0.000935
52.953654,0.000935
52.955895,0.000935
52.958135,0.000935
52.960375,0.000935
52.962616,0.000935
52.964856,0.000935
52.967097,0.000935
52.969337,0.000935
52.971577,0.000935
52.973818,0.000935
52.976058,0.000935
52.978298,0.000935
52.980539,0.000935
52.982779,0.000935
52.985019,0.000934
52.987260,0.000934
52.989500,0.000934
52.991740,0.000934
52.993981,0.000934
52.996221,0.000934
52.998461,0.000934
53.000702,0.000934
53.002942,0.000934
53.005182,0.000934
53.007423,0.000934
53.009663,0.000934
53.011903,0.000934
53.014144,0.000934
53.016384,0.000934
53.018624,0.000934
53.020865,0.000933
53.023105,0.000933
53.025346,0.000933
53.027586,0.000933
53.029826,0.000933
53.032067,0.000933
53.034307,0.000933
53.036547,0.000933
53.038788,0.000933
53.041028,0.000933
53.043268,0.000933
53.045509,0.000933
53.047749,0.000933
53.049989,0.000933
53.052230,0.000933
53.054470,0.000933
53.056710,0.000933
53.058951,0.000932
53.061191,0.000932
53.063431,0.000932
53.065672,0.000932
53.067912,0.000932
53.070152,0.000932
53.072393,0.000932
53.074633,0.000932
53.076874,0.000932
53.079114,0.000932
53.081354,0.000932
53.083595,0.000932
53.085835,0.000932
53.088075,0.000932
53.090316,0.000932
53.092556,0.000932
53.094796,0.000931
53.097037,0.000931
53.099277,0.000931
53.101517,0.000931
53.103758,0.000931
53.105998,0.000931
53.108238,0.000931
53.110479,0.000931
53.112719,0.000931
53.114959,0.000931
53.117200,0.000931
53.119440,0.000931
53.121680,0.000931
53.123921,0.000931
53.126161,0.000931
53.128401,0.000931
53.130642,0.000931
53.132882,0.000930
53.135123,0.000930
53.137363,0.000930
53.139603,0.000930
53.141844,0.000930
53.144084,0.000930
53.146324,0.000930
53.148565,0.000930
53.150805,0.000930
53.153045,0.000930
53.155286,0.000930
53.157526,0.000930
53.159766,0.000930
53.162007,0.000930
53.164247,0.000930
53.166487,0.000930
53.168728,0.000930
53.170968,0.000929
53.173208,0.000929
53.175449,0.000929
53.177689,0.000929
53.179929,0.000929
53.182170,0.000929
53.184410,0.000929
53.186650,0.000929
53.188891,0.000929
53.191131,0.000929
53.193372,0.000929
53.195612,0.000929
53.197852,0.000929
53.200093,0.000929
53.202333,0.000929
53.204573,0.000929
53.206814,0.000928
53.209054,0.000928
53.211294,0.000928
53.213535,0.000928
53.215775,0.000928
53.218015,0.000928
53.220256,0.000928
53.222496,0.000928
53.224736,0.000928
53.226977,0.000928
53.229217,0.000928
53.231457,0.000928
53.233698,0.000928
53.235938,0.000928
53.238178,0.000928
53.240419,0.000928
53.242659,0.000928
53.244899,0.000927
53.247140,0.000927
53.249380,0.000927
53.251621,0.000927
53.253861,0.000927
53.256101,0.000927
53.258342,0.000927
53.260582,0.000927
53.262822,0.000927
53.265063,0.000927
53.267303,0.000927
53.269543,0.000927
53.271784,0.000927
53.274024,0.000927
53.276264,0.000927
53.278505,0.000927
53.280745,0.000927
53.282985,0.000926
53.285226,0.000926
53.287466,0.000926
53.289706,0.000926
53.291947,0.000926
53.294187,0.000926
53.296427,0.000926
53.298668,0.000926
53.300908,0.000926
53.303149,0.000926
53.305389,0.000926
53.307629,0.000926
53.309870,0.000926
53.312110,0.000926
53.314350,0.000926
53.316591,0.000926
53.318831,0.000926
53.321071,0.000926
53.323312,0.000925
53.325552,0.000925
53.327792,0.000925
53.330033,0.000925
53.332273,0.000925
53.334513,0.000925
53.336754,0.000925
53.338994,0.000925
53.341234,0.000925
53.343475,0.000925
53.345715,0.000925
53.347955,0.000925
53.350196,0.000925
53.352436,0.000925
53.354676,0.000925
53.356917,0.000925
53.359157,0.000925
53.361398,0.000924
53.363638,0.000924
53.365878,0.000924
53.368119,0.000924
53.370359,0.000924
53.372599,0.000924
53.374840,0.000924
53.377080,0.000924
53.379320,0.000924
53.381561,0.000924
53.383801,0.000924
53.386041,0.000924
53.388282,0.000924
53.390522,0.000924
53.392762,0.000924
53.395003,0.000924
53.397243,0.000924
53.399483,0.000923
53.401724,0.000923
53.403964,0.000923
53.406204,0.000923
53.408445,0.000923
53.410685,0.000923
53.412925,0.000923
53.415166,0.000923
53.417406,0.000923
53.419647,0.000923
53.421887,0.000923
53.424127,0.000923
53.426368,0.000923
53.428608,0.000923
53.430848,0.000923
53.433089,0.000923
53.435329,0.000923
53.437569,0.000923
53.439810,0.000922
53.442050,0.000922
53.444290,0.000922
53.446531,0.000922
53.448771,0.000922
53.451011,0.000922
53.453252,0.000922
53.455492,0.000922
53.457732,0.000922
53.459973,0.000922
53.462213,0.000922
53.464453,0.000922
53.466694,0.000922
53.468934,0.000922
53.471175,0.000922
53.473415,0.000922
53.475655,0.000922
53.477896,0.000922
53.480136,0.000921
53.482376,0.000921
53.484617,0.000921
53.486857,0.000921
53.489097,0.000921
53.491338,0.000921
53.493578,0.000921
53.495818,0.000921
53.498059,0.000921
53.500299,0.000921
53.502539,0.000921
53.504780,0.000921
53.507020,0.000921
53.509260,0.000921
53.511501,0.000921
53.513741,0.000921
53.515981,0.000921
53.518222,0.000921
53.520462,0.000920
53.522702,0.000920
53.524943,0.000920
53.527183,0.000920
53.529424,0.000920
53.531664,0.000920
53.533904,0.000920
53.536145,0.000920
53.538385,0.000920
53.540625,0.000920
53.542866,0.000920
53.545106,0.000920
53.547346,0.000920
53.549587,0.000920
53.551827,0.000920
53.554067,0.000920
53.556308,0.000920
53.558548,0.000920
53.560788,0.000919
53.563029,0.000919
53.565269,0.000919
53.567509,0.000919
53.569750,0.000919
53.571990,0.000919
53.574230,0.000919
53.576471,0.000919
53.578711,0.000919
53.580951,0.000919
53.583192,0.000919
53.585432,0.000919
53.587673,0.000919
53.589913,0.000919
53.592153,0.000919
53.594394,0.000919
53.596634,0.000919
53.598874,0.000919
53.601115,0.000918
53.603355,0.000918
53.605595,0.000918
53.607836,0.000918
53.610076,0.000918
53.612316,0.000918
53.614557,0.000918
53.616797,0.000918
53.619037,0.000918
53.621278,0.000918
53.623518,0.000918
53.625758,0.000918
53.627999,0.000918
53.630239,0.000918
53.632479,0.000918
53.634720,0.000918
53.636960,0.000918
53.639201,0.000918
53.641441,0.000917
53.643681,0.000917
53.645922,0.000917
53.648162,0.000917
53.650402,0.000917
53.652643,0.000917
53.654883,0.000917
53.657123,0.000917
53.659364,0.000917
53.661604,0.000917
53.663844,0.000917
53.666085,0.000917
53.668325,0.000917
53.670565,0.000917
53.672806,0.000917
53.675046,0.000917
53.677286,0.000917
53.679527,0.000917
53.681767,0.000917
53.684007,0.000916
53.686248,0.000916
53.688488,0.000916
53.690728,0.000916
53.692969,0.000916
53.695209,0.000916
53.697450,0.000916
53.699690,0.000916
53.701930,0.000916
53.704171,0.000916
53.706411,0.000916
53.708651,0.000916
53.710892,0.000916
53.713132,0.000916
53.715372,0.000916
53.717613,0.000916
53.719853,0.000916
53.722093,0.000916
53.724334,0.000915
53.726574,0.000915
53.728814,0.000915
53.731055,0.000915
53.733295,0.000915
53.735535,0.000915
53.737776,0.000915
53.740016,0.000915
53.742256,0.000915
53.744497,0.000915
53.746737,0.000915
53.748977,0.000915
53.751218,0.000915
53.753458,0.000915
53.755699,0.000915
53.757939,0.000915
53.760179,0.000915
53.762420,0.000915
53.764660,0.000915
53.766900,0.000914
53.769141,0.000914
53.771381,0.000914
53.773621,0.000914
53.775862,0.000914
53.778102,0.000914
53.780342,0.000914
53.782583,0.000914
53.784823,0.000914
53.787063,0.000914
53.789304,0.000914
53.791544,0.000914
53.793784,0.000914
53.796025,0.000914
53.798265,0.000914
53.800505,0.000914
53.802746,0.000914
53.804986,0.000914
53.807227,0.000914
53.809467,0.000913
53.811707,0.000913
53.813948,0.000913
53.816188,0.000913
53.818428,0.000913
53.820669,0.000913
53.822909,0.000913
53.825149,0.000913
53.827390,0.000913
53.829630,0.000913
53.831870,0.000913
53.834111,0.000913
53.836351,0.000913
53.838591,0.000913
53.840832,0.000913
53.843072,0.000913
53.845312,0.000913
53.847553,0.000913
53.849793,0.000913
53.852033,0.000912
53.854274,0.000912
53.856514,0.000912
53.858754,0.000912
53.860995,0.000912
53.863235,0.000912
53.865476,0.000912
53.867716,0.000912
53.869956,0.000912
53.872197,0.000912
53.874437,0.000912
53.876677,0.000912
53.878918,0.000912
53.881158,0.000912
53.883398,0.000912
53.885639,0.000912
53.887879,0.000912
53.890119,0.000912
53.892360,0.000912
53.894600,0.000912
53.896840,0.000911
53.899081,0.000911
53.901321,0.000911
53.903561,0.000911
53.905802,0.000911
53.908042,0.000911
53.910282,0.000911
53.912523,0.000911
53.914763,0.000911
53.917003,0.000911
53.919244,0.000911
53.921484,0.000911
53.923725,0.000911
53.925965,0.000911
53.928205,0.000911
53.930446,0.000911
53.932686,0.000911
53.934926,0.000911
53.937167,0.000911
53.939407,0.000910
53.941647,0.000910
53.943888,0.000910
53.946128,0.000910
53.948368,0.000910
53.950609,0.000910
53.952849,0.000910
53.955089,0.000910
53.957330,0.000910
53.959570,0.000910
53.961810,0.000910
53.964051,0.000910
53.966291,0.000910
53.968531,0.000910
53.970772,0.000910
53.973012,0.000910
53.975252,0.000910
53.977493,0.000910
53.979733,0.000910
53.981974,0.000910
53.984214,0.000909
53.986454,0.000909
53.988695,0.000909
53.990935,0.000909
53.993175,0.000909
53.995416,0.000909
53.997656,0.000909
53.999896,0.000909
54.002137,0.000909
54.004377,0.000909
54.006617,0.000909
54.008858,0.000909
54.011098,0.000909
54.013338,0.000909
54.015579,0.000909
54.017819,0.000909
54.020059,0.000909
54.022300,0.000909
54.024540,0.000909
54.026780,0.000909
54.029021,0.000908
54.031261,0.000908
54.033502,0.000908
54.035742,0.000908
54.037982,0.000908
54.040223,0.000908
54.042463,0.000908
54.044703,0.000908
54.046944,0.000908
54.049184,0.000908
54.051424,0.000908
54.053665,0.000908
54.055905,0.000908
54.058145,0.000908
54.060386,0.000908
54.062626,0.000908
54.064866,0.000908
54.067107,0.000908
54.069347,0.000908
54.071587,0.000908
54.073828,0.000907
54.076068,0.000907
54.078308,0.000907
54.080549,0.000907
54.082789,0.000907
54.085029,0.000907
54.087270,0.000907
54.089510,0.000907
54.091751,0.000907
54.093991,0.000907
54.096231,0.000907
54.098472,0.000907
54.100712,0.000907
54.102952,0.000907
54.105193,0.000907
54.107433,0.000907
54.109673,0.000907
54.111914,0.000907
54.114154,0.000907
54.116394,0.000907
54.118635,0.000906
54.120875,0.000906
54.123115,0.000906
54.125356,0.000906
54.127596,0.000906
54.129836,0.000906
54.132077,0.000906
54.134317,0.000906
54.136557,0.000906
54.138798,0.000906
54.141038,0.000906
54.143278,0.000906
54.145519,0.000906
54.147759,0.000906
54.150000,0.000906
54.152240,0.000906
54.154480,0.000906
54.156721,0.000906
54.158961,0.000906
54.161201,0.000906
54.163442,0.000906
54.165682,0.000905
54.167922,0.000905
54.170163,0.000905
54.172403,0.000905
54.174643,0.000905
54.176884,0.000905
54.179124,0.000905
54.181364,0.000905
54.183605,0.000905
54.185845,0.000905
54.188085,0.000905
54.190326,0.000905
54.192566,0.000905
54.194806,0.000905
54.197047,0.000905
54.199287,0.000905
54.201528,0.000905
54.203768,0.000905
54.206008,0.000905
54.208249,0.000905
54.210489,0.000905
54.212729,0.000904
54.214970,0.000904
54.217210,0.000904
54.219450,0.000904
54.221691,0.000904
54.223931,0.000904
54.226171,0.000904
54.228412,0.000904
54.230652,0.000904
54.232892,0.000904
54.235133,0.000904
54.237373,0.000904
54.239613,0.000904
54.241854,0.000904
54.244094,0.000904
54.246334,0.000904
54.248575,0.000904
54.250815,0.000904
54.253055,0.000904
54.255296,0.000904
54.257536,0.000904
54.259777,0.000903
54.262017,0.000903
54.264257,0.000903
54.266498,0.000903
54.268738,0.000903
54.270978,0.000903
54.273219,0.000903
54.275459,0.000903
54.277699,0.000903
54.279940,0.000903
54.282180,0.000903
54.284420,0.000903
54.286661,0.000903
54.288901,0.000903
54.291141,0.000903
54.293382,0.000903
54.295622,0.000903
54.297862,0.000903
54.300103,0.000903
54.302343,0.000903
54.304583,0.000903
54.306824,0.000902
54.309064,0.000902
54.311304,0.000902
54.313545,0.000902
54.315785,0.000902
54.318026,0.000902
54.320266,0.000902
54.322506,0.000902
54.324747,0.000902
54.326987,0.000902
54.329227,0.000902
54.331468,0.000902
54.333708,0.000902
54.335948,0.000902
54.338189,0.000902
54.340429,0.000902
54.342669,0.000902
54.344910,0.000902
54.347150,0.000902
54.349390,0.000902
54.351631,0.000902
54.353871,0.000901
54.356111,0.000901
54.358352,0.000901
54.360592,0.000901
54.362832,0.000901
54.365073,0.000901
54.367313,0.000901
54.369554,0.000901
54.371794,0.000901
54.374034,0.000901
54.376275,0.000901
54.378515,0.000901
54.380755,0.000901
54.382996,0.000901
54.385236,0.000901
54.387476,0.000901
54.389717,0.000901
54.391957,0.000901
54.394197,0.000901
54.396438,0.000901
54.398678,0.000901
54.400918,0.000901
54.403159,0.000900
54.405399,0.000900
54.407639,0.000900
54.409880,0.000900
54.412120,0.000900
54.414360,0.000900
54.416601,0.000900
54.418841,0.000900
54.421081,0.000900
54.423322,0.000900
54.425562,0.000900
54.427803,0.000900
54.430043,0.000900
54.432283,0.000900
54.434524,0.000900
54.436764,0.000900
54.439004,0.000900
54.441245,0.000900
54.443485,0.000900
54.445725,0.000900
54.447966,0.000900
54.450206,0.000900
54.452446,0.000899
54.454687,0.000899
54.456927,0.000899
54.459167,0.000899
54.461408,0.000899
54.463648,0.000899
54.465888,0.000899
54.468129,0.000899
54.470369,0.000899
54.472609,0.000899
54.474850,0.000899
54.477090,0.000899
54.479330,0.000899
54.481571,0.000899
54.483811,0.000899
54.486052,0.000899
54.488292,0.000899
54.490532,0.000899
54.492773,0.000899
54.495013,0.000899
54.497253,0.000899
54.499494,0.000899
54.501734,0.000898
54.503974,0.000898
54.506215,0.000898
54.508455,0.000898
54.510695,0.000898
54.512936,0.000898
54.515176,0.000898
54.517416,0.000898
54.519657,0.000898
54.521897,0.000898
54.524137,0.000898
54.526378,0.000898
54.528618,0.000898
54.530858,0.000898
54.533099,0.000898
54.535339,0.000898
54.537579,0.000898
54.539820,0.000898
54.542060,0.000898
54.544301,0.000898
54.546541,0.000898
54.548781,0.000898
54.551022,0.000898
54.553262,0.000897
54.555502,0.000897
54.557743,0.000897
54.559983,0.000897
54.562223,0.000897
54.564464,0.000897
54.566704,0.000897
54.568944,0.000897
54.571185,0.000897
54.573425,0.000897
54.575665,0.000897
54.577906,0.000897
54.580146,0.000897
54.582386,0.000897
54.584627,0.000897
54.586867,0.000897
54.589107,0.000897
54.591348,0.000897
54.593588,0.000897
54.595829,0.000897
54.598069,0.000897
54.600309,0.000897
54.602550,0.000896
54.604790,0.000896
54.607030,0.000896
54.609271,0.000896
54.611511,0.000896
54.613751,0.000896
54.615992,0.000896
54.618232,0.000896
54.620472,0.000896
54.622713,0.000896
54.624953,0.000896
54.627193,0.000896
54.629434,0.000896
54.631674,0.000896
54.633914,0.000896
54.636155,0.000896
54.638395,0.000896
54.640635,0.000896
54.642876,0.000896
54.645116,0.000896
54.647356,0.000896
54.649597,0.000896
54.651837,0.000896
54.654078,0.000895
54.656318,0.000895
54.658558,0.000895
54.660799,0.000895
54.663039,0.000895
54.665279,0.000895
54.667520,0.000895
54.669760,0.000895
54.672000,0.000895
54.674241,0.000895
54.676481,0.000895
54.678721,0.000895
54.680962,0.000895
54.683202,0.000895
54.685442,0.000895
54.687683,0.000895
54.689923,0.000895
54.692163,0.000895
54.694404,0.000895
54.696644,0.000895
54.698884,0.000895
54.701125,0.000895
54.703365,0.000895
54.705605,0.000895
54.707846,0.000894
54.710086,0.000894
54.712327,0.000894
54.714567,0.000894
54.716807,0.000894
54.719048,0.000894
54.721288,0.000894
54.723528,0.000894
54.725769,0.000894
54.728009,0.000894
54.730249,0.000894
54.732490,0.000894
54.734730,0.000894
54.736970,0.000894
54.739211,0.000894
54.741451,0.000894
54.743691,0.000894
54.745932,0.000894
54.748172,0.000894
54.750412,0.000894
54.752653,0.000894
54.754893,0.000894
54.757133,0.000894
54.759374,0.000893
54.761614,0.000893
54.763855,0.000893
54.766095,0.000893
54.768335,0.000893
54.770576,0.000893
54.772816,0.000893
54.775056,0.000893
54.777297,0.000893
54.779537,0.000893
54.781777,0.000893
54.784018,0.000893
54.786258,0.000893
54.788498,0.000893
54.790739,0.000893
54.792979,0.000893
54.795219,0.000893
