# This file was generated with ParaNMR v1.12.3 at 12:49:45 06-07-2026 
shift (ppm),intensity (a.u.)
-27.462574,0.001002
-27.460292,0.001001
-27.458011,0.001001
-27.455730,0.001000
-27.453449,0.000999
-27.451167,0.000998
-27.448886,0.000998
-27.446605,0.000997
-27.444324,0.000996
-27.442042,0.000995
-27.439761,0.000995
-27.437480,0.000994
-27.435199,0.000993
-27.432917,0.000993
-27.430636,0.000992
-27.428355,0.000991
-27.426074,0.000990
-27.423792,0.000990
-27.421511,0.000989
-27.419230,0.000988
-27.416949,0.000987
-27.414667,0.000987
-27.412386,0.000986
-27.410105,0.000985
-27.407824,0.000985
-27.405542,0.000984
-27.403261,0.000983
-27.400980,0.000982
-27.398699,0.000982
-27.396417,0.000981
-27.394136,0.000980
-27.391855,0.000980
-27.389573,0.000979
-27.387292,0.000978
-27.385011,0.000978
-27.382730,0.000977
-27.380448,0.000976
-27.378167,0.000976
-27.375886,0.000975
-27.373605,0.000974
-27.371323,0.000973
-27.369042,0.000973
-27.366761,0.000972
-27.364480,0.000971
-27.362198,0.000971
-27.359917,0.000970
-27.357636,0.000969
-27.355355,0.000969
-27.353073,0.000968
-27.350792,0.000967
-27.348511,0.000967
-27.346230,0.000966
-27.343948,0.000965
-27.341667,0.000965
-27.339386,0.000964
-27.337105,0.000963
-27.334823,0.000963
-27.332542,0.000962
-27.330261,0.000961
-27.327980,0.000961
-27.325698,0.000960
-27.323417,0.000960
-27.321136,0.000959
-27.318855,0.000958
-27.316573,0.000958
-27.314292,0.000957
-27.312011,0.000956
-27.309730,0.000956
-27.307448,0.000955
-27.305167,0.000954
-27.302886,0.000954
-27.300605,0.000953
-27.298323,0.000953
-27.296042,0.000952
-27.293761,0.000951
-27.291480,0.000951
-27.289198,0.000950
-27.286917,0.000949
-27.284636,0.000949
-27.282355,0.000948
-27.280073,0.000948
-27.277792,0.000947
-27.275511,0.000946
-27.273229,0.000946
-27.270948,0.000945
-27.268667,0.000944
-27.266386,0.000944
-27.264104,0.000943
-27.261823,0.000943
-27.259542,0.000942
-27.257261,0.000941
-27.254979,0.000941
-27.252698,0.000940
-27.250417,0.000940
-27.248136,0.000939
-27.245854,0.000938
-27.243573,0.000938
-27.241292,0.000937
-27.239011,0.000937
-27.236729,0.000936
-27.234448,0.000936
-27.232167,0.000935
-27.229886,0.000934
-27.227604,0.000934
-27.225323,0.000933
-27.223042,0.000933
-27.220761,0.000932
-27.218479,0.000932
-27.216198,0.000931
-27.213917,0.000930
-27.211636,0.000930
-27.209354,0.000929
-27.207073,0.000929
-27.204792,0.000928
-27.202511,0.000928
-27.200229,0.000927
-27.197948,0.000926
-27.195667,0.000926
-27.193386,0.000925
-27.191104,0.000925
-27.188823,0.000924
-27.186542,0.000924
-27.184261,0.000923
-27.181979,0.000923
-27.179698,0.000922
-27.177417,0.000921
-27.175136,0.000921
-27.172854,0.000920
-27.170573,0.000920
-27.168292,0.000919
-27.166011,0.000919
-27.163729,0.000918
-27.161448,0.000918
-27.159167,0.000917
-27.156885,0.000917
-27.154604,0.000916
-27.152323,0.000916
-27.150042,0.000915
-27.147760,0.000914
-27.145479,0.000914
-27.143198,0.000913
-27.140917,0.000913
-27.138635,0.000912
-27.136354,0.000912
-27.134073,0.000911
-27.131792,0.000911
-27.129510,0.000910
-27.127229,0.000910
-27.124948,0.000909
-27.122667,0.000909
-27.120385,0.000908
-27.118104,0.000908
-27.115823,0.000907
-27.113542,0.000907
-27.111260,0.000906
-27.108979,0.000906
-27.106698,0.000905
-27.104417,0.000905
-27.102135,0.000904
-27.099854,0.000904
-27.097573,0.000903
-27.095292,0.000903
-27.093010,0.000902
-27.090729,0.000902
-27.088448,0.000901
-27.086167,0.000901
-27.083885,0.000900
-27.081604,0.000900
-27.079323,0.000899
-27.077042,0.000899
-27.074760,0.000898
-27.072479,0.000898
-27.070198,0.000897
-27.067917,0.000897
-27.065635,0.000896
-27.063354,0.000896
-27.061073,0.000895
-27.058792,0.000895
-27.056510,0.000894
-27.054229,0.000894
-27.051948,0.000894
-27.049666,0.000893
-27.047385,0.000893
-27.045104,0.000892
-27.042823,0.000892
-27.040541,0.000891
-27.038260,0.000891
-27.035979,0.000890
-27.033698,0.000890
-27.031416,0.000889
-27.029135,0.000889
-27.026854,0.000888
-27.024573,0.000888
-27.022291,0.000888
-27.020010,0.000887
-27.017729,0.000887
-27.015448,0.000886
-27.013166,0.000886
-27.010885,0.000885
-27.008604,0.000885
-27.006323,0.000884
-27.004041,0.000884
-27.001760,0.000883
-26.999479,0.000883
-26.997198,0.000883
-26.994916,0.000882
-26.992635,0.000882
-26.990354,0.000881
-26.988073,0.000881
-26.985791,0.000880
-26.983510,0.000880
-26.981229,0.000880
-26.978948,0.000879
-26.976666,0.000879
-26.974385,0.000878
-26.972104,0.000878
-26.969823,0.000877
-26.967541,0.000877
-26.965260,0.000877
-26.962979,0.000876
-26.960698,0.000876
-26.958416,0.000875
-26.956135,0.000875
-26.953854,0.000874
-26.951573,0.000874
-26.949291,0.000874
-26.947010,0.000873
-26.944729,0.000873
-26.942448,0.000872
-26.940166,0.000872
-26.937885,0.000872
-26.935604,0.000871
-26.933322,0.000871
-26.931041,0.000870
-26.928760,0.000870
-26.926479,0.000870
-26.924197,0.000869
-26.921916,0.000869
-26.919635,0.000868
-26.917354,0.000868
-26.915072,0.000868
-26.912791,0.000867
-26.910510,0.000867
-26.908229,0.000866
-26.905947,0.000866
-26.903666,0.000866
-26.901385,0.000865
-26.899104,0.000865
-26.896822,0.000865
-26.894541,0.000864
-26.892260,0.000864
-26.889979,0.000863
-26.887697,0.000863
-26.885416,0.000863
-26.883135,0.000862
-26.880854,0.000862
-26.878572,0.000861
-26.876291,0.000861
-26.874010,0.000861
-26.871729,0.000860
-26.869447,0.000860
-26.867166,0.000860
-26.864885,0.000859
-26.862604,0.000859
-26.860322,0.000859
-26.858041,0.000858
-26.855760,0.000858
-26.853479,0.000857
-26.851197,0.000857
-26.848916,0.000857
-26.846635,0.000856
-26.844354,0.000856
-26.842072,0.000856
-26.839791,0.000855
-26.837510,0.000855
-26.835229,0.000855
-26.832947,0.000854
-26.830666,0.000854
-26.828385,0.000854
-26.826104,0.000853
-26.823822,0.000853
-26.821541,0.000852
-26.819260,0.000852
-26.816978,0.000852
-26.814697,0.000851
-26.812416,0.000851
-26.810135,0.000851
-26.807853,0.000850
-26.805572,0.000850
-26.803291,0.000850
-26.801010,0.000849
-26.798728,0.000849
-26.796447,0.000849
-26.794166,0.000848
-26.791885,0.000848
-26.789603,0.000848
-26.787322,0.000847
-26.785041,0.000847
-26.782760,0.000847
-26.780478,0.000846
-26.778197,0.000846
-26.775916,0.000846
-26.773635,0.000845
-26.771353,0.000845
-26.769072,0.000845
-26.766791,0.000844
-26.764510,0.000844
-26.762228,0.000844
-26.759947,0.000844
-26.757666,0.000843
-26.755385,0.000843
-26.753103,0.000843
-26.750822,0.000842
-26.748541,0.000842
-26.746260,0.000842
-26.743978,0.000841
-26.741697,0.000841
-26.739416,0.000841
-26.737135,0.000840
-26.734853,0.000840
-26.732572,0.000840
-26.730291,0.000840
-26.728010,0.000839
-26.725728,0.000839
-26.723447,0.000839
-26.721166,0.000838
-26.718885,0.000838
-26.716603,0.000838
-26.714322,0.000837
-26.712041,0.000837
-26.709759,0.000837
-26.707478,0.000837
-26.705197,0.000836
-26.702916,0.000836
-26.700634,0.000836
-26.698353,0.000835
-26.696072,0.000835
-26.693791,0.000835
-26.691509,0.000835
-26.689228,0.000834
-26.686947,0.000834
-26.684666,0.000834
-26.682384,0.000833
-26.680103,0.000833
-26.677822,0.000833
-26.675541,0.000833
-26.673259,0.000832
-26.670978,0.000832
-26.668697,0.000832
-26.666416,0.000832
-26.664134,0.000831
-26.661853,0.000831
-26.659572,0.000831
-26.657291,0.000830
-26.655009,0.000830
-26.652728,0.000830
-26.650447,0.000830
-26.648166,0.000829
-26.645884,0.000829
-26.643603,0.000829
-26.641322,0.000829
-26.639041,0.000828
-26.636759,0.000828
-26.634478,0.000828
-26.632197,0.000828
-26.629916,0.000827
-26.627634,0.000827
-26.625353,0.000827
-26.623072,0.000827
-26.620791,0.000826
-26.618509,0.000826
-26.616228,0.000826
-26.613947,0.000826
-26.611666,0.000825
-26.609384,0.000825
-26.607103,0.000825
-26.604822,0.000825
-26.602541,0.000824
-26.600259,0.000824
-26.597978,0.000824
-26.595697,0.000824
-26.593415,0.000823
-26.591134,0.000823
-26.588853,0.000823
-26.586572,0.000823
-26.584290,0.000823
-26.582009,0.000822
-26.579728,0.000822
-26.577447,0.000822
-26.575165,0.000822
-26.572884,0.000821
-26.570603,0.000821
-26.568322,0.000821
-26.566040,0.000821
-26.563759,0.000820
-26.561478,0.000820
-26.559197,0.000820
-26.556915,0.000820
-26.554634,0.000820
-26.552353,0.000819
-26.550072,0.000819
-26.547790,0.000819
-26.545509,0.000819
-26.543228,0.000819
-26.540947,0.000818
-26.538665,0.000818
-26.536384,0.000818
-26.534103,0.000818
-26.531822,0.000817
-26.529540,0.000817
-26.527259,0.000817
-26.524978,0.000817
-26.522697,0.000817
-26.520415,0.000816
-26.518134,0.000816
-26.515853,0.000816
-26.513572,0.000816
-26.511290,0.000816
-26.509009,0.000815
-26.506728,0.000815
-26.504447,0.000815
-26.502165,0.000815
-26.499884,0.000815
-26.497603,0.000814
-26.495322,0.000814
-26.493040,0.000814
-26.490759,0.000814
-26.488478,0.000814
-26.486197,0.000814
-26.483915,0.000813
-26.481634,0.000813
-26.479353,0.000813
-26.477071,0.000813
-26.474790,0.000813
-26.472509,0.000812
-26.470228,0.000812
-26.467946,0.000812
-26.465665,0.000812
-26.463384,0.000812
-26.461103,0.000812
-26.458821,0.000811
-26.456540,0.000811
-26.454259,0.000811
-26.451978,0.000811
-26.449696,0.000811
-26.447415,0.000810
-26.445134,0.000810
-26.442853,0.000810
-26.440571,0.000810
-26.438290,0.000810
-26.436009,0.000810
-26.433728,0.000809
-26.431446,0.000809
-26.429165,0.000809
-26.426884,0.000809
-26.424603,0.000809
-26.422321,0.000809
-26.420040,0.000809
-26.417759,0.000808
-26.415478,0.000808
-26.413196,0.000808
-26.410915,0.000808
-26.408634,0.000808
-26.406353,0.000808
-26.404071,0.000807
-26.401790,0.000807
-26.399509,0.000807
-26.397228,0.000807
-26.394946,0.000807
-26.392665,0.000807
-26.390384,0.000807
-26.388103,0.000806
-26.385821,0.000806
-26.383540,0.000806
-26.381259,0.000806
-26.378978,0.000806
-26.376696,0.000806
-26.374415,0.000806
-26.372134,0.000805
-26.369852,0.000805
-26.367571,0.000805
-26.365290,0.000805
-26.363009,0.000805
-26.360727,0.000805
-26.358446,0.000805
-26.356165,0.000804
-26.353884,0.000804
-26.351602,0.000804
-26.349321,0.000804
-26.347040,0.000804
-26.344759,0.000804
-26.342477,0.000804
-26.340196,0.000804
-26.337915,0.000803
-26.335634,0.000803
-26.333352,0.000803
-26.331071,0.000803
-26.328790,0.000803
-26.326509,0.000803
-26.324227,0.000803
-26.321946,0.000803
-26.319665,0.000803
-26.317384,0.000802
-26.315102,0.000802
-26.312821,0.000802
-26.310540,0.000802
-26.308259,0.000802
-26.305977,0.000802
-26.303696,0.000802
-26.301415,0.000802
-26.299134,0.000802
-26.296852,0.000801
-26.294571,0.000801
-26.292290,0.000801
-26.290009,0.000801
-26.287727,0.000801
-26.285446,0.000801
-26.283165,0.000801
-26.280884,0.000801
-26.278602,0.000801
-26.276321,0.000801
-26.274040,0.000800
-26.271759,0.000800
-26.269477,0.000800
-26.267196,0.000800
-26.264915,0.000800
-26.262634,0.000800
-26.260352,0.000800
-26.258071,0.000800
-26.255790,0.000800
-26.253508,0.000800
-26.251227,0.000800
-26.248946,0.000800
-26.246665,0.000799
-26.244383,0.000799
-26.242102,0.000799
-26.239821,0.000799
-26.237540,0.000799
-26.235258,0.000799
-26.232977,0.000799
-26.230696,0.000799
-26.228415,0.000799
-26.226133,0.000799
-26.223852,0.000799
-26.221571,0.000799
-26.219290,0.000799
-26.217008,0.000798
-26.214727,0.000798
-26.212446,0.000798
-26.210165,0.000798
-26.207883,0.000798
-26.205602,0.000798
-26.203321,0.000798
-26.201040,0.000798
-26.198758,0.000798
-26.196477,0.000798
-26.194196,0.000798
-26.191915,0.000798
-26.189633,0.000798
-26.187352,0.000798
-26.185071,0.000798
-26.182790,0.000798
-26.180508,0.000798
-26.178227,0.000797
-26.175946,0.000797
-26.173665,0.000797
-26.171383,0.000797
-26.169102,0.000797
-26.166821,0.000797
-26.164540,0.000797
-26.162258,0.000797
-26.159977,0.000797
-26.157696,0.000797
-26.155415,0.000797
-26.153133,0.000797
-26.150852,0.000797
-26.148571,0.000797
-26.146290,0.000797
-26.144008,0.000797
-26.141727,0.000797
-26.139446,0.000797
-26.137164,0.000797
-26.134883,0.000797
-26.132602,0.000797
-26.130321,0.000797
-26.128039,0.000797
-26.125758,0.000797
-26.123477,0.000797
-26.121196,0.000797
-26.118914,0.000796
-26.116633,0.000796
-26.114352,0.000796
-26.112071,0.000796
-26.109789,0.000796
-26.107508,0.000796
-26.105227,0.000796
-26.102946,0.000796
-26.100664,0.000796
-26.098383,0.000796
-26.096102,0.000796
-26.093821,0.000796
-26.091539,0.000796
-26.089258,0.000796
-26.086977,0.000796
-26.084696,0.000796
-26.082414,0.000796
-26.080133,0.000796
-26.077852,0.000796
-26.075571,0.000796
-26.073289,0.000796
-26.071008,0.000796
-26.068727,0.000796
-26.066446,0.000796
-26.064164,0.000796
-26.061883,0.000796
-26.059602,0.000796
-26.057321,0.000796
-26.055039,0.000796
-26.052758,0.000796
-26.050477,0.000796
-26.048196,0.000796
-26.045914,0.000796
-26.043633,0.000796
-26.041352,0.000796
-26.039071,0.000796
-26.036789,0.000796
-26.034508,0.000796
-26.032227,0.000796
-26.029946,0.000796
-26.027664,0.000796
-26.025383,0.000796
-26.023102,0.000796
-26.020820,0.000796
-26.018539,0.000796
-26.016258,0.000796
-26.013977,0.000796
-26.011695,0.000796
-26.009414,0.000797
-26.007133,0.000797
-26.004852,0.000797
-26.002570,0.000797
-26.000289,0.000797
-25.998008,0.000797
-25.995727,0.000797
-25.993445,0.000797
-25.991164,0.000797
-25.988883,0.000797
-25.986602,0.000797
-25.984320,0.000797
-25.982039,0.000797
-25.979758,0.000797
-25.977477,0.000797
-25.975195,0.000797
-25.972914,0.000797
-25.970633,0.000797
-25.968352,0.000797
-25.966070,0.000797
-25.963789,0.000797
-25.961508,0.000797
-25.959227,0.000797
-25.956945,0.000797
-25.954664,0.000797
-25.952383,0.000798
-25.950102,0.000798
-25.947820,0.000798
-25.945539,0.000798
-25.943258,0.000798
-25.940977,0.000798
-25.938695,0.000798
-25.936414,0.000798
-25.934133,0.000798
-25.931852,0.000798
-25.929570,0.000798
-25.927289,0.000798
-25.925008,0.000798
-25.922727,0.000798
-25.920445,0.000798
-25.918164,0.000798
-25.915883,0.000799
-25.913601,0.000799
-25.911320,0.000799
-25.909039,0.000799
-25.906758,0.000799
-25.904476,0.000799
-25.902195,0.000799
-25.899914,0.000799
-25.897633,0.000799
-25.895351,0.000799
-25.893070,0.000799
-25.890789,0.000799
-25.888508,0.000799
-25.886226,0.000800
-25.883945,0.000800
-25.881664,0.000800
-25.879383,0.000800
-25.877101,0.000800
-25.874820,0.000800
-25.872539,0.000800
-25.870258,0.000800
-25.867976,0.000800
-25.865695,0.000800
-25.863414,0.000800
-25.861133,0.000801
-25.858851,0.000801
-25.856570,0.000801
-25.854289,0.000801
-25.852008,0.000801
-25.849726,0.000801
-25.847445,0.000801
-25.845164,0.000801
-25.842883,0.000801
-25.840601,0.000801
-25.838320,0.000802
-25.836039,0.000802
-25.833758,0.000802
-25.831476,0.000802
-25.829195,0.000802
-25.826914,0.000802
-25.824633,0.000802
-25.822351,0.000802
-25.820070,0.000802
-25.817789,0.000803
-25.815508,0.000803
-25.813226,0.000803
-25.810945,0.000803
-25.808664,0.000803
-25.806383,0.000803
-25.804101,0.000803
-25.801820,0.000803
-25.799539,0.000804
-25.797257,0.000804
-25.794976,0.000804
-25.792695,0.000804
-25.790414,0.000804
-25.788132,0.000804
-25.785851,0.000804
-25.783570,0.000805
-25.781289,0.000805
-25.779007,0.000805
-25.776726,0.000805
-25.774445,0.000805
-25.772164,0.000805
-25.769882,0.000805
-25.767601,0.000806
-25.765320,0.000806
-25.763039,0.000806
-25.760757,0.000806
-25.758476,0.000806
-25.756195,0.000806
-25.753914,0.000806
-25.751632,0.000807
-25.749351,0.000807
-25.747070,0.000807
-25.744789,0.000807
-25.742507,0.000807
-25.740226,0.000807
-25.737945,0.000808
-25.735664,0.000808
-25.733382,0.000808
-25.731101,0.000808
-25.728820,0.000808
-25.726539,0.000808
-25.724257,0.000809
-25.721976,0.000809
-25.719695,0.000809
-25.717414,0.000809
-25.715132,0.000809
-25.712851,0.000809
-25.710570,0.000810
-25.708289,0.000810
-25.706007,0.000810
-25.703726,0.000810
-25.701445,0.000810
-25.699164,0.000810
-25.696882,0.000811
-25.694601,0.000811
-25.692320,0.000811
-25.690039,0.000811
-25.687757,0.000811
-25.685476,0.000812
-25.683195,0.000812
-25.680913,0.000812
-25.678632,0.000812
-25.676351,0.000812
-25.674070,0.000813
-25.671788,0.000813
-25.669507,0.000813
-25.667226,0.000813
-25.664945,0.000813
-25.662663,0.000814
-25.660382,0.000814
-25.658101,0.000814
-25.655820,0.000814
-25.653538,0.000814
-25.651257,0.000815
-25.648976,0.000815
-25.646695,0.000815
-25.644413,0.000815
-25.642132,0.000815
-25.639851,0.000816
-25.637570,0.000816
-25.635288,0.000816
-25.633007,0.000816
-25.630726,0.000817
-25.628445,0.000817
-25.626163,0.000817
-25.623882,0.000817
-25.621601,0.000817
-25.619320,0.000818
-25.617038,0.000818
-25.614757,0.000818
-25.612476,0.000818
-25.610195,0.000819
-25.607913,0.000819
-25.605632,0.000819
-25.603351,0.000819
-25.601070,0.000820
-25.598788,0.000820
-25.596507,0.000820
-25.594226,0.000820
-25.591945,0.000820
-25.589663,0.000821
-25.587382,0.000821
-25.585101,0.000821
-25.582820,0.000821
-25.580538,0.000822
-25.578257,0.000822
-25.575976,0.000822
-25.573694,0.000822
-25.571413,0.000823
-25.569132,0.000823
-25.566851,0.000823
-25.564569,0.000824
-25.562288,0.000824
-25.560007,0.000824
-25.557726,0.000824
-25.555444,0.000825
-25.553163,0.000825
-25.550882,0.000825
-25.548601,0.000825
-25.546319,0.000826
-25.544038,0.000826
-25.541757,0.000826
-25.539476,0.000826
-25.537194,0.000827
-25.534913,0.000827
-25.532632,0.000827
-25.530351,0.000828
-25.528069,0.000828
-25.525788,0.000828
-25.523507,0.000828
-25.521226,0.000829
-25.518944,0.000829
-25.516663,0.000829
-25.514382,0.000830
-25.512101,0.000830
-25.509819,0.000830
-25.507538,0.000831
-25.505257,0.000831
-25.502976,0.000831
-25.500694,0.000831
-25.498413,0.000832
-25.496132,0.000832
-25.493851,0.000832
-25.491569,0.000833
-25.489288,0.000833
-25.487007,0.000833
-25.484726,0.000834
-25.482444,0.000834
-25.480163,0.000834
-25.477882,0.000835
-25.475601,0.000835
-25.473319,0.000835
-25.471038,0.000835
-25.468757,0.000836
-25.466476,0.000836
-25.464194,0.000836
-25.461913,0.000837
-25.459632,0.000837
-25.457350,0.000837
-25.455069,0.000838
-25.452788,0.000838
-25.450507,0.000838
-25.448225,0.000839
-25.445944,0.000839
-25.443663,0.000839
-25.441382,0.000840
-25.439100,0.000840
-25.436819,0.000840
-25.434538,0.000841
-25.432257,0.000841
-25.429975,0.000842
-25.427694,0.000842
-25.425413,0.000842
-25.423132,0.000843
-25.420850,0.000843
-25.418569,0.000843
-25.416288,0.000844
-25.414007,0.000844
-25.411725,0.000844
-25.409444,0.000845
-25.407163,0.000845
-25.404882,0.000845
-25.402600,0.000846
-25.400319,0.000846
-25.398038,0.000847
-25.395757,0.000847
-25.393475,0.000847
-25.391194,0.000848
-25.388913,0.000848
-25.386632,0.000848
-25.384350,0.000849
-25.382069,0.000849
-25.379788,0.000850
-25.377507,0.000850
-25.375225,0.000850
-25.372944,0.000851
-25.370663,0.000851
-25.368382,0.000852
-25.366100,0.000852
-25.363819,0.000852
-25.361538,0.000853
-25.359257,0.000853
-25.356975,0.000854
-25.354694,0.000854
-25.352413,0.000854
-25.350132,0.000855
-25.347850,0.000855
-25.345569,0.000856
-25.343288,0.000856
-25.341006,0.000856
-25.338725,0.000857
-25.336444,0.000857
-25.334163,0.000858
-25.331881,0.000858
-25.329600,0.000859
-25.327319,0.000859
-25.325038,0.000859
-25.322756,0.000860
-25.320475,0.000860
-25.318194,0.000861
-25.315913,0.000861
-25.313631,0.000862
-25.311350,0.000862
-25.309069,0.000862
-25.306788,0.000863
-25.304506,0.000863
-25.302225,0.000864
-25.299944,0.000864
-25.297663,0.000865
-25.295381,0.000865
-25.293100,0.000866
-25.290819,0.000866
-25.288538,0.000866
-25.286256,0.000867
-25.283975,0.000867
-25.281694,0.000868
-25.279413,0.000868
-25.277131,0.000869
-25.274850,0.000869
-25.272569,0.000870
-25.270288,0.000870
-25.268006,0.000871
-25.265725,0.000871
-25.263444,0.000872
-25.261163,0.000872
-25.258881,0.000873
-25.256600,0.000873
-25.254319,0.000874
-25.252038,0.000874
-25.249756,0.000875
-25.247475,0.000875
-25.245194,0.000876
-25.242913,0.000876
-25.240631,0.000877
-25.238350,0.000877
-25.236069,0.000878
-25.233788,0.000878
-25.231506,0.000879
-25.229225,0.000879
-25.226944,0.000880
-25.224662,0.000880
-25.222381,0.000881
