# This file was generated with SimpNMR v1.6.0 at 15:51:36 16-03-2026 
shift (ppm),intensity (a.u.)
57.742953,0.001068
57.745200,0.001068
57.747446,0.001068
57.749692,0.001068
57.751939,0.001068
57.754185,0.001068
57.756431,0.001068
57.758678,0.001067
57.760924,0.001067
57.763170,0.001067
57.765417,0.001067
57.767663,0.001067
57.769909,0.001067
57.772156,0.001067
57.774402,0.001067
57.776648,0.001067
57.778895,0.001067
57.781141,0.001067
57.783387,0.001067
57.785634,0.001066
57.787880,0.001066
57.790126,0.001066
57.792373,0.001066
57.794619,0.001066
57.796865,0.001066
57.799112,0.001066
57.801358,0.001066
57.803604,0.001066
57.805851,0.001066
57.808097,0.001066
57.810343,0.001066
57.812590,0.001065
57.814836,0.001065
57.817082,0.001065
57.819329,0.001065
57.821575,0.001065
57.823821,0.001065
57.826068,0.001065
57.828314,0.001065
57.830561,0.001065
57.832807,0.001065
57.835053,0.001065
57.837300,0.001065
57.839546,0.001064
57.841792,0.001064
57.844039,0.001064
57.846285,0.001064
57.848531,0.001064
57.850778,0.001064
57.853024,0.001064
57.855270,0.001064
57.857517,0.001064
57.859763,0.001064
57.862009,0.001064
57.864256,0.001064
57.866502,0.001064
57.868748,0.001063
57.870995,0.001063
57.873241,0.001063
57.875487,0.001063
57.877734,0.001063
57.879980,0.001063
57.882226,0.001063
57.884473,0.001063
57.886719,0.001063
57.888965,0.001063
57.891212,0.001063
57.893458,0.001063
57.895704,0.001062
57.897951,0.001062
57.900197,0.001062
57.902443,0.001062
57.904690,0.001062
57.906936,0.001062
57.909182,0.001062
57.911429,0.001062
57.913675,0.001062
57.915921,0.001062
57.918168,0.001062
57.920414,0.001062
57.922660,0.001061
57.924907,0.001061
57.927153,0.001061
57.929399,0.001061
57.931646,0.001061
57.933892,0.001061
57.936138,0.001061
57.938385,0.001061
57.940631,0.001061
57.942878,0.001061
57.945124,0.001061
57.947370,0.001061
57.949617,0.001060
57.951863,0.001060
57.954109,0.001060
57.956356,0.001060
57.958602,0.001060
57.960848,0.001060
57.963095,0.001060
57.965341,0.001060
57.967587,0.001060
57.969834,0.001060
57.972080,0.001060
57.974326,0.001060
57.976573,0.001060
57.978819,0.001059
57.981065,0.001059
57.983312,0.001059
57.985558,0.001059
57.987804,0.001059
57.990051,0.001059
57.992297,0.001059
57.994543,0.001059
57.996790,0.001059
57.999036,0.001059
58.001282,0.001059
58.003529,0.001059
58.005775,0.001058
58.008021,0.001058
58.010268,0.001058
58.012514,0.001058
58.014760,0.001058
58.017007,0.001058
58.019253,0.001058
58.021499,0.001058
58.023746,0.001058
58.025992,0.001058
58.028238,0.001058
58.030485,0.001058
58.032731,0.001058
58.034977,0.001057
58.037224,0.001057
58.039470,0.001057
58.041716,0.001057
58.043963,0.001057
58.046209,0.001057
58.048455,0.001057
58.050702,0.001057
58.052948,0.001057
58.055195,0.001057
58.057441,0.001057
58.059687,0.001057
58.061934,0.001056
58.064180,0.001056
58.066426,0.001056
58.068673,0.001056
58.070919,0.001056
58.073165,0.001056
58.075412,0.001056
58.077658,0.001056
58.079904,0.001056
58.082151,0.001056
58.084397,0.001056
58.086643,0.001056
58.088890,0.001056
58.091136,0.001055
58.093382,0.001055
58.095629,0.001055
58.097875,0.001055
58.100121,0.001055
58.102368,0.001055
58.104614,0.001055
58.106860,0.001055
58.109107,0.001055
58.111353,0.001055
58.113599,0.001055
58.115846,0.001055
58.118092,0.001054
58.120338,0.001054
58.122585,0.001054
58.124831,0.001054
58.127077,0.001054
58.129324,0.001054
58.131570,0.001054
58.133816,0.001054
58.136063,0.001054
58.138309,0.001054
58.140555,0.001054
58.142802,0.001054
58.145048,0.001054
58.147294,0.001053
58.149541,0.001053
58.151787,0.001053
58.154033,0.001053
58.156280,0.001053
58.158526,0.001053
58.160772,0.001053
58.163019,0.001053
58.165265,0.001053
58.167512,0.001053
58.169758,0.001053
58.172004,0.001053
58.174251,0.001053
58.176497,0.001052
58.178743,0.001052
58.180990,0.001052
58.183236,0.001052
58.185482,0.001052
58.187729,0.001052
58.189975,0.001052
58.192221,0.001052
58.194468,0.001052
58.196714,0.001052
58.198960,0.001052
58.201207,0.001052
58.203453,0.001051
58.205699,0.001051
58.207946,0.001051
58.210192,0.001051
58.212438,0.001051
58.214685,0.001051
58.216931,0.001051
58.219177,0.001051
58.221424,0.001051
58.223670,0.001051
58.225916,0.001051
58.228163,0.001051
58.230409,0.001051
58.232655,0.001050
58.234902,0.001050
58.237148,0.001050
58.239394,0.001050
58.241641,0.001050
58.243887,0.001050
58.246133,0.001050
58.248380,0.001050
58.250626,0.001050
58.252872,0.001050
58.255119,0.001050
58.257365,0.001050
58.259611,0.001050
58.261858,0.001049
58.264104,0.001049
58.266350,0.001049
58.268597,0.001049
58.270843,0.001049
58.273089,0.001049
58.275336,0.001049
58.277582,0.001049
58.279829,0.001049
58.282075,0.001049
58.284321,0.001049
58.286568,0.001049
58.288814,0.001049
58.291060,0.001048
58.293307,0.001048
58.295553,0.001048
58.297799,0.001048
58.300046,0.001048
58.302292,0.001048
58.304538,0.001048
58.306785,0.001048
58.309031,0.001048
58.311277,0.001048
58.313524,0.001048
58.315770,0.001048
58.318016,0.001048
58.320263,0.001047
58.322509,0.001047
58.324755,0.001047
58.327002,0.001047
58.329248,0.001047
58.331494,0.001047
58.333741,0.001047
58.335987,0.001047
58.338233,0.001047
58.340480,0.001047
58.342726,0.001047
58.344972,0.001047
58.347219,0.001047
58.349465,0.001046
58.351711,0.001046
58.353958,0.001046
58.356204,0.001046
58.358450,0.001046
58.360697,0.001046
58.362943,0.001046
58.365189,0.001046
58.367436,0.001046
58.369682,0.001046
58.371928,0.001046
58.374175,0.001046
58.376421,0.001046
58.378667,0.001045
58.380914,0.001045
58.383160,0.001045
58.385406,0.001045
58.387653,0.001045
58.389899,0.001045
58.392146,0.001045
58.394392,0.001045
58.396638,0.001045
58.398885,0.001045
58.401131,0.001045
58.403377,0.001045
58.405624,0.001045
58.407870,0.001044
58.410116,0.001044
58.412363,0.001044
58.414609,0.001044
58.416855,0.001044
58.419102,0.001044
58.421348,0.001044
58.423594,0.001044
58.425841,0.001044
58.428087,0.001044
58.430333,0.001044
58.432580,0.001044
58.434826,0.001044
58.437072,0.001044
58.439319,0.001043
58.441565,0.001043
58.443811,0.001043
58.446058,0.001043
58.448304,0.001043
58.450550,0.001043
58.452797,0.001043
58.455043,0.001043
58.457289,0.001043
58.459536,0.001043
58.461782,0.001043
58.464028,0.001043
58.466275,0.001043
58.468521,0.001042
58.470767,0.001042
58.473014,0.001042
58.475260,0.001042
58.477506,0.001042
58.479753,0.001042
58.481999,0.001042
58.484245,0.001042
58.486492,0.001042
58.488738,0.001042
58.490984,0.001042
58.493231,0.001042
58.495477,0.001042
58.497723,0.001041
58.499970,0.001041
58.502216,0.001041
58.504463,0.001041
58.506709,0.001041
58.508955,0.001041
58.511202,0.001041
58.513448,0.001041
58.515694,0.001041
58.517941,0.001041
58.520187,0.001041
58.522433,0.001041
58.524680,0.001041
58.526926,0.001041
58.529172,0.001040
58.531419,0.001040
58.533665,0.001040
58.535911,0.001040
58.538158,0.001040
58.540404,0.001040
58.542650,0.001040
58.544897,0.001040
58.547143,0.001040
58.549389,0.001040
58.551636,0.001040
58.553882,0.001040
58.556128,0.001040
58.558375,0.001039
58.560621,0.001039
58.562867,0.001039
58.565114,0.001039
58.567360,0.001039
58.569606,0.001039
58.571853,0.001039
58.574099,0.001039
58.576345,0.001039
58.578592,0.001039
58.580838,0.001039
58.583084,0.001039
58.585331,0.001039
58.587577,0.001039
58.589823,0.001038
58.592070,0.001038
58.594316,0.001038
58.596562,0.001038
58.598809,0.001038
58.601055,0.001038
58.603301,0.001038
58.605548,0.001038
58.607794,0.001038
58.610040,0.001038
58.612287,0.001038
58.614533,0.001038
58.616780,0.001038
58.619026,0.001038
58.621272,0.001037
58.623519,0.001037
58.625765,0.001037
58.628011,0.001037
58.630258,0.001037
58.632504,0.001037
58.634750,0.001037
58.636997,0.001037
58.639243,0.001037
58.641489,0.001037
58.643736,0.001037
58.645982,0.001037
58.648228,0.001037
58.650475,0.001036
58.652721,0.001036
58.654967,0.001036
58.657214,0.001036
58.659460,0.001036
58.661706,0.001036
58.663953,0.001036
58.666199,0.001036
58.668445,0.001036
58.670692,0.001036
58.672938,0.001036
58.675184,0.001036
58.677431,0.001036
58.679677,0.001036
58.681923,0.001035
58.684170,0.001035
58.686416,0.001035
58.688662,0.001035
58.690909,0.001035
58.693155,0.001035
58.695401,0.001035
58.697648,0.001035
58.699894,0.001035
58.702140,0.001035
58.704387,0.001035
58.706633,0.001035
58.708879,0.001035
58.711126,0.001035
58.713372,0.001034
58.715618,0.001034
58.717865,0.001034
58.720111,0.001034
58.722357,0.001034
58.724604,0.001034
58.726850,0.001034
58.729097,0.001034
58.731343,0.001034
58.733589,0.001034
58.735836,0.001034
58.738082,0.001034
58.740328,0.001034
58.742575,0.001034
58.744821,0.001033
58.747067,0.001033
58.749314,0.001033
58.751560,0.001033
58.753806,0.001033
58.756053,0.001033
58.758299,0.001033
58.760545,0.001033
58.762792,0.001033
58.765038,0.001033
58.767284,0.001033
58.769531,0.001033
58.771777,0.001033
58.774023,0.001033
58.776270,0.001032
58.778516,0.001032
58.780762,0.001032
58.783009,0.001032
58.785255,0.001032
58.787501,0.001032
58.789748,0.001032
58.791994,0.001032
58.794240,0.001032
58.796487,0.001032
58.798733,0.001032
58.800979,0.001032
58.803226,0.001032
58.805472,0.001032
58.807718,0.001031
58.809965,0.001031
58.812211,0.001031
58.814457,0.001031
58.816704,0.001031
58.818950,0.001031
58.821196,0.001031
58.823443,0.001031
58.825689,0.001031
58.827935,0.001031
58.830182,0.001031
58.832428,0.001031
58.834674,0.001031
58.836921,0.001031
58.839167,0.001030
58.841414,0.001030
58.843660,0.001030
58.845906,0.001030
58.848153,0.001030
58.850399,0.001030
58.852645,0.001030
58.854892,0.001030
58.857138,0.001030
58.859384,0.001030
58.861631,0.001030
58.863877,0.001030
58.866123,0.001030
58.868370,0.001030
58.870616,0.001029
58.872862,0.001029
58.875109,0.001029
58.877355,0.001029
58.879601,0.001029
58.881848,0.001029
58.884094,0.001029
58.886340,0.001029
58.888587,0.001029
58.890833,0.001029
58.893079,0.001029
58.895326,0.001029
58.897572,0.001029
58.899818,0.001029
58.902065,0.001029
58.904311,0.001028
58.906557,0.001028
58.908804,0.001028
58.911050,0.001028
58.913296,0.001028
58.915543,0.001028
58.917789,0.001028
58.920035,0.001028
58.922282,0.001028
58.924528,0.001028
58.926774,0.001028
58.929021,0.001028
58.931267,0.001028
58.933513,0.001028
58.935760,0.001027
58.938006,0.001027
58.940252,0.001027
58.942499,0.001027
58.944745,0.001027
58.946991,0.001027
58.949238,0.001027
58.951484,0.001027
58.953731,0.001027
58.955977,0.001027
58.958223,0.001027
58.960470,0.001027
58.962716,0.001027
58.964962,0.001027
58.967209,0.001027
58.969455,0.001026
58.971701,0.001026
58.973948,0.001026
58.976194,0.001026
58.978440,0.001026
58.980687,0.001026
58.982933,0.001026
58.985179,0.001026
58.987426,0.001026
58.989672,0.001026
58.991918,0.001026
58.994165,0.001026
58.996411,0.001026
58.998657,0.001026
59.000904,0.001025
59.003150,0.001025
59.005396,0.001025
59.007643,0.001025
59.009889,0.001025
59.012135,0.001025
59.014382,0.001025
59.016628,0.001025
59.018874,0.001025
59.021121,0.001025
59.023367,0.001025
59.025613,0.001025
59.027860,0.001025
59.030106,0.001025
59.032352,0.001025
59.034599,0.001024
59.036845,0.001024
59.039091,0.001024
59.041338,0.001024
59.043584,0.001024
59.045830,0.001024
59.048077,0.001024
59.050323,0.001024
59.052569,0.001024
59.054816,0.001024
59.057062,0.001024
59.059308,0.001024
59.061555,0.001024
59.063801,0.001024
59.066048,0.001023
59.068294,0.001023
59.070540,0.001023
59.072787,0.001023
59.075033,0.001023
59.077279,0.001023
59.079526,0.001023
59.081772,0.001023
59.084018,0.001023
59.086265,0.001023
59.088511,0.001023
59.090757,0.001023
59.093004,0.001023
59.095250,0.001023
59.097496,0.001023
59.099743,0.001022
59.101989,0.001022
59.104235,0.001022
59.106482,0.001022
59.108728,0.001022
59.110974,0.001022
59.113221,0.001022
59.115467,0.001022
59.117713,0.001022
59.119960,0.001022
59.122206,0.001022
59.124452,0.001022
59.126699,0.001022
59.128945,0.001022
59.131191,0.001022
59.133438,0.001021
59.135684,0.001021
59.137930,0.001021
59.140177,0.001021
59.142423,0.001021
59.144669,0.001021
59.146916,0.001021
59.149162,0.001021
59.151408,0.001021
59.153655,0.001021
59.155901,0.001021
59.158147,0.001021
59.160394,0.001021
59.162640,0.001021
59.164886,0.001021
59.167133,0.001020
59.169379,0.001020
59.171625,0.001020
59.173872,0.001020
59.176118,0.001020
59.178365,0.001020
59.180611,0.001020
59.182857,0.001020
59.185104,0.001020
59.187350,0.001020
59.189596,0.001020
59.191843,0.001020
59.194089,0.001020
59.196335,0.001020
59.198582,0.001020
59.200828,0.001019
59.203074,0.001019
59.205321,0.001019
59.207567,0.001019
59.209813,0.001019
59.212060,0.001019
59.214306,0.001019
59.216552,0.001019
59.218799,0.001019
59.221045,0.001019
59.223291,0.001019
59.225538,0.001019
59.227784,0.001019
59.230030,0.001019
59.232277,0.001019
59.234523,0.001018
59.236769,0.001018
59.239016,0.001018
59.241262,0.001018
59.243508,0.001018
59.245755,0.001018
59.248001,0.001018
59.250247,0.001018
59.252494,0.001018
59.254740,0.001018
59.256986,0.001018
59.259233,0.001018
59.261479,0.001018
59.263725,0.001018
59.265972,0.001018
59.268218,0.001017
59.270464,0.001017
59.272711,0.001017
59.274957,0.001017
59.277203,0.001017
59.279450,0.001017
59.281696,0.001017
59.283942,0.001017
59.286189,0.001017
59.288435,0.001017
59.290681,0.001017
59.292928,0.001017
59.295174,0.001017
59.297421,0.001017
59.299667,0.001017
59.301913,0.001017
59.304160,0.001016
59.306406,0.001016
59.308652,0.001016
59.310899,0.001016
59.313145,0.001016
59.315391,0.001016
59.317638,0.001016
59.319884,0.001016
59.322130,0.001016
59.324377,0.001016
59.326623,0.001016
59.328869,0.001016
59.331116,0.001016
59.333362,0.001016
59.335608,0.001016
59.337855,0.001015
59.340101,0.001015
59.342347,0.001015
59.344594,0.001015
59.346840,0.001015
59.349086,0.001015
59.351333,0.001015
59.353579,0.001015
59.355825,0.001015
59.358072,0.001015
59.360318,0.001015
59.362564,0.001015
59.364811,0.001015
59.367057,0.001015
59.369303,0.001015
59.371550,0.001015
59.373796,0.001014
59.376042,0.001014
59.378289,0.001014
59.380535,0.001014
59.382781,0.001014
59.385028,0.001014
59.387274,0.001014
59.389520,0.001014
59.391767,0.001014
59.394013,0.001014
59.396259,0.001014
59.398506,0.001014
59.400752,0.001014
59.402998,0.001014
59.405245,0.001014
59.407491,0.001013
59.409738,0.001013
59.411984,0.001013
59.414230,0.001013
59.416477,0.001013
59.418723,0.001013
59.420969,0.001013
59.423216,0.001013
59.425462,0.001013
59.427708,0.001013
59.429955,0.001013
59.432201,0.001013
59.434447,0.001013
59.436694,0.001013
59.438940,0.001013
59.441186,0.001013
59.443433,0.001012
59.445679,0.001012
59.447925,0.001012
59.450172,0.001012
59.452418,0.001012
59.454664,0.001012
59.456911,0.001012
59.459157,0.001012
59.461403,0.001012
59.463650,0.001012
59.465896,0.001012
59.468142,0.001012
59.470389,0.001012
59.472635,0.001012
59.474881,0.001012
59.477128,0.001012
59.479374,0.001011
59.481620,0.001011
59.483867,0.001011
59.486113,0.001011
59.488359,0.001011
59.490606,0.001011
59.492852,0.001011
59.495098,0.001011
59.497345,0.001011
59.499591,0.001011
59.501837,0.001011
59.504084,0.001011
59.506330,0.001011
59.508576,0.001011
59.510823,0.001011
59.513069,0.001011
59.515315,0.001010
59.517562,0.001010
59.519808,0.001010
59.522055,0.001010
59.524301,0.001010
59.526547,0.001010
59.528794,0.001010
59.531040,0.001010
59.533286,0.001010
59.535533,0.001010
59.537779,0.001010
59.540025,0.001010
59.542272,0.001010
59.544518,0.001010
59.546764,0.001010
59.549011,0.001010
59.551257,0.001009
59.553503,0.001009
59.555750,0.001009
59.557996,0.001009
59.560242,0.001009
59.562489,0.001009
59.564735,0.001009
59.566981,0.001009
59.569228,0.001009
59.571474,0.001009
59.573720,0.001009
59.575967,0.001009
59.578213,0.001009
59.580459,0.001009
59.582706,0.001009
59.584952,0.001009
59.587198,0.001008
59.589445,0.001008
59.591691,0.001008
59.593937,0.001008
59.596184,0.001008
59.598430,0.001008
59.600676,0.001008
59.602923,0.001008
59.605169,0.001008
59.607415,0.001008
59.609662,0.001008
59.611908,0.001008
59.614154,0.001008
59.616401,0.001008
59.618647,0.001008
59.620893,0.001008
59.623140,0.001007
59.625386,0.001007
59.627632,0.001007
59.629879,0.001007
59.632125,0.001007
59.634372,0.001007
59.636618,0.001007
59.638864,0.001007
59.641111,0.001007
59.643357,0.001007
59.645603,0.001007
59.647850,0.001007
59.650096,0.001007
59.652342,0.001007
59.654589,0.001007
59.656835,0.001007
59.659081,0.001006
59.661328,0.001006
59.663574,0.001006
59.665820,0.001006
59.668067,0.001006
59.670313,0.001006
59.672559,0.001006
59.674806,0.001006
59.677052,0.001006
59.679298,0.001006
59.681545,0.001006
59.683791,0.001006
59.686037,0.001006
59.688284,0.001006
59.690530,0.001006
59.692776,0.001006
59.695023,0.001006
59.697269,0.001005
59.699515,0.001005
59.701762,0.001005
59.704008,0.001005
59.706254,0.001005
59.708501,0.001005
59.710747,0.001005
59.712993,0.001005
59.715240,0.001005
59.717486,0.001005
59.719732,0.001005
59.721979,0.001005
59.724225,0.001005
59.726471,0.001005
59.728718,0.001005
59.730964,0.001005
59.733210,0.001004
59.735457,0.001004
59.737703,0.001004
59.739949,0.001004
59.742196,0.001004
59.744442,0.001004
59.746689,0.001004
59.748935,0.001004
59.751181,0.001004
59.753428,0.001004
59.755674,0.001004
59.757920,0.001004
59.760167,0.001004
59.762413,0.001004
59.764659,0.001004
59.766906,0.001004
59.769152,0.001004
59.771398,0.001003
59.773645,0.001003
59.775891,0.001003
59.778137,0.001003
59.780384,0.001003
59.782630,0.001003
59.784876,0.001003
59.787123,0.001003
59.789369,0.001003
59.791615,0.001003
59.793862,0.001003
59.796108,0.001003
59.798354,0.001003
59.800601,0.001003
59.802847,0.001003
59.805093,0.001003
59.807340,0.001003
59.809586,0.001002
59.811832,0.001002
59.814079,0.001002
59.816325,0.001002
59.818571,0.001002
59.820818,0.001002
59.823064,0.001002
59.825310,0.001002
59.827557,0.001002
59.829803,0.001002
59.832049,0.001002
59.834296,0.001002
59.836542,0.001002
59.838788,0.001002
59.841035,0.001002
59.843281,0.001002
59.845527,0.001001
59.847774,0.001001
59.850020,0.001001
59.852266,0.001001
59.854513,0.001001
59.856759,0.001001
59.859006,0.001001
59.861252,0.001001
59.863498,0.001001
59.865745,0.001001
59.867991,0.001001
59.870237,0.001001
59.872484,0.001001
59.874730,0.001001
59.876976,0.001001
59.879223,0.001001
59.881469,0.001001
59.883715,0.001000
59.885962,0.001000
59.888208,0.001000
59.890454,0.001000
59.892701,0.001000
59.894947,0.001000
59.897193,0.001000
59.899440,0.001000
59.901686,0.001000
59.903932,0.001000
59.906179,0.001000
59.908425,0.001000
59.910671,0.001000
59.912918,0.001000
59.915164,0.001000
59.917410,0.001000
59.919657,0.001000
59.921903,0.001000
59.924149,0.000999
59.926396,0.000999
59.928642,0.000999
59.930888,0.000999
