# This file was generated with ParaNMR v1.14.0 at 12:34:40 21-07-2026 
shift (ppm),intensity (a.u.)
28.455732,0.001971
28.457716,0.001971
28.459700,0.001970
28.461683,0.001969
28.463667,0.001968
28.465651,0.001968
28.467634,0.001967
28.469618,0.001966
28.471602,0.001965
28.473585,0.001964
28.475569,0.001964
28.477553,0.001963
28.479536,0.001962
28.481520,0.001961
28.483504,0.001960
28.485487,0.001960
28.487471,0.001959
28.489455,0.001958
28.491438,0.001957
28.493422,0.001957
28.495406,0.001956
28.497390,0.001955
28.499373,0.001954
28.501357,0.001953
28.503341,0.001953
28.505324,0.001952
28.507308,0.001951
28.509292,0.001950
28.511275,0.001950
28.513259,0.001949
28.515243,0.001948
28.517226,0.001947
28.519210,0.001947
28.521194,0.001946
28.523177,0.001945
28.525161,0.001944
28.527145,0.001943
28.529128,0.001943
28.531112,0.001942
28.533096,0.001941
28.535079,0.001940
28.537063,0.001940
28.539047,0.001939
28.541030,0.001938
28.543014,0.001937
28.544998,0.001937
28.546981,0.001936
28.548965,0.001935
28.550949,0.001934
28.552933,0.001934
28.554916,0.001933
28.556900,0.001932
28.558884,0.001931
28.560867,0.001930
28.562851,0.001930
28.564835,0.001929
28.566818,0.001928
28.568802,0.001927
28.570786,0.001927
28.572769,0.001926
28.574753,0.001925
28.576737,0.001924
28.578720,0.001924
28.580704,0.001923
28.582688,0.001922
28.584671,0.001921
28.586655,0.001921
28.588639,0.001920
28.590622,0.001919
28.592606,0.001918
28.594590,0.001918
28.596573,0.001917
28.598557,0.001916
28.600541,0.001915
28.602524,0.001915
28.604508,0.001914
28.606492,0.001913
28.608476,0.001912
28.610459,0.001912
28.612443,0.001911
28.614427,0.001910
28.616410,0.001910
28.618394,0.001909
28.620378,0.001908
28.622361,0.001907
28.624345,0.001907
28.626329,0.001906
28.628312,0.001905
28.630296,0.001904
28.632280,0.001904
28.634263,0.001903
28.636247,0.001902
28.638231,0.001901
28.640214,0.001901
28.642198,0.001900
28.644182,0.001899
28.646165,0.001898
28.648149,0.001898
28.650133,0.001897
28.652116,0.001896
28.654100,0.001896
28.656084,0.001895
28.658067,0.001894
28.660051,0.001893
28.662035,0.001893
28.664019,0.001892
28.666002,0.001891
28.667986,0.001890
28.669970,0.001890
28.671953,0.001889
28.673937,0.001888
28.675921,0.001888
28.677904,0.001887
28.679888,0.001886
28.681872,0.001885
28.683855,0.001885
28.685839,0.001884
28.687823,0.001883
28.689806,0.001882
28.691790,0.001882
28.693774,0.001881
28.695757,0.001880
28.697741,0.001880
28.699725,0.001879
28.701708,0.001878
28.703692,0.001877
28.705676,0.001877
28.707659,0.001876
28.709643,0.001875
28.711627,0.001875
28.713610,0.001874
28.715594,0.001873
28.717578,0.001872
28.719562,0.001872
28.721545,0.001871
28.723529,0.001870
28.725513,0.001870
28.727496,0.001869
28.729480,0.001868
28.731464,0.001867
28.733447,0.001867
28.735431,0.001866
28.737415,0.001865
28.739398,0.001865
28.741382,0.001864
28.743366,0.001863
28.745349,0.001863
28.747333,0.001862
28.749317,0.001861
28.751300,0.001860
28.753284,0.001860
28.755268,0.001859
28.757251,0.001858
28.759235,0.001858
28.761219,0.001857
28.763202,0.001856
28.765186,0.001855
28.767170,0.001855
28.769154,0.001854
28.771137,0.001853
28.773121,0.001853
28.775105,0.001852
28.777088,0.001851
28.779072,0.001851
28.781056,0.001850
28.783039,0.001849
28.785023,0.001848
28.787007,0.001848
28.788990,0.001847
28.790974,0.001846
28.792958,0.001846
28.794941,0.001845
28.796925,0.001844
28.798909,0.001844
28.800892,0.001843
28.802876,0.001842
28.804860,0.001842
28.806843,0.001841
28.808827,0.001840
28.810811,0.001839
28.812794,0.001839
28.814778,0.001838
28.816762,0.001837
28.818745,0.001837
28.820729,0.001836
28.822713,0.001835
28.824697,0.001835
28.826680,0.001834
28.828664,0.001833
28.830648,0.001833
28.832631,0.001832
28.834615,0.001831
28.836599,0.001831
28.838582,0.001830
28.840566,0.001829
28.842550,0.001829
28.844533,0.001828
28.846517,0.001827
28.848501,0.001826
28.850484,0.001826
28.852468,0.001825
28.854452,0.001824
28.856435,0.001824
28.858419,0.001823
28.860403,0.001822
28.862386,0.001822
28.864370,0.001821
28.866354,0.001820
28.868337,0.001820
28.870321,0.001819
28.872305,0.001818
28.874288,0.001818
28.876272,0.001817
28.878256,0.001816
28.880240,0.001816
28.882223,0.001815
28.884207,0.001814
28.886191,0.001814
28.888174,0.001813
28.890158,0.001812
28.892142,0.001812
28.894125,0.001811
28.896109,0.001810
28.898093,0.001810
28.900076,0.001809
28.902060,0.001808
28.904044,0.001808
28.906027,0.001807
28.908011,0.001806
28.909995,0.001806
28.911978,0.001805
28.913962,0.001804
28.915946,0.001804
28.917929,0.001803
28.919913,0.001802
28.921897,0.001802
28.923880,0.001801
28.925864,0.001800
28.927848,0.001800
28.929831,0.001799
28.931815,0.001798
28.933799,0.001798
28.935783,0.001797
28.937766,0.001796
28.939750,0.001796
28.941734,0.001795
28.943717,0.001794
28.945701,0.001794
28.947685,0.001793
28.949668,0.001792
28.951652,0.001792
28.953636,0.001791
28.955619,0.001791
28.957603,0.001790
28.959587,0.001789
28.961570,0.001789
28.963554,0.001788
28.965538,0.001787
28.967521,0.001787
28.969505,0.001786
28.971489,0.001785
28.973472,0.001785
28.975456,0.001784
28.977440,0.001783
28.979423,0.001783
28.981407,0.001782
28.983391,0.001781
28.985374,0.001781
28.987358,0.001780
28.989342,0.001779
28.991326,0.001779
28.993309,0.001778
28.995293,0.001778
28.997277,0.001777
28.999260,0.001776
29.001244,0.001776
29.003228,0.001775
29.005211,0.001774
29.007195,0.001774
29.009179,0.001773
29.011162,0.001772
29.013146,0.001772
29.015130,0.001771
29.017113,0.001770
29.019097,0.001770
29.021081,0.001769
29.023064,0.001769
29.025048,0.001768
29.027032,0.001767
29.029015,0.001767
29.030999,0.001766
29.032983,0.001765
29.034966,0.001765
29.036950,0.001764
29.038934,0.001763
29.040917,0.001763
29.042901,0.001762
29.044885,0.001762
29.046869,0.001761
29.048852,0.001760
29.050836,0.001760
29.052820,0.001759
29.054803,0.001758
29.056787,0.001758
29.058771,0.001757
29.060754,0.001757
29.062738,0.001756
29.064722,0.001755
29.066705,0.001755
29.068689,0.001754
29.070673,0.001753
29.072656,0.001753
29.074640,0.001752
29.076624,0.001752
29.078607,0.001751
29.080591,0.001750
29.082575,0.001750
29.084558,0.001749
29.086542,0.001748
29.088526,0.001748
29.090509,0.001747
29.092493,0.001747
29.094477,0.001746
29.096461,0.001745
29.098444,0.001745
29.100428,0.001744
29.102412,0.001743
29.104395,0.001743
29.106379,0.001742
29.108363,0.001742
29.110346,0.001741
29.112330,0.001740
29.114314,0.001740
29.116297,0.001739
29.118281,0.001738
29.120265,0.001738
29.122248,0.001737
29.124232,0.001737
29.126216,0.001736
29.128199,0.001735
29.130183,0.001735
29.132167,0.001734
29.134150,0.001734
29.136134,0.001733
29.138118,0.001732
29.140101,0.001732
29.142085,0.001731
29.144069,0.001730
29.146052,0.001730
29.148036,0.001729
29.150020,0.001729
29.152004,0.001728
29.153987,0.001727
29.155971,0.001727
29.157955,0.001726
29.159938,0.001726
29.161922,0.001725
29.163906,0.001724
29.165889,0.001724
29.167873,0.001723
29.169857,0.001723
29.171840,0.001722
29.173824,0.001721
29.175808,0.001721
29.177791,0.001720
29.179775,0.001720
29.181759,0.001719
29.183742,0.001718
29.185726,0.001718
29.187710,0.001717
29.189693,0.001717
29.191677,0.001716
29.193661,0.001715
29.195644,0.001715
29.197628,0.001714
29.199612,0.001714
29.201595,0.001713
29.203579,0.001712
29.205563,0.001712
29.207547,0.001711
29.209530,0.001711
29.211514,0.001710
29.213498,0.001709
29.215481,0.001709
29.217465,0.001708
29.219449,0.001708
29.221432,0.001707
29.223416,0.001706
29.225400,0.001706
29.227383,0.001705
29.229367,0.001705
29.231351,0.001704
29.233334,0.001703
29.235318,0.001703
29.237302,0.001702
29.239285,0.001702
29.241269,0.001701
29.243253,0.001700
29.245236,0.001700
29.247220,0.001699
29.249204,0.001699
29.251187,0.001698
29.253171,0.001698
29.255155,0.001697
29.257138,0.001696
29.259122,0.001696
29.261106,0.001695
29.263090,0.001695
29.265073,0.001694
29.267057,0.001693
29.269041,0.001693
29.271024,0.001692
29.273008,0.001692
29.274992,0.001691
29.276975,0.001690
29.278959,0.001690
29.280943,0.001689
29.282926,0.001689
29.284910,0.001688
29.286894,0.001688
29.288877,0.001687
29.290861,0.001686
29.292845,0.001686
29.294828,0.001685
29.296812,0.001685
29.298796,0.001684
29.300779,0.001683
29.302763,0.001683
29.304747,0.001682
29.306730,0.001682
29.308714,0.001681
29.310698,0.001681
29.312681,0.001680
29.314665,0.001679
29.316649,0.001679
29.318633,0.001678
29.320616,0.001678
29.322600,0.001677
29.324584,0.001677
29.326567,0.001676
29.328551,0.001675
29.330535,0.001675
29.332518,0.001674
29.334502,0.001674
29.336486,0.001673
29.338469,0.001673
29.340453,0.001672
29.342437,0.001671
29.344420,0.001671
29.346404,0.001670
29.348388,0.001670
29.350371,0.001669
29.352355,0.001669
29.354339,0.001668
29.356322,0.001667
29.358306,0.001667
29.360290,0.001666
29.362273,0.001666
29.364257,0.001665
29.366241,0.001665
29.368225,0.001664
29.370208,0.001663
29.372192,0.001663
29.374176,0.001662
29.376159,0.001662
29.378143,0.001661
29.380127,0.001661
29.382110,0.001660
29.384094,0.001660
29.386078,0.001659
29.388061,0.001658
29.390045,0.001658
29.392029,0.001657
29.394012,0.001657
29.395996,0.001656
29.397980,0.001656
29.399963,0.001655
29.401947,0.001654
29.403931,0.001654
29.405914,0.001653
29.407898,0.001653
29.409882,0.001652
29.411865,0.001652
29.413849,0.001651
29.415833,0.001651
29.417816,0.001650
29.419800,0.001649
29.421784,0.001649
29.423768,0.001648
29.425751,0.001648
29.427735,0.001647
29.429719,0.001647
29.431702,0.001646
29.433686,0.001646
29.435670,0.001645
29.437653,0.001644
29.439637,0.001644
29.441621,0.001643
29.443604,0.001643
29.445588,0.001642
29.447572,0.001642
29.449555,0.001641
29.451539,0.001641
29.453523,0.001640
29.455506,0.001639
29.457490,0.001639
29.459474,0.001638
29.461457,0.001638
29.463441,0.001637
29.465425,0.001637
29.467408,0.001636
29.469392,0.001636
29.471376,0.001635
29.473359,0.001635
29.475343,0.001634
29.477327,0.001633
29.479311,0.001633
29.481294,0.001632
29.483278,0.001632
29.485262,0.001631
29.487245,0.001631
29.489229,0.001630
29.491213,0.001630
29.493196,0.001629
29.495180,0.001629
29.497164,0.001628
29.499147,0.001627
29.501131,0.001627
29.503115,0.001626
29.505098,0.001626
29.507082,0.001625
29.509066,0.001625
29.511049,0.001624
29.513033,0.001624
29.515017,0.001623
29.517000,0.001623
29.518984,0.001622
29.520968,0.001622
29.522951,0.001621
29.524935,0.001620
29.526919,0.001620
29.528902,0.001619
29.530886,0.001619
29.532870,0.001618
29.534854,0.001618
29.536837,0.001617
29.538821,0.001617
29.540805,0.001616
29.542788,0.001616
29.544772,0.001615
29.546756,0.001615
29.548739,0.001614
29.550723,0.001613
29.552707,0.001613
29.554690,0.001612
29.556674,0.001612
29.558658,0.001611
29.560641,0.001611
29.562625,0.001610
29.564609,0.001610
29.566592,0.001609
29.568576,0.001609
29.570560,0.001608
29.572543,0.001608
29.574527,0.001607
29.576511,0.001607
29.578494,0.001606
29.580478,0.001606
29.582462,0.001605
29.584445,0.001604
29.586429,0.001604
29.588413,0.001603
29.590397,0.001603
29.592380,0.001602
29.594364,0.001602
29.596348,0.001601
29.598331,0.001601
29.600315,0.001600
29.602299,0.001600
29.604282,0.001599
29.606266,0.001599
29.608250,0.001598
29.610233,0.001598
29.612217,0.001597
29.614201,0.001597
29.616184,0.001596
29.618168,0.001596
29.620152,0.001595
29.622135,0.001595
29.624119,0.001594
29.626103,0.001593
29.628086,0.001593
29.630070,0.001592
29.632054,0.001592
29.634037,0.001591
29.636021,0.001591
29.638005,0.001590
29.639988,0.001590
29.641972,0.001589
29.643956,0.001589
29.645940,0.001588
29.647923,0.001588
29.649907,0.001587
29.651891,0.001587
29.653874,0.001586
29.655858,0.001586
29.657842,0.001585
29.659825,0.001585
29.661809,0.001584
29.663793,0.001584
29.665776,0.001583
29.667760,0.001583
29.669744,0.001582
29.671727,0.001582
29.673711,0.001581
29.675695,0.001581
29.677678,0.001580
29.679662,0.001580
29.681646,0.001579
29.683629,0.001579
29.685613,0.001578
29.687597,0.001578
29.689580,0.001577
29.691564,0.001577
29.693548,0.001576
29.695532,0.001575
29.697515,0.001575
29.699499,0.001574
29.701483,0.001574
29.703466,0.001573
29.705450,0.001573
29.707434,0.001572
29.709417,0.001572
29.711401,0.001571
29.713385,0.001571
29.715368,0.001570
29.717352,0.001570
29.719336,0.001569
29.721319,0.001569
29.723303,0.001568
29.725287,0.001568
29.727270,0.001567
29.729254,0.001567
29.731238,0.001566
29.733221,0.001566
29.735205,0.001565
29.737189,0.001565
29.739172,0.001564
29.741156,0.001564
29.743140,0.001563
29.745123,0.001563
29.747107,0.001562
29.749091,0.001562
29.751075,0.001561
29.753058,0.001561
29.755042,0.001560
29.757026,0.001560
29.759009,0.001559
29.760993,0.001559
29.762977,0.001558
29.764960,0.001558
29.766944,0.001557
29.768928,0.001557
29.770911,0.001556
29.772895,0.001556
29.774879,0.001555
29.776862,0.001555
29.778846,0.001554
29.780830,0.001554
29.782813,0.001553
29.784797,0.001553
29.786781,0.001552
29.788764,0.001552
29.790748,0.001551
29.792732,0.001551
29.794715,0.001550
29.796699,0.001550
29.798683,0.001549
29.800666,0.001549
29.802650,0.001548
29.804634,0.001548
29.806618,0.001547
29.808601,0.001547
29.810585,0.001547
29.812569,0.001546
29.814552,0.001546
29.816536,0.001545
29.818520,0.001545
29.820503,0.001544
29.822487,0.001544
29.824471,0.001543
29.826454,0.001543
29.828438,0.001542
29.830422,0.001542
29.832405,0.001541
29.834389,0.001541
29.836373,0.001540
29.838356,0.001540
29.840340,0.001539
29.842324,0.001539
29.844307,0.001538
29.846291,0.001538
29.848275,0.001537
29.850258,0.001537
29.852242,0.001536
29.854226,0.001536
29.856209,0.001535
29.858193,0.001535
29.860177,0.001534
29.862161,0.001534
29.864144,0.001533
29.866128,0.001533
29.868112,0.001532
29.870095,0.001532
29.872079,0.001531
29.874063,0.001531
29.876046,0.001530
29.878030,0.001530
29.880014,0.001530
29.881997,0.001529
29.883981,0.001529
29.885965,0.001528
29.887948,0.001528
29.889932,0.001527
29.891916,0.001527
29.893899,0.001526
29.895883,0.001526
29.897867,0.001525
29.899850,0.001525
29.901834,0.001524
29.903818,0.001524
29.905801,0.001523
29.907785,0.001523
29.909769,0.001522
29.911752,0.001522
29.913736,0.001521
29.915720,0.001521
29.917704,0.001520
29.919687,0.001520
29.921671,0.001520
29.923655,0.001519
29.925638,0.001519
29.927622,0.001518
29.929606,0.001518
29.931589,0.001517
29.933573,0.001517
29.935557,0.001516
29.937540,0.001516
29.939524,0.001515
29.941508,0.001515
29.943491,0.001514
29.945475,0.001514
29.947459,0.001513
29.949442,0.001513
29.951426,0.001512
29.953410,0.001512
29.955393,0.001511
29.957377,0.001511
29.959361,0.001511
29.961344,0.001510
29.963328,0.001510
29.965312,0.001509
29.967296,0.001509
29.969279,0.001508
29.971263,0.001508
29.973247,0.001507
29.975230,0.001507
29.977214,0.001506
29.979198,0.001506
29.981181,0.001505
29.983165,0.001505
29.985149,0.001504
29.987132,0.001504
29.989116,0.001504
29.991100,0.001503
29.993083,0.001503
29.995067,0.001502
29.997051,0.001502
29.999034,0.001501
30.001018,0.001501
30.003002,0.001500
30.004985,0.001500
30.006969,0.001499
30.008953,0.001499
30.010936,0.001498
30.012920,0.001498
30.014904,0.001498
30.016887,0.001497
30.018871,0.001497
30.020855,0.001496
30.022839,0.001496
30.024822,0.001495
30.026806,0.001495
30.028790,0.001494
30.030773,0.001494
30.032757,0.001493
30.034741,0.001493
30.036724,0.001493
30.038708,0.001492
30.040692,0.001492
30.042675,0.001491
30.044659,0.001491
30.046643,0.001490
30.048626,0.001490
30.050610,0.001489
30.052594,0.001489
30.054577,0.001488
30.056561,0.001488
30.058545,0.001487
30.060528,0.001487
30.062512,0.001487
30.064496,0.001486
30.066479,0.001486
30.068463,0.001485
30.070447,0.001485
30.072430,0.001484
30.074414,0.001484
30.076398,0.001483
30.078382,0.001483
30.080365,0.001482
30.082349,0.001482
30.084333,0.001482
30.086316,0.001481
30.088300,0.001481
30.090284,0.001480
30.092267,0.001480
30.094251,0.001479
30.096235,0.001479
30.098218,0.001478
30.100202,0.001478
30.102186,0.001478
30.104169,0.001477
30.106153,0.001477
30.108137,0.001476
30.110120,0.001476
30.112104,0.001475
30.114088,0.001475
30.116071,0.001474
30.118055,0.001474
30.120039,0.001474
30.122022,0.001473
30.124006,0.001473
30.125990,0.001472
30.127973,0.001472
30.129957,0.001471
30.131941,0.001471
30.133925,0.001470
30.135908,0.001470
30.137892,0.001470
30.139876,0.001469
30.141859,0.001469
30.143843,0.001468
30.145827,0.001468
30.147810,0.001467
30.149794,0.001467
30.151778,0.001466
30.153761,0.001466
30.155745,0.001466
30.157729,0.001465
30.159712,0.001465
30.161696,0.001464
30.163680,0.001464
30.165663,0.001463
30.167647,0.001463
30.169631,0.001462
30.171614,0.001462
30.173598,0.001462
30.175582,0.001461
30.177565,0.001461
30.179549,0.001460
30.181533,0.001460
30.183516,0.001459
30.185500,0.001459
30.187484,0.001458
30.189468,0.001458
30.191451,0.001458
30.193435,0.001457
30.195419,0.001457
30.197402,0.001456
30.199386,0.001456
30.201370,0.001455
30.203353,0.001455
30.205337,0.001455
30.207321,0.001454
30.209304,0.001454
30.211288,0.001453
30.213272,0.001453
30.215255,0.001452
30.217239,0.001452
30.219223,0.001452
30.221206,0.001451
30.223190,0.001451
30.225174,0.001450
30.227157,0.001450
30.229141,0.001449
30.231125,0.001449
30.233108,0.001449
30.235092,0.001448
30.237076,0.001448
30.239059,0.001447
30.241043,0.001447
30.243027,0.001446
30.245011,0.001446
30.246994,0.001445
30.248978,0.001445
30.250962,0.001445
30.252945,0.001444
30.254929,0.001444
30.256913,0.001443
30.258896,0.001443
30.260880,0.001442
30.262864,0.001442
30.264847,0.001442
30.266831,0.001441
30.268815,0.001441
30.270798,0.001440
30.272782,0.001440
30.274766,0.001439
30.276749,0.001439
30.278733,0.001439
30.280717,0.001438
30.282700,0.001438
30.284684,0.001437
30.286668,0.001437
30.288651,0.001437
30.290635,0.001436
30.292619,0.001436
30.294603,0.001435
30.296586,0.001435
30.298570,0.001434
30.300554,0.001434
30.302537,0.001434
30.304521,0.001433
30.306505,0.001433
30.308488,0.001432
30.310472,0.001432
30.312456,0.001431
30.314439,0.001431
30.316423,0.001431
30.318407,0.001430
30.320390,0.001430
30.322374,0.001429
30.324358,0.001429
30.326341,0.001428
30.328325,0.001428
30.330309,0.001428
30.332292,0.001427
30.334276,0.001427
30.336260,0.001426
30.338243,0.001426
30.340227,0.001426
30.342211,0.001425
30.344194,0.001425
30.346178,0.001424
30.348162,0.001424
30.350146,0.001423
30.352129,0.001423
30.354113,0.001423
30.356097,0.001422
30.358080,0.001422
30.360064,0.001421
30.362048,0.001421
30.364031,0.001421
30.366015,0.001420
30.367999,0.001420
30.369982,0.001419
30.371966,0.001419
30.373950,0.001418
30.375933,0.001418
30.377917,0.001418
30.379901,0.001417
30.381884,0.001417
30.383868,0.001416
30.385852,0.001416
30.387835,0.001416
